bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.265625,64.86328125,322.29296875,2,1
hexapdf,340.53125,349.58984375,650.49609375,2,1
liquid-render,30.5078125,31.90625,289.3984375,1,1
mail,48.57421875,49.484375,307.41015625,1,1
psych-load,31.40234375,37.78515625,284.8515625,1,1
railsbench,106.44140625,184.05078125,376.98828125,3,2
binarytrees,28.9765625,31.2265625,284.54296875,1,1
fannkuchredux,23.08984375,22.02734375,279.875,1,1
jekyll,855.83984375,846.28515625,1123.74609375,2,2
lee,28.2734375,26.625,286.34765625,1,1
nbody,22.921875,22.0703125,279.796875,1,1
optcarrot,77.05078125,78.0546875,335.66796875,1,1
30k_ifelse,64.6796875,63.19921875,350.39453125,6,5
30k_methods,53.94140625,55.8125,321.69140625,3,2
cfunc_itself,22.91015625,22.04296875,279.69140625,1,1
fib,23.04296875,22.015625,279.703125,1,1
getivar,22.8984375,22.0546875,279.671875,1,1
keyword_args,22.9140625,22.0390625,279.76171875,1,1
respond_to,23.0546875,22.03125,279.51171875,1,1
setivar,23.03125,22.07421875,279.70703125,1,1
