bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.0234375,56.9140625,64.84375,74.51171875,3,3
chunky-png,48.41015625,53.546875,58.875,55.89453125,1,1
erubi-rails,100.8203125,112.37890625,105.08203125,111.97265625,4,3
hexapdf,134.890625,206.46484375,275.03125,285.7734375,3,2
liquid-c,28.5703125,28.39453125,32.25,33.41015625,2,1
liquid-compile,25.5234375,32.3671875,28.93359375,36.41796875,1,1
liquid-render,27.9296875,28.3125,32.4453125,35.08984375,2,1
lobsters,263.390625,276.84765625,330.7265625,335.33984375,15,11
mail,43.5703125,49.6640625,48.6328125,54.4921875,2,2
psych-load,27.0625,75.88671875,28.66015625,73.46484375,1,1
railsbench,97.9296875,107.1640625,115.890625,135.2109375,7,5
rubocop,83.33984375,83.69140625,119.52734375,131.66015625,11,8
ruby-lsp,52.29296875,61.83203125,70.80078125,74.8828125,2,1
sequel,29.01953125,30.44921875,32.7890625,35.78515625,1,1
attr_accessor,12.23828125,12.62109375,12.57421875,14.453125,1,1
binarytrees,18.39453125,20.37109375,18.60546875,18.2890625,1,1
blurhash,13.44921875,14.18359375,13.91015625,16.12890625,1,1
erubi,20.94921875,33.64453125,22.98828125,28.39453125,1,1
etanni,15.3359375,19.29296875,15.6171875,20.3203125,1,1
fannkuchredux,12.20703125,12.88671875,12.51953125,14.671875,1,1
fluentd,184.67578125,211.796875,188.8984375,171.421875,1,1
graphql,31.6796875,31.5625,34.59375,35.91796875,1,1
graphql-native,29.39453125,31.1328125,32.42578125,38.62890625,1,1
lee,26.1171875,28.2734375,28.53125,30.7421875,1,1
matmul,19.5703125,18.47265625,19.73828125,23.22265625,1,1
nbody,12.34375,12.6484375,12.625,14.515625,1,1
nqueens,12.94140625,12.94140625,13.09375,15.69921875,1,1
optcarrot,53.57421875,45.7421875,60.42578125,50.94140625,1,1
protoboeuf,26.48046875,31.12890625,32.59765625,28.953125,1,1
protoboeuf-encode,56.61328125,69.69921875,61.6953125,65.5546875,1,1
rack,22.04296875,23.88671875,24.53515625,26.55078125,1,1
ruby-json,12.828125,22.76953125,13.12109375,30.59765625,1,1
rubyboy,71.171875,63.82421875,77.33203125,91.671875,2,2
rubykon,16.86328125,23.0078125,18.15234375,23.16796875,1,1
sudoku,12.5625,12.96484375,12.828125,15.234375,1,1
tinygql,19.79296875,20.796875,22.0703125,24.03125,1,1
30k_ifelse,51.9453125,110.2109375,86.63671875,127.25,11,10
30k_methods,41.21875,52.5859375,51.73828125,57.99609375,4,3
cfunc_itself,12.3046875,12.609375,12.5703125,14.44140625,1,1
fib,12.23828125,12.6171875,12.5703125,14.44921875,1,1
getivar,12.3359375,12.62109375,12.57421875,14.44921875,1,1
keyword_args,12.23046875,12.87109375,12.578125,14.4453125,1,1
loops-times,14.42578125,15.546875,15.91015625,22.234375,1,1
object-new,12.44921875,12.6171875,12.5625,14.421875,1,1
respond_to,12.1796875,12.62109375,12.53125,14.45703125,1,1
ruby-xor,13.37109375,13.6796875,13.5078125,15.50390625,1,1
setivar,12.35546875,12.62109375,12.5703125,14.46875,1,1
setivar_object,12.3515625,12.625,12.58203125,14.44921875,1,1
setivar_young,12.29296875,12.62109375,12.63671875,14.4453125,1,1
str_concat,38.27734375,39.03515625,39.078125,40.84765625,1,1
throw,12.44921875,12.62109375,12.57421875,14.4453125,1,1
