bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.3828125,58.51171875,65.6796875,74.56640625,3,2
chunky-png,53.26953125,58.2265625,48.1875,55.0703125,1,1
erubi-rails,97.34765625,153.390625,105.5,166.109375,4,3
hexapdf,156.55859375,260.52734375,246.546875,296.47265625,3,2
liquid-c,26.34765625,44.34375,32.33984375,44.1953125,1,1
liquid-compile,24.12109375,27.30078125,27.125,36.015625,1,1
liquid-render,26.57421875,31.1328125,32.30859375,47.05078125,2,1
lobsters,271.7109375,296.12109375,312.94140625,350.55859375,15,11
mail,44.93359375,49.33984375,48.14453125,56.15234375,2,2
psych-load,24.76171875,58.4453125,27.27734375,108.59375,1,1
railsbench,97.6640625,112.23828125,115.6875,139.2734375,6,5
rubocop,83.74609375,82.18359375,117.375,131.44140625,11,8
ruby-lsp,58.640625,67.3828125,59.33984375,73.8359375,2,1
sequel,29.265625,29.8046875,33.26171875,34.06640625,1,1
binarytrees,18.3984375,20.16015625,18.609375,17.609375,1,1
blurhash,13.43359375,13.734375,13.87890625,14.578125,1,1
erubi,20.94921875,23.9765625,22.015625,23.3359375,1,1
etanni,15.1484375,21.07421875,15.6015625,18.0,1,1
fannkuchredux,12.171875,12.30859375,12.55859375,13.16796875,1,1
fluentd,176.88671875,206.03515625,189.1875,236.9609375,1,1
graphql,31.58203125,34.0703125,33.453125,39.30859375,1,1
graphql-native,29.37890625,31.50390625,32.23828125,33.18359375,1,1
lee,21.87890625,27.93359375,28.0625,30.01171875,1,1
matmul,19.5625,19.828125,19.796875,20.3125,1,1
nbody,12.3046875,12.41796875,12.6015625,13.07421875,1,1
nqueens,12.91796875,13.30859375,13.1640625,14.6328125,1,1
optcarrot,53.5859375,51.08984375,60.6875,54.8046875,1,1
protoboeuf,26.45703125,32.5625,32.98046875,28.85546875,1,1
protoboeuf-encode,56.21875,46.69140625,62.34375,73.875,1,1
rack,22.80078125,21.79296875,25.0546875,26.55859375,1,1
ruby-json,12.80859375,16.06640625,13.0859375,14.1796875,1,1
rubyboy,73.33203125,62.5,67.11328125,75.30859375,2,1
rubykon,16.828125,19.10546875,18.20703125,22.76953125,1,1
sudoku,12.55078125,12.57421875,12.90234375,13.52734375,1,1
tinygql,18.74609375,19.68359375,20.81640625,24.12109375,1,1
30k_ifelse,51.93359375,109.83203125,86.69140625,125.30859375,11,10
30k_methods,41.203125,52.1953125,51.78515625,56.13671875,4,3
cfunc_itself,12.29296875,12.421875,12.62890625,12.96875,1,1
fib,12.23046875,12.3046875,12.62109375,12.96484375,1,1
getivar,12.30078125,12.36328125,12.625,12.99609375,1,1
keyword_args,12.234375,12.30859375,12.62890625,12.984375,1,1
loops-times,14.4140625,15.0546875,15.953125,21.53515625,1,1
object-new,12.41796875,12.49609375,12.62109375,12.9609375,1,1
respond_to,12.171875,12.30859375,12.58203125,12.98828125,1,1
ruby-xor,13.38671875,14.3671875,13.5625,14.86328125,1,1
setivar,12.359375,12.48828125,12.625,13.0078125,1,1
setivar_object,12.32421875,12.4296875,12.59765625,12.97265625,1,1
setivar_young,12.32421875,12.42578125,12.62109375,12.97265625,1,1
str_concat,38.2890625,38.76171875,39.0625,39.234375,1,1
throw,12.421875,12.49609375,12.62890625,12.97265625,1,1
