bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.3125,65.87890625,77.11328125,1,1
hexapdf,319.5,,391.47265625,2,1
liquid-render,30.953125,35.90625,37.203125,1,1
mail,49.2734375,53.5546875,56.640625,1,1
psych-load,35.95703125,45.48828125,38.76953125,1,1
railsbench,104.58984375,106.85546875,133.43359375,3,2
binarytrees,28.46484375,32.203125,30.625,1,1
chunky_png,41.14453125,47.44140625,45.96875,1,1
erubi,102.6640625,120.0,96.578125,1,1
erubi_rails,102.953125,104.99609375,123.0859375,2,2
fannkuchredux,24.546875,27.44921875,27.03125,1,1
lee,32.6640625,39.296875,41.10546875,1,1
nbody,24.796875,26.65234375,26.984375,1,1
optcarrot,63.2734375,69.9375,68.453125,1,1
rubykon,52.5078125,60.359375,57.56640625,1,1
30k_ifelse,66.0625,171.69140625,123.16796875,6,5
30k_methods,58.50390625,184.03515625,79.80078125,3,2
cfunc_itself,24.80078125,27.18359375,26.875,1,1
fib,24.72265625,26.99609375,26.9765625,1,1
getivar,24.74609375,26.83984375,26.99609375,1,1
keyword_args,24.80078125,27.60546875,27.0078125,1,1
respond_to,24.6953125,27.37890625,26.86328125,1,1
setivar,24.78515625,26.78125,26.9375,1,1
str_concat,102.19140625,112.83984375,109.9140625,1,1
