bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,84.17562340301546,0.3578994650648855,37.863942007816426,0.7626687696063406,2.223107762674016,0.8424699871369784,99.60107038830192
chunky-png,1158.3115615912022,0.1343498126239772,640.6129936297094,0.19326113811882029,1.8081299834838125,0.23537149287685524,99.99623045725471
erubi-rails,1918.6891560442746,0.795402672479517,999.4415671564639,0.2882536767237551,1.9197612137577837,0.8460234001091936,99.91994829836666
hexapdf,3538.7914853791394,0.8804838637987806,1902.9634688049555,2.190903765855205,1.8596213450179733,2.3612096784590206,99.40828057242535
liquid-c,84.44554758481463,0.6598513233709589,58.39344364051756,0.6791777966068886,1.4461477576948425,0.9469351869891592,99.75199348908849
liquid-compile,87.19455451822617,0.571693373206622,56.395140274519655,2.0514473225512457,1.5461359630241447,2.1296172027317586,99.95804966760662
liquid-render,207.90476351976395,0.3248351324635702,79.5539484110724,0.7104501675345056,2.613380827378614,0.781189672123507,99.90625888305917
lobsters,1336.105966778553,0.9196694153861242,858.1318628528844,1.2516154294483435,1.5569937728878052,1.5531687019863027,99.49148940603612
mail,179.22490232158452,0.3530967939236338,124.17468099156395,0.3659779030965631,1.4433288726045572,0.5085441686167549,99.90213921853451
psych-load,2866.521024455627,0.03679325599637775,1634.9658435831468,0.04676557617422896,1.753260495138808,0.05950430910213644,99.99647802568028
railsbench,3446.03825074931,0.13132871018288064,1920.2284208188455,0.2154004970910802,1.7945980870753968,0.252278822467094,99.8461833570798
rubocop,208.6497434908575,0.8864418791608736,109.167834367257,1.3348980816427722,1.9112749162810028,1.6024144574684211,99.93033601444776
ruby-lsp,142.67529317336837,1.2063615329072184,97.37583188930662,1.3665501437655603,1.4652023033349442,1.8228459736093796,97.57608934877005
sequel,92.83082237798162,0.40169929580859776,69.53915691438037,0.552601604455013,1.3349431672328003,0.6831770323271839,98.65249760449402
binarytrees,499.5330013334751,1.0641517229207886,240.45979274234858,2.1744422111161157,2.0774076016472414,2.4208712933319743,99.99734046585036
blurhash,436.4755233190954,0.04885228931224242,199.7421383112669,0.3421618497386504,2.1851950069690176,0.345631708018263,99.9971315055132
erubi,318.84442131917973,0.12909166842422815,256.1038173251338,0.13345008990822516,1.244981135577508,0.18567063675515372,99.98317484762777
etanni,852.7642549791684,0.08332522864548601,802.2565705856929,0.0826865551307973,1.062957021787434,0.11738892677003612,99.9679321921221
fannkuchredux,2216.013478925047,0.06973085839764076,836.2312068271896,0.06091898341116274,2.6500009337525174,0.09259327811845387,90.23556420364682
