bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,342.38264238555564,0.05709848834843213,333.23036046505325,0.06677415519311977,143.97090473418837,0.057276714855237096,138.55254953011672,0.11896365305840664,1.027465330313029,0.08785798298066536,2.3781377426063433,0.0808755799749478,2.4711392431730967,0.13195676610419407,99.93587721149915
chunky-png,832.8130951874471,0.0848162574122617,776.4713694999929,0.1821491942863694,460.6795877498371,0.2131611707461732,357.30274135285606,0.27490252951063465,1.0725612403761073,0.20092816253725254,1.807792481657967,0.2294155230914034,2.3308332089313537,0.28768941282704236,99.99724591694408
erubi-rails,1491.0866521876187,0.05677381437207852,1479.3391025627898,0.0470596439650091,675.9257636000257,0.13125988256792687,632.4320333000287,0.24056346890298333,1.0079410796378447,0.0737419560933167,2.205991741232043,0.14301196722687645,2.357702604669046,0.24717210313664417,99.94125980970689
hexapdf,2735.6642708001345,0.8814786669608154,2662.778575700031,0.7580449274231412,1485.2152636003666,1.585757913523862,1439.080302199909,2.8835601363041965,1.0273720450379327,1.1625991365466308,1.841931158294527,1.8142857549489189,1.9009809714010741,3.0152816949647825,97.40902380488993
liquid-c,72.7607712549042,0.3137088711556167,68.57662614088198,0.4163080152209542,46.85427581153958,0.8140564811603527,43.202542847820276,0.922338015713738,1.061014158168505,0.5212730756320927,1.5529163559707435,0.8724111475450707,1.6841779779306496,0.9742282438281529,99.76345621233584
liquid-compile,72.26091675668164,0.4495251351356571,70.84099518855128,0.5676278850878347,50.78417925929157,0.15229421105281532,48.463578213436556,0.2725669125971956,1.0200437834667777,0.7240678580409566,1.4229021283918977,0.47462234865093555,1.4910355244187738,0.5257048306431072,99.95690560552555
liquid-render,171.30957880111944,0.13377970150342697,168.03504810341946,0.17615447309960727,66.0052924504721,0.19904656912947788,60.140914241076516,0.3289849083518695,1.0194871887422239,0.2211954043992467,2.5953915578764195,0.23982607284563962,2.848469813984208,0.35514515125175794,99.89829002581112
lobsters,1230.2424355999392,0.6153871425185896,1238.011004550026,0.6303538180599744,748.2884119000119,1.0080073654895092,727.0769281000867,0.8794639085966599,0.9937249596962101,0.8809354523005544,1.6440752202431905,1.18100812192732,1.6920388861941562,1.0733862779546368,99.52058539110938
mail,148.98673559689402,0.22915633110355368,148.95901036727676,0.23304564075313897,98.72036240088323,0.34884084052963793,99.79555181122765,0.26326583267357695,1.0001861265696443,0.3268377193025349,1.5091793827892295,0.41737579722147977,1.492919603057218,0.3490294009652386,99.88349737818815
psych-load,2368.3847048000644,0.032536539100247626,2348.3430544998555,0.021437857334860606,1587.9164343000411,0.03252301493499312,1407.5965331998304,0.028570737338658784,1.0085343792772548,0.038964190017653125,1.4915046243249295,0.046004052833242076,1.6825735563699593,0.043300270307430805,99.99768760454221
railsbench,3494.229641399943,0.07375320916608141,3487.710511699879,0.8600751147615769,1830.5483768999802,0.12170170935441835,1742.2294238001996,0.09250376161296103,1.0018691716752852,0.8632315673644213,1.9088431016051017,0.14230545288949076,2.0056082130551047,0.118306727513034,99.82011709809194
rubocop,184.70609346451536,0.9111338518463102,181.83474295565708,0.5335181919231555,94.32573809882295,0.6984255682831507,88.55761801119098,1.1099652339955692,1.0157909894566106,1.055844002252817,1.958172787060547,1.148025770796081,2.085716594603687,1.4360319344148071,99.8551276231668
ruby-lsp,186.61120596152614,3.0269102134536303,183.08062598734747,0.42620275120518264,99.479082096461,0.9698026080654853,95.18877944867093,0.7168865850678983,1.019284290487529,3.0567685920665912,1.8758838745674844,3.178474876244977,1.960432805655979,3.1106449196525494,99.75718437932105
sequel,69.01365812093498,0.3086952304922275,69.80061777889205,0.40910464552845527,46.13820534108339,0.406259052351971,47.53798835971356,0.35793771418315895,0.9887256061192764,0.5125030305487105,1.4958028300134665,0.5102344196019816,1.4517580676472448,0.4726649474662938,99.07980455225643
binarytrees,338.1139400119028,0.1293476150153948,331.10507316275266,1.9554224774675761,150.94399911405412,2.9070899303827957,156.48795894370983,4.317690653116231,1.0211681046810932,1.9596958618356075,2.2399959057426457,2.909966094105431,2.1606386989399327,4.319627690150789,99.99602354622192
blurhash,348.8302006463506,0.1261300064425706,325.8310940112882,0.16664317213117721,169.71102188975016,0.02307397246211399,154.03338559309964,0.05484340925633839,1.0705859786183132,0.2089945581663409,2.055436333846143,0.12822319107862393,2.2646402226581808,0.13753755146890292,99.9947875608854
erubi,230.62255809520772,0.09297417519438636,214.2080374074188,0.2666090614625073,202.55852458585926,0.13296987302541874,170.23795315878763,0.5377076105356976,1.0766288739043386,0.28235543010006986,1.1385477780642743,0.16225037560964978,1.3547070662914809,0.545686422481892,99.98195921847642
etanni,316.84216178893826,0.1091339027251569,280.9633365882737,0.15193054479523968,290.98499779636904,0.059206853731198925,244.05135013688005,0.15013476529333947,1.1276993134988347,0.18706442517432956,1.0888608147787193,0.12415981738377194,1.2982602292969587,0.18560888037405465,99.98250637296051
fannkuchredux,530.3808127115417,0.18148974920431943,480.61015991377894,0.2004052583739151,122.64882399999851,0.21030830859502145,126.41504725472672,0.11119813411367908,1.1035572215258445,0.27037158994643357,4.324385635459074,0.2777914932649046,4.195551275180262,0.21284631567544346,55.722830390836535
fluentd,437.5533155781852,0.4343417242486892,432.2985035625777,5.784569330657462,398.33984551994945,0.06774430545595805,394.7650809198967,3.1564028914786255,1.0121555174776284,5.8008529609537804,1.0984422484952536,0.43959302126516353,1.1083891071585708,3.1861468809139906,99.9699345670603
graphql,334.9000294353733,0.10251384551062662,333.8140427882001,0.11704534231532127,281.24898615788607,0.21035876249659702,271.6982446721081,0.04705240910634646,1.0032532683110107,0.15559145438965263,1.1907599526327497,0.2340083278015471,1.2326175674765165,0.11279635510107414,98.40390003125286
