bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.43359375,58.41015625,65.6875,73.2109375,3,3
chunky-png,51.84765625,54.87890625,44.62109375,59.49609375,1,1
erubi-rails,99.27734375,96.21875,105.41015625,119.74609375,4,3
hexapdf,117.35546875,256.79296875,258.375,257.8046875,3,2
liquid-c,26.44140625,39.15625,32.48046875,34.22265625,1,1
liquid-compile,23.9921875,30.5234375,26.86328125,33.0078125,1,1
liquid-render,26.51171875,27.203125,32.140625,30.6640625,2,1
lobsters,289.4296875,273.42578125,338.91796875,329.546875,14,11
mail,45.0,47.21875,49.83203125,50.58984375,2,1
psych-load,24.74609375,26.05859375,27.30859375,26.765625,1,1
railsbench,97.7578125,100.9453125,114.421875,130.41796875,6,5
rubocop,82.96484375,81.15625,120.03515625,123.01953125,11,8
ruby-lsp,68.60546875,64.54296875,64.31640625,62.21875,2,1
sequel,29.28125,28.48828125,32.75390625,32.94140625,1,1
binarytrees,18.39453125,18.578125,18.58203125,17.01953125,1,1
blurhash,13.421875,13.1796875,13.859375,14.0859375,1,1
erubi,20.55859375,19.66015625,22.5078125,22.61328125,1,1
etanni,15.359375,19.94921875,15.6015625,18.02734375,1,1
fannkuchredux,12.1640625,11.8671875,12.56640625,12.6796875,1,1
fluentd,182.63671875,203.140625,192.68359375,235.18359375,1,1
graphql,31.390625,32.7890625,34.61328125,35.92578125,1,1
graphql-native,29.28515625,29.40234375,32.0859375,33.97265625,1,1
lee,25.67578125,28.37890625,28.171875,29.0390625,1,1
matmul,19.5625,21.234375,19.79296875,21.8359375,1,1
nbody,12.3046875,11.9921875,12.61328125,12.61328125,1,1
nqueens,12.921875,12.86328125,13.13671875,13.99609375,1,1
optcarrot,53.58984375,50.46875,59.25,53.90234375,1,1
protoboeuf,26.53125,31.328125,33.1484375,27.49609375,1,1
protoboeuf-encode,56.30859375,62.9296875,62.671875,48.7421875,1,1
rack,22.875,22.5546875,25.19921875,24.78125,1,1
ruby-json,12.8046875,12.74609375,13.109375,13.328125,1,1
rubyboy,67.1328125,74.98828125,78.5546875,77.0625,2,1
rubykon,16.8203125,20.0390625,18.13671875,21.53125,1,1
sudoku,12.55078125,12.11328125,12.90625,12.95703125,1,1
tinygql,18.77734375,18.78125,20.875,23.09375,1,1
30k_ifelse,51.9296875,108.3828125,86.6875,120.8828125,10,8
30k_methods,41.16796875,50.859375,51.78515625,54.7734375,4,3
cfunc_itself,12.29296875,11.984375,12.62890625,12.52734375,1,1
fib,12.23046875,11.86328125,12.62109375,12.515625,1,1
getivar,12.32421875,11.9296875,12.65625,12.53515625,1,1
keyword_args,12.234375,11.86328125,12.62890625,12.53515625,1,1
loops-times,14.453125,14.61328125,15.9453125,21.09765625,1,1
object-new,12.4375,12.05078125,12.640625,12.515625,1,1
respond_to,12.17578125,11.92578125,12.609375,12.5390625,1,1
ruby-xor,13.359375,13.8046875,13.58203125,14.29296875,1,1
setivar,12.35546875,12.05078125,12.625,12.5703125,1,1
setivar_object,12.32421875,11.98828125,12.59375,12.5234375,1,1
setivar_young,12.296875,11.98828125,12.65234375,12.51953125,1,1
str_concat,38.2890625,38.2578125,39.0625,38.6328125,1,1
throw,12.41796875,12.05078125,12.625,12.53515625,1,1
