bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.73828125,72.80859375,331.08203125,1,1
hexapdf,269.91015625,,613.4296875,2,1
liquid-render,30.76953125,35.44140625,292.33984375,1,1
mail,49.171875,53.765625,312.359375,1,1
psych-load,40.73828125,47.30078125,299.12109375,1,1
railsbench,102.1875,136.140625,383.59765625,3,2
binarytrees,31.06640625,33.53515625,288.765625,1,1
chunky_png,41.9609375,47.5390625,301.79296875,1,1
discourse,389.12109375,404.6484375,706.484375,6,5
erubi,35.01171875,43.6015625,298.5,1,1
erubi_rails,102.140625,106.41015625,374.99609375,2,2
fannkuchredux,25.2890625,28.2109375,283.1953125,1,1
lee,34.34765625,39.8359375,298.30859375,1,1
nbody,25.0,26.9765625,282.91015625,1,1
optcarrot,58.76953125,67.37890625,320.6953125,1,1
rubykon,50.85546875,80.3046875,310.640625,1,1
30k_ifelse,66.93359375,169.78125,375.96484375,6,5
30k_methods,57.75390625,184.99609375,331.9921875,3,2
cfunc_itself,24.71875,27.5,282.79296875,1,1
fib,24.75390625,27.40234375,282.91796875,1,1
getivar,25.1796875,27.09765625,282.8515625,1,1
keyword_args,24.8828125,28.171875,282.86328125,1,1
respond_to,24.92578125,27.70703125,282.73046875,1,1
setivar,25.0078125,26.8984375,282.9453125,1,1
str_concat,112.015625,93.12109375,354.8125,1,1
