bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.015625,57.62890625,73.421875,74.546875,3,2
chunky-png,35.0078125,51.96484375,35.8671875,57.1328125,1,1
erubi-rails,92.4921875,102.66015625,102.87890625,108.6328125,3,2
hexapdf,129.5859375,133.76171875,257.61328125,251.109375,2,2
liquid-c,26.64453125,26.41015625,30.61328125,30.10546875,1,1
liquid-compile,24.01171875,25.70703125,26.96484375,29.20703125,1,1
liquid-render,25.21875,28.07421875,30.05859375,32.7109375,1,1
lobsters,256.015625,255.03515625,322.171875,305.421875,12,8
mail,41.90234375,60.21875,47.0234375,63.6796875,2,1
psych-load,26.32421875,25.953125,26.5625,29.90625,1,1
railsbench,94.5390625,100.65234375,110.140625,109.9140625,5,3
rubocop,82.171875,84.00390625,116.2109375,120.015625,9,6
ruby-lsp,51.36328125,66.79296875,75.03515625,71.80078125,2,1
sequel,28.671875,30.22265625,32.45703125,32.75,1,1
binarytrees,20.48046875,20.58203125,17.80859375,18.4296875,1,1
blurhash,13.4296875,14.3828125,13.84375,14.86328125,1,1
erubi,20.4609375,22.1796875,21.6796875,23.58203125,1,1
etanni,15.26953125,16.33203125,15.57421875,16.9140625,1,1
fannkuchredux,12.05859375,13.20703125,12.296875,13.6015625,1,1
fluentd,599.2578125,601.85546875,634.625,654.07421875,1,1
graphql,31.49609375,32.30078125,35.40625,35.1015625,1,1
graphql-native,29.3515625,31.3359375,32.9375,33.7890625,1,1
lee,25.9375,25.90234375,28.23828125,27.125,1,1
matmul,20.20703125,20.8671875,20.5234375,21.32421875,1,1
nbody,12.06640625,13.2109375,12.3671875,13.63671875,1,1
nqueens,12.234375,13.515625,12.46484375,14.90234375,1,1
optcarrot,52.9453125,55.796875,55.80859375,59.55859375,1,1
protoboeuf,21.0390625,25.40234375,26.45703125,28.32421875,1,1
protoboeuf-encode,45.82421875,40.921875,49.48828125,74.5390625,1,1
rack,22.578125,23.36328125,24.55859375,26.0390625,1,1
ruby-json,12.89453125,14.34375,13.18359375,14.796875,1,1
rubykon,38.66796875,39.84765625,40.96875,41.6484375,1,1
sudoku,12.3125,13.3515625,12.6484375,13.875,1,1
tinygql,18.65234375,21.06640625,20.7734375,22.296875,1,1
30k_ifelse,51.7734375,138.37109375,86.45703125,151.015625,8,7
30k_methods,41.06640625,84.75,51.56640625,89.16015625,3,3
cfunc_itself,12.0390625,13.203125,12.453125,13.66796875,1,1
fib,12.04296875,13.203125,12.31640625,13.6640625,1,1
getivar,12.06640625,13.203125,12.453125,13.66796875,1,1
keyword_args,12.04296875,13.203125,12.39453125,13.671875,1,1
object-new,12.2265625,13.328125,12.42578125,13.66015625,1,1
respond_to,12.03515625,13.203125,12.4453125,13.6796875,1,1
ruby-xor,13.23046875,14.390625,13.44921875,14.7265625,1,1
setivar,12.0546875,13.203125,12.44921875,13.66796875,1,1
setivar_object,12.05078125,13.203125,12.31640625,13.6015625,1,1
setivar_young,12.0390625,13.203125,12.31640625,13.6015625,1,1
str_concat,38.43359375,39.34765625,39.1328125,40.125,1,1
throw,12.234375,13.328125,12.44140625,13.66796875,1,1
