bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.74609375,81.59375,3,3
hexapdf,283.28515625,308.95703125,2,2
liquid-render,30.65234375,35.796875,1,1
mail,48.9453125,57.26171875,2,2
psych-load,37.23828125,42.49609375,1,1
railsbench,101.6875,134.71875,6,6
ruby-lsp,94.0625,131.7421875,6,6
binarytrees,30.71484375,32.6171875,1,1
chunky_png,43.30859375,46.8515625,1,1
erubi,83.3359375,84.44921875,1,1
erubi_rails,101.6015625,124.95703125,5,5
etanni,90.94921875,114.296875,1,1
fannkuchredux,25.05859375,26.9765625,1,1
lee,33.07421875,43.0625,1,1
nbody,25.08203125,26.95703125,1,1
optcarrot,58.05078125,64.8828125,1,1
rubykon,54.4375,58.515625,1,1
30k_ifelse,66.265625,111.15625,6,6
30k_methods,58.19140625,74.55859375,2,2
cfunc_itself,25.05859375,26.90625,1,1
fib,25.13671875,26.734375,1,1
getivar,25.18359375,26.87109375,1,1
keyword_args,25.234375,26.8125,1,1
respond_to,25.30078125,26.90234375,1,1
setivar,25.3046875,26.7890625,1,1
setivar_object,25.20703125,26.86328125,1,1
str_concat,116.37890625,124.71875,1,1
