bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,207.74730546220468,0.07138172171733906,128.8471106934407,0.0463177290949945,1.6123551730739787,0.08509219837240624,99.96306304960854
chunky-png,2597.532577936848,0.17167163197808555,1316.1727248380582,2.1166639682445556,1.9735499216156818,2.1236142549179706,99.99290430010988
erubi-rails,4716.23292726775,0.07559825222204838,3074.5388485491276,0.08793073257980485,1.533964330778691,0.11596081006551134,99.8675404958912
hexapdf,8700.467427323261,0.6117636417239677,5231.829199319084,1.7343911146180522,1.6629876656630183,1.8391213368892823,98.01140334384121
liquid-c,232.29238717023625,0.4001499480490566,176.87640621572822,0.6069882625616478,1.3133034085219917,0.7270176970413241,99.75303016583722
liquid-compile,214.8388890321353,0.07920411652023247,169.62674681489963,0.20234657533163947,1.2665389926187298,0.21729571698998906,99.95652930900415
liquid-render,555.4502414015587,0.18575273859904876,286.9010209299934,0.31474912844298214,1.9360343842662515,0.3654737935237811,99.90508701122796
lobsters,3169.02812110881,0.2641073631797386,2225.8554104715586,1.0307168406176868,1.4237349408232387,1.0640159325962466,99.34376692810369
mail,471.65957344880957,0.18752236143813622,335.59306216309005,0.22442907969996798,1.4054509065494163,0.2924603355231433,99.90053196295803
psych-load,8142.358243962129,0.05747048394400309,5003.336736063163,0.06705263866367182,1.6273856175366843,0.08831145382405871,99.99658147574706
railsbench,9375.145557274422,0.03621470440444638,5907.477379714449,0.4473754777381138,1.5869964376787153,0.44883886072454443,99.84733085326243
rubocop,520.7577382524809,0.3664662637246358,360.6435091545184,7.28007868855481,1.4439681431486993,7.289296484160747,99.66774551001356
ruby-lsp,394.04299413371416,0.16616535562613646,275.2688242846893,6.161535628313251,1.4314842778061416,6.1637758090624875,99.12049080253489
sequel,237.8399559728256,0.19554182191450475,199.35225770007236,0.16859680913636133,1.1930637692132808,0.25818886143404124,99.90541157794124
binarytrees,980.0360049709849,1.2010038376092715,472.5981599426475,2.5194182984948994,2.073719468332077,2.7910354316531225,99.99753907225721
blurhash,1077.683584143718,1.4651299591777245,428.08991620937985,0.8364634580840028,2.517423427504002,1.687091258346735,99.98812878451659
erubi,678.1626752094378,0.3660175113551111,557.8834197094924,0.31144954584350715,1.2155992654568917,0.48059300684125206,99.98395544825897
etanni,924.6967412835481,0.3381758144118394,827.2366264492881,0.055296305480942866,1.1178140712320535,0.3426668394416837,99.97878934616574
fannkuchredux,5595.195565223694,1.2796625704970914,1524.9155405908823,0.13058064513459877,3.669183909723707,1.2863077389236959,90.91520325715618
fluentd,5679.6733527133865,0.40406380240604195,4769.1533119728165,3.960229674365371,1.1909185931294632,3.980789699310789,99.98433572153733
graphql,11678.195496524373,0.07274358253415807,9227.187095334133,0.1070890708661136,1.2656289913563832,0.12945925188595586,99.62673897604422
graphql-native,1595.6237173328798,0.06452525230290125,1584.1949557264645,0.3974178561929355,1.0072142393618306,0.40262198226840756,99.93236073745857
lee,3615.7575284263917,0.5436926458580295,2363.374101441531,0.8012781400914638,1.5299133244377072,0.9683224416218701,99.9642322179238
matmul,4235.574023301403,0.2436572014175348,2152.1813357869783,0.0786752113056376,1.9680377080087446,0.25604417719724043,99.7607405905768
nbody,300.858734019257,0.8454370010288749,121.90583991733465,0.06969631832230033,2.4679599781542194,0.848304956661448,99.94806310727758
nqueens,603.0618689954281,1.2089490263350153,115.95094352960587,0.5317404941070543,5.201008725223937,1.3207216593020634,92.43249188037328
optcarrot,17903.83464979629,0.6701444025719294,7483.572584266464,0.5698745554158875,2.392418119580678,0.8796877452874647,99.50369550351633
rack,502.4004314094782,0.10685022796759741,408.92348897953826,0.41425683695378057,1.22859274399524,0.42781502799653814,98.29795813575807
ruby-json,10688.102355847755,0.12872721244536434,8832.87889485558,0.07197894607466807,1.2100361029598956,0.1474844530856522,99.9911263324272
rubykon,35810.21137510737,0.5322403046027467,19418.374643350642,0.6854355050836775,1.8441405129326682,0.867814250558805,99.94866958553841
sudoku,4573.803975433111,0.16712312856762335,1504.4637084007263,0.10893001028811512,3.0401557378177984,0.19948906547377285,99.8079895733511
tinygql,2503.3841386437416,0.11241491758783916,1349.209391946594,0.0672389731526907,1.8554452359925713,0.13098928661119172,99.98669201510927
30k_ifelse,7573.922087184407,0.05956524572247135,1553.7245430390942,0.039962752632917056,4.874687808155345,0.07172893485880096,99.98554177471402
30k_methods,18311.699674667223,0.18907820388953372,3334.301089544011,0.04574848680997301,5.491915451814064,0.19453403617746268,99.98978907302342
cfunc_itself,276.8790791532087,0.13341230771046297,42.46670745810849,0.18847953260302647,6.519909258949203,0.23091855286850946,98.96142340020654
fib,503.433260492914,3.0930788536461025,115.2594647220602,0.009146719854973579,4.367825772112568,3.093092377759965,99.99946180413212
getivar,247.3304317691916,0.5906516231955532,40.47323651098788,0.01620571460348961,6.11096252957297,0.5908738995499391,97.8793395175809
keyword_args,682.3102793773835,0.2703359126311787,72.50539043882084,0.011802472486651902,9.41047659005586,0.2705934293639268,99.46072247805388
respond_to,757.1224351789709,0.641354848841152,34.07766981813071,0.5275241253398393,22.21755299642439,0.8304322639129693,99.46000007635664
ruby-xor,1872.727196291089,2.5113495589391883,417.386378099521,0.06083812069201199,4.48679519637931,2.5120863607992048,99.99514326832931
setivar,190.8680042950297,0.44590235412420937,29.594558539750622,0.020292612774289207,6.449429006979809,0.4463638645171886,98.73468139190642
setivar_object,322.32947718697886,9.692960010391086,132.21733813971784,24.189691630107795,2.437876013252998,26.059444639568742,95.69380797639653
setivar_young,315.08594073244933,5.046153236263382,125.55934936910805,15.780433500191752,2.5094582149051132,16.56761129245328,95.68511547234907
str_concat,202.40942195424563,5.919249711923759,79.04387459208901,0.21893867193320862,2.5607224215512265,5.923297332920016,99.97297254016252
throw,68.47850027094994,0.11587329189803061,48.68348611163951,0.07597630771101392,1.4066063410889904,0.13856052507364744,99.9874987365485
