bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.01171875,83.1484375,3,3
hexapdf,288.23828125,337.74609375,2,2
liquid-render,30.5703125,35.43359375,1,1
mail,49.16796875,57.765625,2,2
psych-load,35.83203125,42.87109375,1,1
railsbench,101.765625,144.59765625,6,6
ruby-lsp,93.9921875,137.5234375,6,6
binarytrees,30.9765625,32.53515625,1,1
chunky_png,42.82421875,50.953125,1,1
erubi,89.3203125,94.33203125,1,1
erubi_rails,100.953125,134.77734375,5,5
etanni,95.6953125,113.80078125,1,1
fannkuchredux,25.015625,26.88671875,1,1
lee,32.609375,43.58984375,1,1
nbody,25.1640625,27.1875,1,1
optcarrot,58.20703125,65.1640625,1,1
rubykon,55.64453125,58.75390625,1,1
30k_ifelse,66.13671875,110.98828125,6,6
30k_methods,58.14453125,74.8359375,2,2
cfunc_itself,24.98046875,26.78125,1,1
fib,24.9375,26.90234375,1,1
getivar,25.12890625,26.64453125,1,1
keyword_args,25.25,26.84765625,1,1
respond_to,25.1484375,26.8984375,1,1
setivar,25.0859375,26.6953125,1,1
str_concat,108.8515625,127.2890625,1,1
