bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.97265625,46.61328125,2,1
chunky-png,54.19140625,47.8203125,1,1
erubi-rails,85.3515625,96.03515625,3,2
hexapdf,137.37109375,260.41796875,3,2
liquid-c,28.4453125,31.96484375,1,1
liquid-compile,23.8203125,26.49609375,1,1
liquid-render,26.265625,30.7265625,1,1
lobsters,257.26171875,321.19140625,11,9
mail,43.18359375,48.65625,2,1
psych-load,26.91015625,29.3671875,1,1
railsbench,83.42578125,101.16796875,4,3
ruby-lsp,86.28125,124.84765625,9,6
sequel,28.8515625,32.58203125,1,1
binarytrees,17.76171875,17.90625,1,1
erubi,20.2578125,23.28515625,1,1
etanni,15.22265625,15.64453125,1,1
fannkuchredux,12.1328125,12.32421875,1,1
fluentd,580.33984375,628.4296875,1,1
graphql,30.80078125,35.24609375,1,1
graphql-native,28.1875,32.6640625,1,1
lee,25.94140625,29.12890625,1,1
nbody,12.1953125,12.35546875,1,1
optcarrot,52.73046875,55.38671875,1,1
rack,21.7109375,23.71484375,1,1
ruby-json,13.0390625,13.3203125,1,1
rubykon,38.92578125,40.12109375,1,1
tinygql,19.75,21.8984375,1,1
30k_ifelse,52.4453125,86.33203125,8,7
30k_methods,40.90234375,51.38671875,3,3
cfunc_itself,12.2578125,12.3984375,1,1
fib,12.25390625,12.39453125,1,1
getivar,12.2578125,12.3671875,1,1
keyword_args,12.1953125,12.33984375,1,1
respond_to,12.25390625,12.3671875,1,1
setivar,12.2578125,12.39453125,1,1
setivar_object,12.2578125,12.39453125,1,1
setivar_young,12.25390625,12.3984375,1,1
str_concat,38.19921875,51.859375,1,1
throw,12.2578125,12.40234375,1,1
