bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.86328125,54.15625,1,1
chunky-png,61.06640625,66.7109375,1,1
erubi-rails,95.890625,99.078125,2,2
hexapdf,132.19921875,264.15234375,2,2
liquid-c,36.90625,40.796875,1,1
liquid-compile,37.33203125,37.00390625,1,1
liquid-render,35.32421875,39.45703125,1,1
lobsters,265.6015625,315.73828125,8,7
mail,56.3046875,58.2890625,1,1
psych-load,33.5234375,35.5078125,1,1
railsbench,90.296875,104.17578125,3,3
ruby-lsp,91.7890625,126.97265625,6,5
sequel,37.64453125,41.16015625,1,1
binarytrees,26.71875,26.94140625,1,1
erubi,29.60546875,31.3515625,1,1
etanni,23.30078125,24.109375,1,1
fannkuchredux,20.45703125,20.69921875,1,1
fluentd,629.88671875,657.890625,1,1
graphql,39.46875,42.58984375,1,1
graphql-native,36.921875,40.12890625,1,1
lee,35.03125,36.87890625,1,1
matmul,28.54296875,28.78125,1,1
nbody,20.46875,20.6875,1,1
nqueens,21.5859375,21.8046875,1,1
optcarrot,62.11328125,66.81640625,1,1
rack,29.37109375,31.28125,1,1
ruby-json,21.44921875,21.78125,1,1
rubykon,47.625,48.58984375,1,1
sudoku,20.65625,21.0390625,1,1
tinygql,28.21484375,30.22265625,1,1
30k_ifelse,60.390625,91.21484375,5,5
30k_methods,49.13671875,58.88671875,2,2
cfunc_itself,20.578125,20.77734375,1,1
fib,20.515625,20.71484375,1,1
getivar,20.578125,20.77734375,1,1
keyword_args,20.578125,20.77734375,1,1
respond_to,20.5703125,20.7734375,1,1
setivar,20.578125,20.77734375,1,1
setivar_object,20.578125,20.77734375,1,1
setivar_young,20.578125,20.77734375,1,1
str_concat,46.4453125,59.63671875,1,1
throw,20.578125,20.77734375,1,1
