bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.03515625,64.828125,321.1796875,1,1
liquid-render,28.234375,32.38671875,286.26953125,1,1
psych-load,27.34765625,36.31640625,284.21875,1,1
railsbench,181.9375,184.37890625,449.83203125,5,4
binarytrees,27.3984375,31.19921875,283.8203125,1,1
fannkuchredux,22.80859375,22.08203125,279.13671875,1,1
jekyll,847.88671875,852.0546875,1114.55859375,3,2
lee,29.03125,28.70703125,286.7421875,1,1
nbody,22.4609375,22.05078125,278.875,1,1
optcarrot,96.0234375,105.7109375,356.97265625,1,1
30k_ifelse,63.78125,63.63671875,345.4609375,6,6
30k_methods,54.7734375,55.88671875,321.265625,3,3
cfunc_itself,22.51171875,22.01171875,278.96484375,1,1
fib,22.36328125,22.04296875,278.8359375,1,1
getivar,22.3984375,22.0546875,279.08984375,1,1
respond_to,22.4140625,21.9921875,278.97265625,1,1
setivar,22.4375,22.0,278.97265625,1,1
