bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.09765625,65.65234375,76.70703125,1,1
hexapdf,270.1796875,,404.80859375,2,1
liquid-render,30.91015625,35.69140625,37.97265625,1,1
mail,49.46875,53.59375,56.76171875,1,1
psych-load,37.14453125,46.41015625,43.13671875,1,1
railsbench,104.65234375,105.9375,133.0,3,2
binarytrees,31.01953125,33.50390625,33.19140625,1,1
chunky_png,44.52734375,46.859375,48.71484375,1,1
erubi,50.23046875,103.59375,88.93359375,1,1
erubi_rails,102.671875,104.68359375,121.85546875,2,2
fannkuchredux,25.23046875,27.8359375,27.33203125,1,1
lee,34.74609375,43.15234375,39.6015625,1,1
nbody,25.0234375,26.86328125,27.390625,1,1
optcarrot,58.9375,66.6875,65.98828125,1,1
rubykon,53.30859375,58.8671875,57.0390625,1,1
30k_ifelse,68.22265625,170.98828125,127.79296875,6,5
30k_methods,57.8359375,176.8515625,75.63671875,3,2
cfunc_itself,25.08203125,27.3828125,27.1953125,1,1
fib,24.93359375,27.171875,27.08984375,1,1
getivar,25.1953125,27.08203125,27.21875,1,1
keyword_args,25.01171875,27.72265625,27.234375,1,1
respond_to,24.8828125,27.484375,27.23828125,1,1
setivar,25.1015625,26.79296875,27.26171875,1,1
str_concat,99.1484375,112.46484375,117.86328125,1,1
