bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,205.42762185495778,1.724039397270406,142.50039582876627,2.6777778884380616,1.4415933419708333,3.184777270571414,99.95779932712831
chunky-png,2389.948819585455,0.33903471994093504,1482.8409406744565,0.4249436508032814,1.611736467498941,0.5436190280733829,99.9919810811467
erubi-rails,65.83440399263054,0.8250847140266672,47.255549021065235,24.552727634425352,1.3931571076083225,24.566587045733375,97.22373822551592
hexapdf,8483.301403381241,0.45826631998446626,6146.245975334507,1.1751776107763938,1.380241115865777,1.2613684778454781,93.8357724837659
liquid-c,229.40092948258464,0.4137211116916478,180.8891776860733,0.3750639663103385,1.2681849318852105,0.5584246924015948,99.73569178744908
liquid-compile,208.78871053422768,0.10242093252617826,175.48924049248447,0.13963857861672455,1.1897522033162442,0.173173266001514,99.9504965044074
liquid-render,554.2983796106759,0.06807295390229817,316.59057099507964,0.08754651674414114,1.7508366653765268,0.11089778918903928,99.85690266674474
lobsters,3142.7596259241304,1.8583746113956934,2382.1163795267544,2.7904970399939013,1.319314057421699,3.3526750403960746,98.42382034219156
mail,455.19213394850914,0.1989101363012383,358.27674223449304,0.23488833707608822,1.2705042786466578,0.3077950181821454,99.88638541446983
psych-load,7479.0310331387445,0.07578931247729945,5211.551647423767,0.1199540873500273,1.4350871945854866,0.14189081350728705,99.99633045645423
railsbench,7377.806232140089,0.37016627518790046,5044.980170531198,0.6842487047270023,1.4624053975941123,0.7779584572501701,99.54938018207415
ruby-lsp,205.02126257148726,2.7470327825797,161.98786856742421,4.4686763039483575,1.2656581285045507,5.245498738731821,92.72806979371667
sequel,224.90477262394185,1.1154043534640186,191.60526535734988,1.4125697621217868,1.173792234803607,1.799855606593842,99.90045744497114
binarytrees,1026.390256030999,0.21900996117810217,508.86364060389843,0.3554275783181598,2.017024157617002,0.4174854806150095,99.99738956021865
erubi,662.9440637829985,0.13368074784323025,579.6503230879272,0.05236378352392501,1.1436965311281926,0.14357056860257184,99.98294630498962
etanni,937.1279201099687,0.3082443945746483,847.2422148048763,0.11362913255993735,1.1060920994426529,0.3285212117246241,99.97737700062657
fannkuchredux,5614.771432476118,0.8601433540354532,1927.733280621469,0.18190998525927435,2.912628779571627,0.879168830332598,90.91517882115203
fluentd,5374.751590068142,0.45295247781333753,4603.914959620063,0.8481530919446574,1.167430683930724,0.9615246302266648,99.97950719833825
graphql,10692.961722332984,0.06653693658534966,8994.250031452006,0.09452298491227275,1.1888664074203799,0.1155930733516874,99.6264704298091
graphql-native,1306.1824072695647,0.051971043653475865,1130.1695535890758,0.10318468273730011,1.1557402189092119,0.11553383976146891,99.92987906212157
lee,3373.7618974299126,1.0526396301295828,2397.704264054829,1.3768616298487701,1.4070800757239526,1.7331468889477188,99.97590408685186
nbody,297.7937120118771,1.6117425541003485,169.5577550799117,0.04620505685700949,1.7562966192347174,1.6124047159373711,99.94796662607084
optcarrot,16289.468194598643,0.745405981249567,8948.071487542862,0.6247342872418541,1.8204445748199678,0.972585732230438,99.49999934822984
rack,462.34082381706685,0.8915308676300827,401.6596788695703,1.0973847160989267,1.1510760181810564,1.4138884337403603,97.93873712735055
ruby-json,10697.829830662036,0.1128026831015708,8737.298391922377,0.1024195743915924,1.2243864580099688,0.1523621164642587,99.99091384172439
rubykon,33867.47390360882,0.5741456826799298,20823.660289193504,0.6309516443067914,1.6263938920087186,0.853078684760935,99.94718550778643
tinygql,2410.6897682417184,0.20204387031439563,1365.8981684672956,0.08475364278346484,1.764911780317274,0.21910021792934734,99.9860908536507
30k_ifelse,6464.130506696264,0.0944802838815067,1764.7903244709596,0.04191678883679062,3.6628320186615086,0.10336121723701877,99.98544527249238
30k_methods,19397.23147842122,0.127751924582101,3642.0062424199978,0.10998375567645892,5.325974253556572,0.1685733690329817,99.98968716222701
cfunc_itself,280.0478353848944,0.18466731084233065,53.54544239700543,0.013440081218759956,5.2300965842903615,0.18515574924075362,98.97992196152408
fib,558.2937115559616,1.973824722381102,146.0905304985707,0.006086992005452634,3.8215598892730682,1.9738341080634183,99.99943037875335
getivar,244.63712218524867,0.10444835490891641,66.58068516080058,0.012185450756053104,3.6742956548797867,0.10515675942756679,97.87931819655776
keyword_args,685.823001254585,0.498309323012941,98.13622625892783,0.00890968035560607,6.988479457576382,0.498388968382783,99.46477336773917
respond_to,756.1469318338379,0.6074284297310593,79.04532759853777,0.7514771838638143,9.56599149888052,0.9662749376411608,99.4670700528185
setivar,188.8585831800556,0.031093604082513326,38.294977482227274,0.016754527877632156,4.93168022536911,0.03532034002161421,98.73465944828827
setivar_object,306.349031294142,0.02191642468723424,115.3159731640952,0.0072414847790271365,2.6566053503984723,0.023081784438732027,95.69373553232379
setivar_young,307.66048864486095,0.2015949226998927,115.54593432066572,2.677578597478512,2.662668231934795,2.685156915067232,95.6850421769008
str_concat,197.11895067618755,7.315691567241045,97.87981628161133,0.5480390797684436,2.013887624278472,7.3361904241885085,99.97287530524362
throw,67.2874987603531,0.19436637945890492,47.33935903336498,0.25303163773687143,1.4213859277842902,0.31906629273517184,99.98680989635974
