bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.76171875,60.546875,1,1
hexapdf,255.68359375,345.58984375,1,1
liquid-c,40.36328125,45.53515625,1,1
liquid-render,36.6015625,41.93359375,1,1
mail,48.5234375,52.3828125,1,1
psych-load,35.984375,38.15234375,1,1
railsbench,100.546875,116.2890625,3,3
ruby-lsp,92.515625,129.50390625,4,4
sequel,42.57421875,47.953125,1,1
binarytrees,29.578125,30.03125,1,1
chunky_png,48.80859375,46.71875,1,1
erubi,114.05078125,139.875,1,1
erubi_rails,100.46875,107.59375,2,2
etanni,89.71484375,156.2421875,1,1
fannkuchredux,23.76953125,24.5546875,1,1
lee,34.1328125,37.30859375,1,1
nbody,23.78125,24.4609375,1,1
optcarrot,58.08984375,62.3828125,1,1
rubykon,59.4140625,58.86328125,1,1
30k_ifelse,65.59375,107.94921875,5,5
30k_methods,55.7734375,70.140625,2,2
cfunc_itself,23.7578125,24.33984375,1,1
fib,23.7578125,24.33984375,1,1
getivar,23.76171875,24.34375,1,1
keyword_args,23.76171875,24.33984375,1,1
respond_to,23.7578125,24.34375,1,1
setivar,23.890625,24.3515625,1,1
setivar_object,23.76171875,24.34375,1,1
str_concat,106.40234375,114.59765625,1,1
