bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,197.66080859294044,0.17066357482211225,144.67554053739656,0.2332017538234561,1.3662351483791273,0.28897943483472754,94.74669905129167
hexapdf,8035.477023695906,0.6788756566838545,5929.759109641115,1.800249584937423,1.3551101950551638,1.9239986292368554,90.24140474415586
liquid-c,231.01382745958085,1.2867350384147211,190.34469869377008,1.8939032250157006,1.2136604226169703,2.2896629631474164,93.41414880992511
liquid-compile,192.5231830638437,0.5455512113082156,164.42972225790749,0.6854007731137198,1.1708539090145254,0.8760138948354337,93.94692465608972
liquid-render,553.9384512230754,1.2496246838454677,366.35875741384274,2.15022675771231,1.5120109455916202,2.486973453830555,87.9530934104295
mail,459.0383777757744,0.10845384692534846,363.76601478157494,0.13622788198297156,1.2619056182348596,0.17412717404952435,99.12320822512389
psych-load,7401.726694777608,0.17887996849603158,5576.928444579244,0.08258143875559101,1.3272048885569012,0.1970221742750919,99.99215288645814
railsbench,7271.278801560402,0.4704381663082504,5284.1533325612545,0.7487241517668677,1.376053710772238,0.8842510524497466,93.74664425264537
ruby-lsp,212.34956179467733,6.829080950523738,176.14135093311643,11.805218053367147,1.2055633766276137,13.638164096254005,79.09351687169593
sequel,230.15161169071993,0.22009355414261927,201.42561931677338,0.24516379256241289,1.1426133997819334,0.32946389446905394,95.27419966826106
binarytrees,1016.6365862824023,0.14603534347421168,490.89623369615185,0.15494553466527122,2.0709806197284166,0.2129188583858596,99.99991762482529
chunky_png,2364.744600902001,0.32436166560386753,1455.1803807417552,0.10107988785459131,1.625052558567763,0.3397464257972583,99.99570909371991
erubi,643.0792964559483,0.6737848122993887,584.7088915428945,0.7858468973538714,1.0998281465483268,1.0351528000087853,99.99936403125872
erubi_rails,62.69433184788025,1.6212133883107491,44.68390919994605,2.0260330971419034,1.403062824412774,2.5948300447529187,92.1522512949609
etanni,914.9023296034082,0.5162086363587816,923.6188718375373,0.5501869822963698,0.9905626200374322,0.7544382491230006,7.029066085787578
fannkuchredux,5573.029501289129,1.0214437970081507,1469.3274657428265,0.3596979130832049,3.792911812528907,1.082926599139037,90.92051328074218
lee,3191.958548057647,0.29844068606289015,2336.0012200261867,0.21319833363578747,1.3664198976838997,0.3667701903955188,99.96838627943391
nbody,298.26360634602736,0.8552814185408812,154.14673848019245,0.09385103121311471,1.9349329689797727,0.8604152026557104,99.99980450637649
optcarrot,15994.970427950224,0.6336115316243196,8670.896745100617,0.47087758832679527,1.8446731518268837,0.7894233820933955,96.7814586031288
ruby-json,10032.003879050413,0.08108173166470535,8340.467044338584,0.1520056513275737,1.2028108049248902,0.1722787428711598,99.3588568001119
rubykon,32688.80651878814,0.42547269078357014,19600.16497783363,0.45932054707206565,1.6677822128414133,0.62610093081323,99.77639923469405
30k_ifelse,6571.2599401446905,0.07191195224226084,1602.0032049580054,0.03958330090670724,4.101901868739986,0.08208633617091296,99.98845071037849
30k_methods,20167.305209390495,0.047241738761339976,3458.4581987203464,0.07008127298106102,5.831299397185873,0.08451725684048605,99.99576257895527
cfunc_itself,278.81173911536564,0.07879411146269752,86.85175982086253,0.02168889267908376,3.210202530040073,0.0817246600900904,99.9997976728699
fib,548.8181258052854,0.6064093855106691,123.64955000313265,0.07690385601233603,4.438496749817376,0.6112663461249879,99.99995758023721
getivar,226.89760490345262,0.6230395063830363,40.4667747300611,0.015510960310551046,5.6070098597430285,0.6232325540308152,97.88186958470513
keyword_args,728.0436809749552,0.11072323008587971,121.6727705253511,0.06595077926598072,5.983620475077979,0.128876448455258,99.99992171683176
respond_to,715.9222586282119,0.8484923306483282,73.0539700241795,1.552592851887875,9.799909004141115,1.769317325666133,99.99986671612358
setivar,183.49998850815655,0.669019824395854,30.918393821534313,0.02459550510708239,5.93497804469878,0.6694717800670404,98.73502827233146
setivar_object,291.12810582847186,0.8193461768282984,116.00077979995697,1.4988442745309658,2.509708178949499,1.7081751423016922,95.15850154066621
setivar_young,290.54768642156637,1.1315811866407908,113.14245598306033,0.01952677852294523,2.56798108099286,1.1317496529881792,95.37838996517509
str_concat,164.79925824566612,2.763770718149303,83.3883706287161,1.029023232916698,1.9762858658005111,2.9491214617885526,99.96741535145865
throw,65.556944168994,0.14342140309541676,53.032860834279965,0.1876546275673906,1.2361570380645688,0.23618627841878134,64.81395806500048
