bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1453.3548009666529,0.07055200241378295,1522.2462382167578,0.04363842499639359,968.5886115545318,0.061875976536167755,869.5199589431286,0.0648958824956489,0.9547435654491693,0.08295720089757312,1.500487186850254,0.09384147013393822,1.6714450151703881,0.0958595879893269,99.80889367256094
chunky-png,2384.797652810812,0.21360282681720577,2582.290806621313,0.2791974004583437,1346.0699362823595,0.07612305486425198,1389.1691941147049,0.17593852788652303,0.9235201731330552,0.351535710912843,1.7716744045240773,0.22676174083422254,1.7167078444541848,0.2767318796582317,99.9880348530009
erubi-rails,4415.075868740678,0.061352933246119554,4832.878923416138,0.056851284657573956,3051.1304195970297,0.08048760716088042,3085.25083810091,0.05526063632927393,0.9135498610049734,0.08364359500355845,1.447029546945354,0.10120492737207516,1.4310265519474992,0.08257069907309174,99.84158250845691
hexapdf,8690.54202735424,0.4580575636766012,8878.334219008684,0.439121623690767,5919.408552721143,0.6201619922178033,5249.931835383177,1.981510708850961,0.9788482628585464,0.6345427739988528,1.4681436413709292,0.7709848430630127,1.6553628313385413,2.0337653308413883,97.07332626979638
liquid-c,237.0663705226193,0.18829881438812773,248.6646783512992,0.29577300283441255,183.7005567755185,0.27508550173800506,186.35301062504186,0.3567236796741629,0.9533576384648629,0.35062531669242025,1.2905043658213495,0.33335938079859784,1.2721359838914383,0.40337107871071937,99.65698947065006
liquid-compile,212.32909997078505,0.08255835558325225,220.33304272322204,0.07378258561254633,171.12050015817988,0.19938306916997464,175.43398046400398,0.29216869610416973,0.963673434299678,0.1107237644604059,1.2408162655819313,0.21579965326257966,1.2103077146696293,0.3036090068819129,99.89000460517836
liquid-render,569.0536538875381,0.13632236773461642,587.2099050985915,0.1465944645688697,291.1899404660348,0.26488085158583824,284.3592488452008,0.2193257627919904,0.9690804752211987,0.20018422761797589,1.9542352767296716,0.29790208707159277,2.0011786365257946,0.25823938152237824,99.85963948964607
lobsters,3054.529358446598,0.5056960751879357,3180.1810059696436,0.6620941675208297,2213.058901578188,1.0235695114905519,2192.2709181904793,1.8393324881785755,0.9604891522566861,0.8331249648915718,1.3802295800931175,1.1416755516842292,1.3933174650548368,1.9075829005654437,99.0791555532169
mail,456.9092871113257,0.20399733311012455,483.84933750711235,0.08866744573035659,332.49559415838655,0.29958954176418373,343.22092999276276,0.10167688007293815,0.9443214068772169,0.2224338729788897,1.3741814783075705,0.36244834866573294,1.3312395812253064,0.2279322264564837,99.75320849315862
psych-load,8025.87096914649,0.07257928888572517,8273.926801607013,0.07519138663932216,5045.259531214833,0.028786914721833024,4627.834805101156,0.0280961725632058,0.9700195761446253,0.10450597016391736,1.5907746508362404,0.07807970052683115,1.7342604710738068,0.07782768201519936,99.99189543939016
railsbench,9102.472661063075,0.05047925659001225,9511.058903485537,0.039368327180131356,5898.813780769706,0.39003060958934865,5836.993246525526,0.09115073817528253,0.9570409302929744,0.0640157834509753,1.5431022234906593,0.3932836530578397,1.5594454673185252,0.1041950690569338,99.80356876852545
rubocop,520.066394754078,0.49225523593898,541.8490539629792,0.37198675648043544,377.22348389697487,4.692187711111753,376.85035295643894,5.693129536400596,0.9597993960687262,0.6170002952237347,1.3786691893660459,4.717938186710112,1.3800342514584132,5.7143712808625065,99.6218899522079
ruby-lsp,583.3328348540124,0.1646633155736439,557.6414357532154,0.22924368295944691,434.31109884532833,0.7617004347390391,373.9780875435774,1.0361618514853097,1.0460715389022253,0.2822528541441465,1.343122099354305,0.7792955535465006,1.5598048502936424,1.0491641387167074,99.71670098320303
sequel,229.1545641631627,0.3635380376255328,239.34445221876277,0.32530105380793234,193.4718928006414,0.42113069803860226,197.00894504785538,0.35541929004727035,0.9574258439619631,0.4878326356540474,1.1844333605568726,0.5563371007142196,1.1631683226743783,0.5084120145495472,96.68962324700607
binarytrees,974.9036532427583,1.4431055541227324,1015.7420139759779,1.1480806424692758,469.1450583438079,2.5660215830051736,455.08710694100176,2.8967600761599632,0.9597945539602486,1.844083187373212,2.078043103948269,2.9439803675955885,2.1422352740244657,3.23632083996228,99.98430723957784
blurhash,1032.4875874444842,2.1873172111409502,1068.5673534478012,0.8273989651143218,499.961132183671,0.27492833000029104,408.9781807269901,0.42120320057303223,0.9662353843331416,2.338577693733025,2.065135709519873,2.2045276520810924,2.5245542087579302,2.2275027987247045,99.98085378480089
erubi,673.5688650182316,0.2991409991919143,721.4809375582263,0.343177255419118,571.4641644857651,0.18948111069427062,575.5950752212558,0.1002632897677615,0.9335920465173371,0.4552537380785966,1.1786720968310338,0.354102285656943,1.1702130438821339,0.31549653670459044,99.93378134322519
etanni,931.5119416493436,0.07007756232630433,979.2490583800134,0.06889202592323344,839.7424854338169,0.06745692964689345,875.4051271080971,0.07537143072791362,0.9512513018806044,0.09826991389741083,1.1092828549315543,0.09726922482976309,1.064092398826353,0.10291606925825407,99.930095184956
fannkuchredux,5868.649881705642,0.7166226627751618,5801.696064323187,0.5232375406854665,1541.6819971054792,1.3457786855449356,1528.7705142050982,0.15102954752686418,1.0115403869213657,0.8873136789126709,3.8066539615329753,1.5246862992989798,3.838803683859061,0.7323646393901966,74.2818319043337
fluentd,5807.178631052375,0.40497020753775803,5474.022530764341,0.8865958572063946,5305.0627533346415,1.0110698172868389,4500.614673644304,0.5597000282089372,1.0608612950377305,0.9747066651094146,1.0946484332163866,1.0891570338668417,1.2903078917329531,0.6908436802709133,99.97515453535259
graphql,11447.790532559156,0.34311692849402986,11677.612756192684,0.049669807587295396,9257.431986182928,0.04638988803522582,9264.635229855776,0.05227750837214758,0.9803194172960007,0.34669340404013477,1.2366054160209248,0.3462387158177115,1.235643956673874,0.34707659745476527,99.44061444602208
graphql-native,1619.3768605589867,0.12479215704364482,1705.0051756203175,0.037953834359899734,1387.1659288803737,0.07692935815368251,1429.4892346317117,0.08143705228128909,0.9497782667843355,0.13043609930622893,1.167399535155854,0.1465988015146893,1.1328359957717322,0.1490136770362745,99.8961192394967
lee,3377.6910722255707,0.9589346409320177,3690.5191712081432,0.22771067200305353,2395.8363246172667,1.2671623602479214,2529.8646580427885,0.16142627147336397,0.915234663615048,0.9856002210447702,1.4098171221129452,1.589105437914206,1.3351271821942827,0.9724269055827333,99.95509309110801
matmul,4741.393652185798,4.246551691914052,4252.712778747082,0.08281208831631204,2344.87641826272,0.06933006084792742,2144.1327035427094,0.15138265474938917,1.1149103875250868,4.247359075245393,2.0220228303965877,4.247117602496459,2.2113340486583146,4.249249107813881,99.64079947837625
nbody,306.3393013782046,1.4982243900987724,286.19578445428294,1.0939756482536767,149.39143851945536,0.1307584171826739,140.84852978660555,0.7898086437025538,1.0703836954214097,1.8551169887796541,2.050581374770749,1.50391957456207,2.174955619645644,1.6936569950123035,99.55506959826845
nqueens,596.6372442681615,1.6580029562457583,599.7213484719396,1.506929006956183,613.6450571008027,2.1125108738911957,112.71429150441631,0.24705789584541746,0.9948574380224479,2.240492989260538,0.9722839569294415,2.685456384905221,5.293359309673559,1.6763088637894985,89.06178828204993
optcarrot,17955.043994262815,0.37711868551700617,18622.450621798635,0.511863149803936,7847.472353279591,0.4934527896118884,8184.119321405888,0.47796190934635413,0.9641611815174002,0.6357848591255387,2.2880034724504763,0.6210589010245561,2.1938883451149946,0.6088235292365819,99.49046621503932
