bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.5546875,79.74609375,3,2
hexapdf,289.51953125,292.296875,2,2
liquid-render,23.55859375,31.82421875,1,1
mail,41.828125,54.34375,2,1
psych-load,27.77734375,37.5,1,1
railsbench,95.05078125,147.4140625,6,4
binarytrees,22.5078125,25.859375,1,1
chunky_png,30.4921875,40.83984375,1,1
erubi,101.12890625,83.4140625,1,1
erubi_rails,93.57421875,134.75,5,3
fannkuchredux,16.6875,20.28125,1,1
lee,25.48828125,37.22265625,1,1
nbody,16.84765625,20.4140625,1,1
optcarrot,54.4453125,60.04296875,1,1
rubykon,50.16796875,55.34375,1,1
30k_ifelse,58.40234375,119.40234375,6,5
30k_methods,48.76171875,69.33203125,3,2
cfunc_itself,16.90625,20.23828125,1,1
fib,16.84375,20.16796875,1,1
getivar,16.90625,20.3046875,1,1
keyword_args,16.8203125,20.16796875,1,1
respond_to,16.9140625,20.23828125,1,1
setivar,16.9140625,20.3125,1,1
str_concat,106.08203125,106.328125,1,1
