bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.96484375,54.50390625,2,1
hexapdf,147.30078125,321.37109375,2,2
liquid-c,31.7734375,35.8203125,1,1
liquid-compile,28.60546875,31.60546875,1,1
liquid-render,30.65234375,34.91796875,1,1
mail,41.16796875,44.484375,1,1
psych-load,29.51953125,31.47265625,1,1
railsbench,102.9453125,118.27734375,4,3
ruby-lsp,82.84375,124.8125,8,5
sequel,32.28515625,35.9921875,1,1
binarytrees,21.609375,21.90625,1,1
chunky_png,62.046875,67.44921875,1,1
erubi,24.578125,27.03125,1,1
erubi_rails,83.81640625,92.046875,3,2
etanni,19.1953125,19.4921875,1,1
fannkuchredux,15.86328125,16.33984375,1,1
lee,26.60546875,30.84375,1,1
nbody,15.734375,16.12890625,1,1
optcarrot,54.0,56.48828125,1,1
ruby-json,16.4140625,17.328125,1,1
rubykon,246.81640625,247.1640625,1,1
30k_ifelse,57.65234375,97.52734375,8,7
30k_methods,48.03125,60.40234375,3,3
cfunc_itself,15.69140625,15.95703125,1,1
fib,15.69140625,15.94921875,1,1
getivar,15.7578125,16.0546875,1,1
keyword_args,15.69921875,15.98828125,1,1
respond_to,15.76953125,16.06640625,1,1
setivar,15.7578125,16.046875,1,1
setivar_object,15.6953125,15.97265625,1,1
setivar_young,15.6953125,15.984375,1,1
str_concat,41.94921875,69.3046875,1,1
throw,15.75390625,16.015625,1,1
