bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.70703125,65.17578125,75.96875,1,1
hexapdf,223.9453125,,377.8671875,2,1
liquid-render,30.83203125,35.84765625,37.09375,1,1
mail,49.54296875,54.0234375,56.421875,1,1
psych-load,36.515625,49.03515625,43.6953125,1,1
railsbench,103.05078125,105.05078125,131.7109375,3,2
binarytrees,31.1015625,33.65234375,33.20703125,1,1
chunky_png,42.8125,45.16015625,47.45703125,1,1
erubi,102.6640625,86.5703125,120.68359375,1,1
erubi_rails,102.390625,104.234375,122.08984375,2,2
fannkuchredux,25.30078125,27.92578125,27.31640625,1,1
lee,34.09375,42.6640625,39.71875,1,1
nbody,25.05859375,26.8203125,27.30859375,1,1
optcarrot,59.27734375,66.53125,65.1875,1,1
rubykon,59.546875,64.35546875,58.359375,1,1
30k_ifelse,67.76171875,174.85546875,127.39453125,6,5
30k_methods,58.578125,180.22265625,79.421875,3,2
cfunc_itself,25.09375,27.38671875,27.09765625,1,1
fib,25.125,27.08203125,27.08203125,1,1
getivar,25.1015625,26.92578125,27.1953125,1,1
keyword_args,25.13671875,27.83984375,27.015625,1,1
respond_to,24.9140625,27.53125,27.1640625,1,1
setivar,25.0546875,26.9375,27.08984375,1,1
str_concat,115.32421875,92.73046875,93.5234375,1,1
