bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.40234375,56.57421875,65.3203125,66.98828125,3,3
chunky-png,49.546875,39.078125,32.21875,54.53515625,1,1
erubi-rails,98.49609375,105.390625,105.51171875,115.70703125,4,3
hexapdf,134.87890625,149.67578125,271.9375,271.984375,3,2
liquid-c,28.01953125,29.73828125,31.828125,32.63671875,1,1
liquid-compile,24.1015625,26.44140625,27.5078125,29.234375,1,1
liquid-render,25.8359375,27.41796875,31.87109375,34.92578125,2,1
lobsters,268.20703125,264.24609375,311.43359375,326.828125,15,12
mail,44.83984375,48.1640625,50.3125,55.17578125,2,1
psych-load,26.4609375,26.21484375,26.9296875,27.05859375,1,1
railsbench,98.42578125,96.55859375,114.015625,124.703125,6,5
rubocop,82.2109375,82.140625,119.10546875,126.21484375,11,9
ruby-lsp,60.61328125,59.05859375,64.85546875,66.3359375,2,2
sequel,29.03515625,30.125,31.51171875,33.109375,1,1
binarytrees,17.75,21.203125,19.6640625,21.7734375,1,1
blurhash,13.59375,14.296875,14.1796875,15.04296875,1,1
erubi,20.29296875,20.9921875,22.12109375,41.06640625,1,1
etanni,15.140625,19.5703125,15.83984375,20.0390625,1,1
fannkuchredux,12.24609375,12.9921875,12.625,13.5703125,1,1
fluentd,176.8359375,229.75,191.53125,213.1171875,1,1
graphql,31.59375,34.17578125,33.578125,37.56640625,1,1
graphql-native,29.2578125,35.8046875,32.00390625,41.40234375,1,1
lee,21.80078125,25.5,24.14453125,27.796875,1,1
matmul,17.640625,20.6640625,17.9453125,22.0390625,1,1
nbody,12.265625,13.01171875,12.71875,13.75390625,1,1
nqueens,12.734375,13.3671875,13.015625,15.4609375,1,1
optcarrot,53.0703125,47.4296875,58.47265625,51.8203125,1,1
protoboeuf,26.515625,26.234375,32.80859375,34.0625,1,1
protoboeuf-encode,57.34765625,48.8203125,62.80859375,118.7890625,1,1
rack,23.03515625,22.4609375,25.1171875,25.07421875,1,1
ruby-json,12.765625,13.65234375,13.140625,14.28125,1,1
rubykon,16.93359375,17.59765625,18.296875,20.33203125,1,1
sudoku,12.48046875,13.453125,12.91015625,14.1015625,1,1
tinygql,18.83984375,20.65234375,20.8828125,22.90234375,1,1
30k_ifelse,51.92578125,109.859375,86.79296875,125.578125,11,9
30k_methods,41.16015625,53.25,51.89453125,58.5703125,4,3
cfunc_itself,12.28515625,13.046875,12.69140625,13.77734375,1,1
fib,12.22265625,12.97265625,12.6875,13.78125,1,1
getivar,12.2890625,12.98046875,12.6953125,13.77734375,1,1
keyword_args,12.22265625,12.984375,12.6953125,13.77734375,1,1
object-new,12.41015625,13.2265625,12.67578125,13.75,1,1
respond_to,12.23828125,12.9921875,12.6875,13.82421875,1,1
ruby-xor,13.34375,15.0546875,13.62890625,15.6015625,1,1
setivar,12.359375,13.10546875,12.69140625,13.8359375,1,1
setivar_object,12.3203125,13.05078125,12.70703125,13.71484375,1,1
setivar_young,12.2890625,13.05078125,12.6953125,13.71484375,1,1
str_concat,38.359375,39.34765625,51.73046875,69.7734375,1,1
throw,12.41015625,13.23046875,12.6875,13.7890625,1,1
