bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.90625,47.125,2,1
chunky-png,50.99609375,38.6953125,1,1
erubi-rails,80.5078125,90.7578125,3,3
hexapdf,129.1171875,259.6953125,3,2
liquid-c,28.77734375,33.38671875,1,1
liquid-compile,25.15234375,28.65234375,1,1
liquid-render,26.19921875,31.28125,1,1
lobsters,272.4453125,317.21875,13,11
mail,43.59375,48.1953125,2,1
psych-load,26.703125,29.25,1,1
railsbench,82.609375,101.29296875,4,4
ruby-lsp,82.7265625,127.80859375,9,7
sequel,28.671875,32.8515625,1,1
binarytrees,17.53125,17.796875,1,1
erubi,21.1640625,23.453125,1,1
etanni,14.828125,15.26171875,1,1
fannkuchredux,11.890625,12.2109375,1,1
fluentd,597.78515625,651.95703125,1,1
graphql,31.20703125,34.796875,1,1
graphql-native,27.109375,33.62109375,1,1
lee,25.7578125,29.45703125,1,1
nbody,11.95703125,12.24609375,1,1
optcarrot,53.05859375,56.640625,1,1
rack,21.93359375,24.25390625,1,1
ruby-json,12.890625,13.23828125,1,1
rubykon,38.9296875,42.4609375,1,1
tinygql,19.55078125,22.01171875,1,1
30k_ifelse,54.734375,88.1484375,8,7
30k_methods,43.19921875,51.875,3,3
cfunc_itself,11.98828125,12.2578125,1,1
fib,11.9921875,12.24609375,1,1
getivar,12.01953125,12.25390625,1,1
keyword_args,11.98828125,12.2578125,1,1
respond_to,11.9921875,12.25390625,1,1
setivar,11.99609375,12.25390625,1,1
setivar_object,11.9921875,12.25,1,1
setivar_young,12.015625,12.25390625,1,1
str_concat,37.94140625,54.20703125,1,1
throw,11.9921875,12.2578125,1,1
