bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.44140625,59.27734375,73.3515625,74.74609375,3,2
chunky-png,33.92578125,49.84375,40.625,40.671875,1,1
erubi-rails,95.76953125,100.203125,99.6015625,107.32421875,3,3
hexapdf,133.76953125,146.2421875,260.50390625,248.76953125,3,2
liquid-c,26.578125,27.89453125,30.625,32.10546875,1,1
liquid-compile,23.83984375,25.8984375,27.125,29.44140625,1,1
liquid-render,25.99609375,28.2734375,30.05078125,33.03515625,1,1
lobsters,259.86328125,276.78125,303.9921875,337.3359375,13,10
mail,41.83984375,60.56640625,47.91015625,65.01953125,2,1
psych-load,26.3359375,26.24609375,28.41015625,29.87890625,1,1
railsbench,93.796875,97.9453125,110.03515625,110.2421875,5,4
rubocop,80.87890625,85.87109375,116.7265625,122.03515625,10,7
ruby-lsp,61.46875,52.98046875,72.2734375,59.77734375,2,1
sequel,28.79296875,31.12109375,31.3359375,34.0234375,1,1
binarytrees,19.23046875,17.265625,17.80859375,17.73046875,1,1
blurhash,13.453125,14.66015625,13.8515625,15.2265625,1,1
erubi,20.66015625,21.90234375,22.36328125,24.0625,1,1
etanni,15.08203125,16.03515625,15.57421875,16.8046875,1,1
fannkuchredux,12.0625,13.4921875,12.296875,13.94921875,1,1
fluentd,598.78125,602.08984375,632.29296875,654.5,1,1
graphql,31.484375,32.59765625,34.2578125,36.26171875,1,1
graphql-native,29.2109375,31.69921875,31.58984375,35.0703125,1,1
lee,21.53125,27.59765625,28.5078125,29.75,1,1
matmul,20.21875,25.5625,20.52734375,26.140625,1,1
nbody,12.0703125,13.4921875,12.3671875,13.9296875,1,1
nqueens,12.234375,13.640625,12.46484375,14.81640625,1,1
optcarrot,53.00390625,54.3203125,55.49609375,57.01953125,1,1
protoboeuf,21.03125,25.9140625,26.40625,28.88671875,1,1
protoboeuf-encode,45.90234375,40.9375,49.4921875,67.92578125,1,1
rack,22.67578125,23.1953125,24.51953125,25.3125,1,1
ruby-json,12.890625,14.1171875,13.1796875,14.53515625,1,1
rubykon,39.40234375,39.796875,40.71484375,41.3828125,1,1
sudoku,12.3125,13.64453125,12.65234375,14.18359375,1,1
tinygql,18.62890625,20.4375,20.68359375,22.23046875,1,1
30k_ifelse,51.7734375,138.30859375,86.46875,153.9140625,11,9
30k_methods,41.06640625,85.05859375,51.56640625,95.46484375,4,3
cfunc_itself,12.04296875,13.453125,12.453125,13.89453125,1,1
fib,12.0390625,13.453125,12.30859375,13.90234375,1,1
getivar,12.0390625,13.453125,12.453125,13.8984375,1,1
keyword_args,12.04296875,13.453125,12.39453125,13.90234375,1,1
object-new,12.2265625,13.45703125,12.4296875,13.89453125,1,1
respond_to,12.0390625,13.46484375,12.4453125,13.91015625,1,1
ruby-xor,13.23046875,14.5859375,13.44921875,15.0234375,1,1
setivar,12.0390625,13.453125,12.44921875,13.8984375,1,1
setivar_object,12.0625,13.46484375,12.3203125,13.89453125,1,1
setivar_young,12.0390625,13.453125,12.328125,13.8984375,1,1
str_concat,38.34375,40.171875,39.03125,56.203125,1,1
throw,12.23046875,13.45703125,12.44140625,13.8984375,1,1
