bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,205.95510074633475,0.20490382328844642,129.64968135624295,0.35910162235728393,1.5885507668964087,0.41344836676162633,99.55346983797973
chunky-png,2409.5887868354716,0.13638982633264884,1268.7412972251575,0.12904638202376573,1.8991963074784768,0.1877635572747646,99.99269207431071
erubi-rails,4659.0435567001505,0.06633166410814598,3086.500929420193,0.14391760737597287,1.5094904110640794,0.15846819042375848,99.86695740422161
hexapdf,8602.163097634912,0.45865424086607176,5253.25224796931,1.856684813144243,1.6374928694810253,1.9124963288918766,99.68921173703349
liquid-c,232.41707783756164,0.4477776809450208,175.98856709764866,0.5608014777350838,1.3206373667932825,0.7176371987169802,99.75214104242438
liquid-compile,221.77418079917078,0.44380531626149056,176.7310258001089,0.6594660616609044,1.254868406920287,0.7948953674695215,99.95867620425206
liquid-render,561.3036521826871,0.19198572318325144,293.1664408533834,0.29934007251410966,1.9146245066412728,0.3556163619955478,99.90384701558757
lobsters,3185.601343214512,0.3322750154639317,2222.1614748239517,1.1499469048473774,1.433559792708983,1.1969897952236765,99.27762693802602
mail,470.43894401547925,0.07407874083334826,338.32356727231814,0.07998883672926554,1.3905000701202137,0.10902235479366365,99.9003969042487
psych-load,8101.842005302508,0.0736414628553552,4812.639172871907,0.06123004667298099,1.6834509536828195,0.09577151803669026,99.9965499589405
railsbench,9417.04619054993,0.03618287311140295,5784.159240747492,0.07811689332167482,1.62807519616852,0.08608977482155362,99.84642748609888
rubocop,524.488989263773,0.06174153566291913,365.5851723005374,7.281540516040946,1.4346560774423454,7.281802270315493,99.66569324688174
ruby-lsp,353.3843274073054,0.173009525354967,272.4739437094993,0.07459176968000977,1.296947233178632,0.18840442661345988,97.58271216353809
sequel,232.43370926728025,0.20047665893201186,192.89364552170764,0.2470148067005143,1.2049837548491087,0.3181307993669186,98.66058336154792
binarytrees,983.6880169680406,1.41672223223084,475.0765483055649,2.866053965484082,2.07058845669507,3.1970873019616097,99.99750817868176
blurhash,1037.8499274452527,1.2885812581998506,419.8210892577966,0.6954798412844917,2.472124326293545,1.4642861293534852,99.98800812527482
erubi,660.868658035805,0.12892386467679745,558.3951553636336,0.11341561596608286,1.183514311841476,0.17171040978393584,99.98381159214752
etanni,934.873424318372,0.10366883074913534,866.8282103857824,0.10220866661334914,1.078499076422889,0.1455810358521041,99.97851114289074
