bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.2578125,70.99609375,325.16015625,1,1
hexapdf,262.65625,,612.92578125,2,1
liquid-render,31.28125,36.19140625,290.1796875,1,1
mail,48.10546875,52.375,306.33203125,1,1
psych-load,35.1796875,48.8125,292.94921875,1,1
railsbench,103.5859375,132.9609375,370.82421875,3,2
binarytrees,29.83203125,32.51953125,286.65234375,1,1
chunky_png,37.48046875,43.98828125,295.91015625,1,1
discourse,384.23828125,408.3671875,688.2890625,23,12
erubi,65.734375,103.1171875,344.2890625,1,1
erubi_rails,103.296875,109.00390625,368.15625,2,2
fannkuchredux,24.00390625,27.01953125,280.94921875,1,1
lee,35.796875,42.30859375,295.00390625,1,1
nbody,23.8984375,25.7734375,280.95703125,1,1
optcarrot,60.9609375,69.5,322.1015625,1,1
rubykon,47.77734375,54.77734375,305.5234375,1,1
30k_ifelse,66.12109375,169.5703125,352.5546875,6,5
30k_methods,55.58984375,182.6484375,320.51171875,3,2
cfunc_itself,23.93359375,26.41015625,280.8671875,1,1
fib,23.9609375,26.359375,280.92578125,1,1
getivar,23.9921875,26.046875,280.7578125,1,1
keyword_args,23.9453125,27.04296875,280.93359375,1,1
respond_to,23.8046875,26.65625,280.78515625,1,1
setivar,23.95703125,25.98046875,280.82421875,1,1
