bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1218.4746610621612,0.07667724714223006,1272.2370464886937,0.07037446213884418,747.2533841927847,0.05862961736969306,747.0861672113339,0.06469537999158448,0.9577418488363361,0.1040767272287241,1.6306044065339498,0.09652373937134452,1.6309693774821052,0.10032393743053618,99.81693010650467
chunky-png,2435.204529389739,0.25738634760837664,2498.7147495150566,0.24173289601214817,1327.0500872570735,0.05371151598444918,1273.6165797603983,0.03775152621416502,0.9745828449855497,0.35310412763036364,1.8350509545748563,0.2629309013496281,1.9120389668983948,0.26014017311188,99.98861627975568
erubi-rails,4345.838595554233,0.03770964629669916,4426.338446885347,0.038585450820663635,2947.5373443216085,0.11109948286312155,2944.420212879777,0.0661935553780791,0.9818134441599784,0.05395233487863161,1.4743964496078168,0.11732481628485593,1.4759573299165083,0.07618139009898009,99.41589809019922
hexapdf,8564.090361446142,0.5414316683235911,8745.823961868882,0.3796737764695653,5979.543363302946,0.49239661343446584,5481.427753716707,1.4518620713148493,0.9792205284241846,0.6612869483078648,1.432231500151804,0.7318488070533408,1.5623831502000955,1.5495327442769036,99.29585369869464
liquid-c,238.26873565799204,0.28371201287478515,240.1845932006836,0.2589204535157224,185.77889177874223,0.561636738915399,177.29333167274794,0.35570823762413395,0.9920233953512131,0.3840993458706349,1.28253933144226,0.6292283629565552,1.3439238431019722,0.4549954467498874,99.66553375214852
liquid-compile,210.29442313470338,0.100029505846191,214.8206969579825,0.10465882446440056,170.61649070996228,0.23730745916772555,169.22213868742966,0.3279181749594771,0.9789299919077888,0.14477351822105922,1.2325562567817152,0.25752811927336183,1.2427122406432787,0.34283557503355366,99.89406130462706
liquid-render,557.6728731393814,0.12833244781816805,591.8817296624184,0.1050976244654393,301.5747693147552,0.25437837594527213,281.0041432579358,0.30566123043155813,0.9422032226902018,0.16587563965598243,1.8492026849810346,0.2849167866440253,1.984571710131296,0.33150868005519385,99.86123138928126
lobsters,3114.8692041635513,0.4608122529768001,3218.079522997141,0.5720640198452743,2244.532907754183,1.473977047617613,2239.020748436451,1.5065928204687784,0.9679279775108027,0.7345782295270455,1.3877583141697856,1.5443303627776959,1.391174783145141,1.5754903551534754,98.75764319660883
mail,464.31895041907273,0.1824110018164661,474.22003078292,0.12540005958095082,331.1014984133123,0.2586708324891148,330.5832818622076,0.3912867112113587,0.9791213366767723,0.22135706116271242,1.4023462673656215,0.3165191513389016,1.4045445607639901,0.4317164161278652,99.76208880524541
psych-load,7699.08910356462,0.0903877242199922,8359.287562593818,0.07102940290583633,5024.970746412873,0.040844311456983196,4912.214739620686,0.03531296762474905,0.9210221619862131,0.11495702138986116,1.532165955206942,0.09918769312805098,1.5673356137030632,0.09704095203642603,99.99213750865054
railsbench,9181.070026382804,0.031281126181447634,9197.90566638112,0.03486508584169035,6005.927407369018,0.4428814277006268,5829.923922196031,0.032160346494855614,0.9981696224543972,0.04684104040185365,1.5286681645732216,0.4439847608390688,1.5748181535316597,0.04486420334575016,99.47868482040387
