bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,202.82688430596215,1.4699545306188655,146.92125894623854,2.3078421876453494,1.3805142003321698,2.7362203648760826,94.74757169756096
hexapdf,8047.388888398807,0.5093889342963693,5576.023867974679,0.5117597574605457,1.4432127765123386,0.7220631106348443,90.47902697374977
liquid-c,232.0828921540201,0.5342741583288709,191.36685849297294,0.6291089491906574,1.2127642893951895,0.8253647352593861,93.41482450877041
liquid-compile,187.93355981339076,1.434897785128333,157.3728645735147,2.0870585613226744,1.194192914532607,2.5327347062328633,93.96349108167095
liquid-render,550.6387475761585,0.20118962589237366,359.2347332354014,0.36732366649663967,1.5328104346060902,0.41881253746186714,87.95429942475897
mail,471.42696770413824,0.08959292115198894,374.66548750830805,0.11809018807734073,1.2582609912627316,0.14823017250441362,99.0735006998529
psych-load,7634.020193169515,0.11629021024307686,5353.07065397501,0.09611556299715568,1.4261011457976458,0.15086952789957028,99.9926921050308
railsbench,7396.934662759304,0.3587907694991183,5334.982095907132,0.5481593784376627,1.3864966235658132,0.6551408401610559,93.7466827816476
ruby-lsp,21.454942412674427,5.704901250484439,17.78768247200383,10.960723095615672,1.2061685071364707,12.35651039155237,89.77659855758822
sequel,231.78466092730233,0.8288107363485194,201.72577819913522,1.07434805570012,1.1490086343773787,1.3568901876987698,95.2852353620656
binarytrees,1019.2322225748808,0.5176341231411598,492.19295626570437,0.13342116927592082,2.070798067302411,0.5345524238566983,99.99991744798376
chunky_png,2382.6084427535534,0.5420177049952771,1496.0214511801798,0.35627335342637,1.59262986561721,0.6486246178569067,99.99573031470456
erubi,666.7727942142305,0.10642072204318946,579.0113976484613,0.1616023676086759,1.151571103647,0.19349598263768533,99.99936563358973
erubi_rails,63.52244447043631,8.030674431848892,45.18032879859675,12.548258199535884,1.405975701363405,14.898003747904317,91.83056575343845
etanni,957.47369398572,0.10226187931224585,952.7580374661757,0.14022798021062674,1.0049494796518175,0.17355511630149156,7.0290599157014055
fannkuchredux,5522.178670316935,1.3956253289201577,1507.0397505164146,10.680352774420006,3.6642554839211505,10.771151537546235,90.60211702984272
lee,3434.4264378859884,0.37954331810331754,2410.8797363227322,0.3146364400235587,1.4245531977984318,0.4930002228271044,99.96848296143622
nbody,281.7960681615176,0.6107065053476717,154.69772751618933,0.07212667106194029,1.8215915171218482,0.6149509674376024,99.99980422474792
optcarrot,16041.37638732791,0.6503660553629377,8716.997563590607,0.52455297982638,1.8402410084786496,0.8355428382872312,96.7814586031288
ruby-json,9023.326762517294,0.1299305775931572,7520.271063844363,0.05044715527413332,1.19986722365624,0.13938030875609353,99.87786830565867
rubykon,32500.164420406025,0.6129668918216592,19719.233013689518,0.3417187282961593,1.6481454627491703,0.7017835134411822,99.77942630119645
30k_ifelse,7283.968250995333,0.22958540358884605,1599.0323882888663,0.07652604864407758,4.555234968561174,0.24200349927662007,99.98845071037849
30k_methods,19020.40859328016,0.07838441745201694,3444.6735480881257,0.10971088092834723,5.521686838463091,0.13483543411642968,99.99576257895527
cfunc_itself,280.85334124757173,0.04116097272916349,86.83731065869097,0.025136069700583803,3.2342473427286293,0.048229116475460625,99.9997971343534
fib,545.8782300619142,0.9964775061039155,123.6407265865377,0.0813078480066916,4.415035766389218,0.9997891709348318,99.99995758023721
getivar,228.30966757847216,1.4729968003065566,40.46643699393055,0.0131808267178121,5.641951319131845,1.4730557721642172,97.87967575580033
keyword_args,659.0235524006116,0.16699545812079966,124.88752268073918,0.00993263442858084,5.276936704760577,0.16729058628526466,99.99992154268652
respond_to,745.3325624502469,0.8975341411245324,82.94667413037966,1.8740729163081378,8.985683516119002,2.0779116511834284,99.9998655262296
setivar,181.92385027132568,0.1605320506690171,30.894343723918983,0.01613104689134405,5.888581155730355,0.16134047838596058,98.73502827233146
setivar_object,290.66726944963386,0.053222626564819624,113.12553499538436,0.008353282842091896,2.5694222746570294,0.05387416182826635,95.69495211090204
setivar_young,292.76433591799804,0.26469067477077246,113.14338304685236,0.018653992493531682,2.58755154772741,0.26534717776255995,95.68626174551305
str_concat,164.14953662411745,0.12372576157600947,85.25428834310847,0.22302061807127685,1.9254109067627503,0.2550416831862154,99.97387209802271
throw,70.47480560306992,0.2233163085501397,49.499568334292796,0.21165696445555207,1.4237458623299892,0.3076830256400246,64.8139578262316
