bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1465.4937901280143,0.05932777637649396,1562.140340730548,0.056911308705818835,921.3632575195769,0.08643284046866101,882.4762801329294,0.06262636153570203,0.9381319667109191,0.08221120427525852,1.590571121832342,0.1048352085954918,1.6606608280817061,0.08626613593397894,99.81317882102448
chunky-png,2400.6561614573,1.1467610716586096,2688.6289417743683,0.2306683699188755,1341.1231436408484,0.08439951938261568,1076.9885728756587,1.3290654143348832,0.892892330420642,1.1697302476864628,1.7900341015218464,1.1498627023882542,2.229045156019926,1.755413293516019,99.9899638472832
erubi-rails,4525.99938288331,0.06711297809978174,4899.200187623501,0.06747307801768726,3143.520926684141,0.08341490819827349,3144.4739270955324,0.08621344100190073,0.9238241365023252,0.0951670535773946,1.4397866241206925,0.10706165858582696,1.4393502658372672,0.10925616339049254,99.84243461380827
hexapdf,8565.126287192106,0.18023116345508663,8987.469679489732,0.39160712777586104,5922.5838754326105,0.739884513889333,5327.277950942516,2.047040815874395,0.9530075307779392,0.4310909588535043,1.446180664949464,0.7615197739872739,1.6077866343874063,2.0549597013411436,96.39326639464637
liquid-c,235.84050391563926,0.20076385023532628,256.1147834898697,0.307317054150991,188.3438943116457,0.2443370768263044,190.3545369400459,0.38075880558041286,0.9208390890288753,0.3670829542941972,1.2521802460206257,0.31623840796673625,1.2389539419799573,0.43044557331715605,99.65516405552555
liquid-compile,210.20466064039925,0.0861872343740866,223.27353444695473,0.05960314097374754,172.6865218095253,0.1962631367453037,174.08819790975548,0.28878248440740345,0.9414669820185949,0.10478918733815124,1.217261535166345,0.21435358222842818,1.2074607191313793,0.3013694786629295,99.88409562917795
liquid-render,554.1794612175888,0.1546616490222202,605.3739099763334,0.14797614807012918,297.9349718725943,0.23074770340164544,297.0348866349393,0.22035723098495594,0.915433341419114,0.21404944773566978,1.8600685167452318,0.27778539973045047,1.8657049597634785,0.2692165205287923,99.86185611947269
lobsters,3044.143260642886,0.3947130012888291,3219.045975059271,0.6498831512216646,2220.394552871585,1.126277448845488,2223.4741292893887,1.1358953186190062,0.9456662887788783,0.7603594305512599,1.3709920413495729,1.1934400886363488,1.3690931774482933,1.2025209055342898,99.09391193949934
mail,454.8554301394948,0.13408216188720035,492.83767856657505,0.12605430954809907,334.1621324324455,0.1731058636432203,345.74877158612816,0.15763701675911806,0.922931524761759,0.18403183173569018,1.3611818515416279,0.21896042145559225,1.3155662941413733,0.20694795285061382,99.75900474142277
psych-load,7989.719395712018,0.04567565346553932,8591.474339738488,0.04145824014448636,5002.800600230694,0.04717163046905948,4634.3952514231205,0.0628579742150093,0.9299590593848196,0.061685095407091134,1.5970493397925132,0.06566146541628153,1.7240047432852326,0.07770064505471502,99.9917633231323
railsbench,9299.238346144557,0.19335276428688555,9697.283170744777,0.06670701923942493,5997.4897891283035,0.1513271250301353,5896.667383238673,0.09233294277273789,0.9589529543902502,0.20453634853783062,1.550521747115161,0.2455304262759834,1.5770328800599676,0.21426773853861814,99.80523209555491
rubocop,513.8497364489322,0.23471729008466163,554.1861020915564,1.708042420155025,375.88624958077384,3.866870285299087,379.6121985563692,5.496867240314517,0.9272151259470589,1.7240942884058637,1.3670352055230248,3.8739873527921764,1.353617556029696,5.501876194890941,99.63272715054767
ruby-lsp,579.3179462530783,0.25384794695880164,559.9438955330036,0.18870776589872998,438.08783096229206,0.8010934788052515,384.0449508557569,1.0609731155317812,1.0345999855961154,0.3163058663472564,1.3223785398936188,0.840350844564042,1.5084639049731026,1.0909182976082181,99.71729107594794
