bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1213.4480935831864,0.07507528337490188,1296.6942180480276,0.09057084317083293,738.5525042491574,0.2322425611172083,724.0617428906262,0.07867568111470524,0.9358012680968414,0.11764087642693517,1.6430085696030876,0.24407561403815428,1.6758903581051166,0.10874815388173083,99.81738127682037
chunky-png,2447.547099739313,0.48265869573769304,2496.5250439941883,0.32880323286005847,1333.260115236044,0.06249248581543193,1281.1780606529542,0.1361841502783368,0.9803815530019617,0.5840128273509383,1.8357611330074124,0.48668750482686823,1.9103879272580717,0.5015032795089615,99.9888547455067
erubi-rails,4182.4275981634855,0.05547208875956723,4460.84993891418,0.04949179477652884,2919.7041902691126,0.08402403887869903,2956.1742804944515,0.05384485613629374,0.9375853605112605,0.07434104103085558,1.4324833358471107,0.10068362200893666,1.4148109012923047,0.07730731636583613,99.41601512579292
hexapdf,8686.458235606551,0.4552616263203876,8778.285456076264,0.5487710336185386,5933.653363212943,0.5063866357128917,5323.572721704841,2.578228679350793,0.9895392761001921,0.7130307116377551,1.4639308540435239,0.6809482896876276,1.631697112014799,2.61811502257384,99.29599155303053
liquid-c,234.8492242774721,0.22602913650511172,237.24847462060106,0.2278093194643149,187.0793846497933,0.4252414604216395,175.5147932562977,0.8412813415994914,0.989887183270764,0.32091471855313947,1.2553452894721802,0.4815801804588466,1.338059430321241,0.8711162185797521,99.66745922641819
liquid-compile,211.59081908902436,0.0801992823164082,218.35313012707047,0.4532485319843918,170.1113536774394,0.21668089368612034,173.25538670483195,0.37108034884999,0.9690303911186856,0.46028920976932886,1.2438371367630006,0.2310466069274395,1.2212654573880748,0.37964792925379853,99.89429898556146
liquid-render,560.6881497766484,0.134940565487885,592.7143378592119,0.17928356368783935,301.93952948189855,0.24702105162373733,279.3090668382104,0.24454873008321992,0.9459669084465935,0.22439151593320483,1.856955102032316,0.28147532069346204,2.007411202663989,0.2793081409474234,99.86136587996708
lobsters,3135.270154848695,0.5857868243408378,3225.720577687025,0.7809007198136727,2265.582351386547,0.9146088694541767,2230.991965159774,1.4820349023084594,0.9719596224595538,0.9761926745150445,1.3838694289483209,1.0861195089195161,1.4053256147088635,1.5936039831877202,98.75664612557209
mail,461.57437617128545,0.17187471339733892,478.6491150141887,0.13876126758969418,331.52989821532105,0.22250275529501168,384.23095198709575,1.2749028502389699,0.9643272319799503,0.2208972758739141,1.3922556567477467,0.28115546094516686,1.201294101332022,1.2864362380828933,99.76318098038433
psych-load,7855.061063542962,0.06686074962286229,8514.025415852666,0.056536229160535176,4978.1500197947025,0.031127786440359757,4408.0536257475615,0.03482636430044387,0.9226024917563969,0.0875597227486681,1.5779076629488362,0.07375160288975233,1.7819794699550242,0.07538723692057105,99.99215149833361
railsbench,9185.676376149058,0.09285064068322049,9317.02670454979,0.3519851343395226,5998.583115637302,0.47156751703877015,5799.291340634227,0.02899886244162566,0.985902119574629,0.3640257906677716,1.531307677008515,0.4806216439169123,1.583930835098291,0.09727371432300119,99.47890713902952
ruby-lsp,517.3840486289313,0.38369642614829896,607.9022808000445,0.1857478317300829,432.0945341960859,0.7683485475978581,382.42208501741067,1.656559228666558,0.8510973966868746,0.42629239311932865,1.197386237693395,0.8588261978041396,1.3529136231903975,1.7004150744801456,99.7165361608971
binarytrees,1002.9102003201842,1.9744130127027852,988.6477465430895,2.408796700824728,479.87450722534703,2.3438734778263264,461.7252465676178,4.904897453795888,1.0144262239275463,3.114579954124502,2.0899426521301367,3.0646451058463144,2.172093052688017,5.287374185451932,99.9839521528065
blurhash,1084.4432684696383,0.7765848403243736,1068.013583947169,1.35720280409114,501.0960778477145,0.265796011012457,402.8905572799536,0.466994484937159,1.0153834040778287,1.5636762662566972,2.164142399851722,0.8208115092344691,2.691657197902752,0.9061831289443406,99.98081221027199
erubi,712.5553912059827,0.33991310765291055,610.873500071466,0.15305100434809485,609.5580095425248,0.15019792608275465,1006.7184252664447,0.23271305816243693,1.1664532691672187,0.37278080782977513,1.1689705984517498,0.3716185379577017,0.7078000892030889,0.4119420932528903,99.91908819597603
etanni,910.3042630721693,0.11094843357936432,851.1012143527086,0.2749225990326199,826.6836751114439,0.12514047990940513,758.0869098504385,0.0817280988274194,1.0695605266695416,0.29646583339832816,1.1011518558769806,0.16724142616490342,1.2007914280590355,0.13780071498965107,99.93674240916977
