bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.10546875,64.75390625,322.59375,2,1
hexapdf,327.06640625,348.41796875,639.76171875,1,1
liquid-render,30.203125,31.76171875,289.48046875,1,1
mail,48.6796875,49.5625,307.16796875,1,1
psych-load,31.359375,37.58984375,284.921875,1,1
railsbench,107.40234375,184.2109375,376.921875,3,2
binarytrees,28.7265625,28.296875,284.453125,1,1
fannkuchredux,23.2734375,21.96484375,279.7890625,1,1
jekyll,856.6640625,844.68359375,1123.4296875,2,2
lee,29.0,28.53515625,286.17578125,1,1
nbody,22.8671875,22.046875,279.69140625,1,1
optcarrot,95.94921875,107.09375,356.75390625,1,1
30k_ifelse,64.44921875,63.60546875,350.3203125,6,5
30k_methods,53.76953125,56.36328125,317.93359375,3,2
cfunc_itself,22.87890625,22.0859375,279.74609375,1,1
fib,22.8984375,22.0859375,279.58984375,1,1
getivar,22.953125,22.0703125,279.7734375,1,1
keyword_args,22.8671875,22.078125,279.66796875,1,1
respond_to,22.99609375,22.02734375,279.5390625,1,1
setivar,22.94921875,22.00390625,279.62109375,1,1
