bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.953125,72.703125,330.890625,1,1
hexapdf,291.85546875,,612.5,2,1
liquid-render,30.91796875,35.484375,292.39453125,1,1
mail,50.08203125,53.49609375,312.46875,1,1
psych-load,40.140625,49.40234375,299.37109375,1,1
railsbench,102.046875,137.12890625,383.9375,3,2
binarytrees,31.00390625,33.60546875,288.890625,1,1
chunky_png,41.89453125,47.40625,301.53125,1,1
discourse,389.42578125,403.53125,705.83203125,6,5
erubi,39.46484375,44.18359375,299.4765625,1,1
erubi_rails,102.94140625,106.85546875,376.5,2,2
fannkuchredux,25.140625,28.08984375,283.1015625,1,1
lee,34.28125,42.390625,295.94921875,1,1
nbody,24.86328125,27.01171875,282.91015625,1,1
optcarrot,58.90234375,67.3125,321.0546875,1,1
rubykon,50.91796875,80.3671875,310.7265625,1,1
30k_ifelse,67.09765625,175.44921875,375.96484375,6,5
30k_methods,57.8828125,184.93359375,331.98828125,3,2
cfunc_itself,25.0546875,27.546875,282.9921875,1,1
fib,24.98046875,27.22265625,282.81640625,1,1
getivar,24.83984375,27.19921875,282.94140625,1,1
keyword_args,24.92578125,28.06640625,283.01171875,1,1
respond_to,24.8359375,27.69921875,282.79296875,1,1
setivar,24.94921875,27.1015625,282.8671875,1,1
str_concat,112.36328125,93.3515625,354.9765625,1,1
