bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.6171875,65.4375,76.64453125,1,1
hexapdf,277.39453125,,350.62109375,2,1
liquid-render,30.86328125,35.7265625,37.21875,1,1
mail,49.53515625,54.1484375,56.52734375,1,1
psych-load,38.1015625,51.92578125,44.55078125,1,1
railsbench,103.203125,104.671875,131.9765625,3,2
binarytrees,31.00390625,33.5859375,33.03515625,1,1
chunky_png,42.03125,45.57421875,47.16796875,1,1
erubi,84.9765625,120.23046875,103.78515625,1,1
erubi_rails,102.6171875,105.4140625,122.4375,2,2
fannkuchredux,25.328125,27.90234375,27.53125,1,1
lee,34.9921875,40.66796875,39.73046875,1,1
nbody,24.94140625,26.97265625,27.2890625,1,1
optcarrot,59.203125,66.6171875,65.43359375,1,1
rubykon,57.7421875,63.19140625,60.828125,1,1
30k_ifelse,67.796875,168.0546875,127.06640625,6,5
30k_methods,58.359375,180.37890625,79.45703125,3,2
cfunc_itself,25.2421875,27.46484375,27.19140625,1,1
fib,25.234375,27.26953125,27.22265625,1,1
getivar,25.13671875,27.0390625,27.1796875,1,1
keyword_args,25.23828125,27.74609375,27.0390625,1,1
respond_to,25.0078125,27.62890625,27.2265625,1,1
setivar,25.15625,26.87109375,27.140625,1,1
str_concat,108.1875,102.390625,107.671875,1,1
