bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1441.0221038216894,0.051245554077788275,1599.7059009969234,0.0979951412533389,917.2623413412467,0.07429129900530833,926.8191239756087,0.05016118756579636,0.9008043934348534,0.11058550773949254,1.5710032330713442,0.09025133750053596,1.5548040243714405,0.07170949414652517,99.81090674471541
chunky-png,2442.433340474963,0.3767409956555476,2531.14022128284,0.3968775264279719,1326.86697691679,0.07619157465879253,1242.406923075517,0.07068914336850665,0.9649537864153105,0.547216181039193,1.8407522253288637,0.384368226908156,1.9658883857704528,0.3833154481594847,99.98880193297356
erubi-rails,4481.833874806762,0.13208864659251332,4810.88064648211,0.060793328365910344,3105.5913411080837,0.059490558319095756,3118.7271174043417,0.06016533431896628,0.9316036302176901,0.14540715021087264,1.4431499133455308,0.14486730855427535,1.4370715058061598,0.14514571303471166,99.8421931314651
hexapdf,8639.754177629948,0.6185886059131317,8962.223540246487,0.5085448711539003,6008.075727149844,0.5329594168894066,5341.3788985461,2.1909000426232446,0.9640190449202218,0.8007932001100464,1.4380235153474903,0.8165155255208856,1.617513818385296,2.276553285151061,98.60117204234504
liquid-c,235.517528918335,0.2914170742674032,240.97544745258662,0.413484772113413,188.46010451748867,0.37976133583785243,180.56034026906278,0.6516863595073344,0.9773507276697743,0.5058592372827192,1.2496943558496196,0.4786883990362868,1.3043702098001007,0.7138760553082699,99.66596381291605
liquid-compile,209.90281092717234,0.10963223266696963,224.14759083861304,0.0967963122071668,169.98083317225957,0.2228290823323489,173.43277210530675,1.6991160932174318,0.936449105439206,0.14624894015496956,1.2348616429856865,0.24833853179203041,1.2102834336276498,1.7026493252193808,99.89531877296628
liquid-render,554.4701538152165,0.10479530519214723,590.9556686514761,0.13822396161949166,306.4223564314571,0.18107165630560793,295.9328378540474,0.31199039103808474,0.9382601491588746,0.17345869697453048,1.8094964097022228,0.20921042208162452,1.8736351053027727,0.3291201301810819,99.8624786999961
lobsters,3026.2869566679,0.5949973601949117,3210.2863263338804,0.42337885935261654,2214.5866580307484,1.0808299640386234,2229.5561254024506,1.6987721629422736,0.9426844365386853,0.7302544194906567,1.3665245140413385,1.2337808840319442,1.3573495289882573,1.7999579773501615,99.08140517683233
mail,463.52389951546985,0.1848413348118897,488.73332237788276,0.07862431893528388,334.00014482247525,0.1369007966279263,338.2231081394773,0.18279787559264846,0.9484188580803965,0.20086837128597013,1.3877955045852985,0.23001771056247378,1.37046786088998,0.25996419441189683,99.75948809266977
psych-load,7777.096150070429,0.10835925408619228,8371.752830222249,0.04087779563330277,5065.061640366912,0.035345393852892745,4765.410950779915,0.019568481865020027,0.9289686769053795,0.11581330718856983,1.5354395863792603,0.113978176914408,1.6319885588875849,0.11011200401689906,99.99229417902089
railsbench,9177.161545678973,0.04787140308057154,9530.87255731225,0.04652578221629738,5857.022408023477,0.416840035245822,5802.272908762097,0.034132363862529866,0.962887866823704,0.06675567124777405,1.5668646807817008,0.41957989253137556,1.581649413942665,0.0587936178147483,99.8045483146796
rubocop,515.395304431086,0.4497423771927446,543.2338594177435,0.4222271949817036,369.1317682801667,3.77885386551147,384.0037353623372,5.64147066304573,0.9487540135725416,0.6168824928826384,1.39623665238129,3.8055229263182686,1.3421622160648272,5.659369174020071,99.62701171215974
ruby-lsp,529.2592952226071,0.18531770451486337,576.0907041175025,0.1089573378195344,392.39717190238565,0.8111112613973459,386.49059303883297,1.125087158901296,0.918708271874244,0.21497523827496587,1.348784683275617,0.8320120972511469,1.369397612141699,1.1402472392999898,99.71937066674704
sequel,228.73803704488472,0.1949764456901512,239.46948516471633,0.23673732330955954,193.45198589542957,0.24902454645132255,200.13667613800084,0.4041015864321754,0.9551865737196115,0.30669263868201896,1.1824021138171672,0.31627367754723346,1.1429091431855414,0.4486801829042212,96.789551825503
binarytrees,991.7388726912793,1.8748062040911915,978.5994000378109,0.9646000984627418,480.5141921453881,2.3510778283587888,465.4577092690901,0.48759156000237547,1.0134268145402099,2.10840025916645,2.0639117197837336,3.00706921401871,2.1306745015537722,1.9371741873885202,99.98430581968911
blurhash,1088.6027080317338,0.8123715819590379,1033.2027282565832,1.0985107848039461,492.9956733888271,0.2679296366665124,403.66284331450095,0.4883491226548888,1.0536196607500563,1.3662626143993004,2.2081384620451825,0.855414447726293,2.6968117726495424,0.9478567680680606,99.98085313253397
erubi,666.2165702631077,0.19292288317222983,623.5647250253421,0.1773697516424499,627.7991883260639,0.24098792150731993,553.1650952166981,0.10257176405469985,1.0684000289401105,0.2620672960313633,1.0611937426033922,0.3086979383862225,1.2043720329138312,0.21849532176405712,99.94264075598528
etanni,918.6510861567829,0.08677135352309126,903.9011838225027,0.1632962275515869,818.5597862358446,0.2604348751005424,834.3721179721447,0.07299448732993252,1.0163180473687448,0.18491870031126903,1.1222773236652746,0.274509730175206,1.101008850091335,0.11339075347129923,99.93512125526935
fannkuchredux,5793.670216202736,1.156067395768222,6337.417086958885,1.1043477822607457,1509.998720511794,0.3948594394246955,1508.3931133151054,0.07537678435299368,0.9142005546904796,1.598773232119723,3.8368709439959314,1.2216406183739568,3.8409550965593873,1.1585221116481619,74.28183316702614
fluentd,5743.891439586878,0.17434686678215186,5144.152580946684,0.23806040492388558,4697.619754076004,1.3514928037976446,4716.512556001544,0.35547737800334617,1.116586522114751,0.2950755604066148,1.222723792108344,1.3626920520328767,1.217825961743289,0.39593054470309214,99.97494526284561
graphql,11346.532167866826,0.11093186346592405,11509.15986225009,0.05504638659589817,9198.630143329501,0.04205530940409209,9423.407707363367,0.03703157393939436,0.9858697162668945,0.12383853604305686,1.2335023792749078,0.11863611330912832,1.2040795135077034,0.1169496293301148,99.44096887499224
graphql-native,1641.5396343916655,2.322297260398888,1643.5136798769236,0.20120367433456043,1413.9623660594225,0.01678607178294963,1423.3138108005126,0.048662592196021225,0.9987988870981555,2.3309971008608974,1.1609500180450198,2.322357926302938,1.1533223537460207,2.3228070547368795,99.89893170303573
lee,3463.0259580910206,1.1569365187612537,3520.7146394997835,0.5934247300587069,2510.4496352374554,0.04349564009155478,2363.335769996047,0.9115528583771132,0.9836144966815716,1.3002519058584987,1.3794445064672505,1.1577538508467085,1.465312716904722,1.4728987480675289,99.95569270374804
matmul,3790.55409245193,0.4349002634335574,3788.043348491192,0.22426029781682225,2362.1676456183195,0.2421928721450917,2377.323095500469,0.07081280747770369,1.0006628076106199,0.48931678932105666,1.6046930875051069,0.49779074564767306,1.594463158847136,0.4406276124319174,99.64079940679852
nbody,323.83082398628613,0.4254208470908872,334.1291635124772,1.7270576872872323,146.70820855177365,0.4946650649037825,116.52831619064654,0.5895566673699704,0.9691785673003473,1.7786824203205729,2.2073122368746363,0.6524388274587827,2.7789882714556833,0.7270212934845264,99.56681092626458
nqueens,624.4262453952903,0.8995688661042163,604.4946483336389,1.8977534697806686,634.3872612832408,2.373849776496047,107.53972210428294,0.21610056148327395,1.0329723300555185,2.1001648451796804,0.9842982094757051,2.538579702556994,5.806470699168949,0.9251613899949628,89.06178836800035
optcarrot,17953.691877797246,0.4343243138046168,17995.794508233666,0.3762909948532075,7868.76872703433,0.5036705290585014,7783.979225158691,0.4875380719805449,0.9976604183595696,0.5746586137607856,2.2816392882554366,0.6650726361863957,2.3064927793960326,0.6529402585170854,99.49046727198471
protoboeuf,448.86528020888045,0.3583822131477049,436.5992294150894,0.5477399421961281,193.9622772921776,0.14493131626158665,134.74639234537224,0.5936811610923971,1.0280945314773549,0.6545661578310208,2.3141885446762744,0.3865784488741749,3.3311858848018825,0.6934660278172708,99.97485369793223
protoboeuf-encode,529.5733782522221,0.4576981507039985,470.92459157661153,2.0860989685649596,357.0338825418337,0.09881133643064437,181.8216635094535,1.7400837648554541,1.124539656082219,2.135719200598629,1.483258043976182,0.4682427547384691,2.912597806172244,1.7992718265652334,99.97055784345643
rack,232.82841902946222,0.4046583703595537,236.86315982132896,0.41291466129833454,156.1922829516314,0.6312394171532277,153.73918414115906,0.7887951627842475,0.9829659420447222,0.5781409120769504,1.490652512592847,0.7498077076624355,1.5144377169042709,0.8865360711972623,99.61471175426419
ruby-json,10177.77011319995,0.13752155111600853,10607.321517914534,0.04661420875092814,8695.516404882073,0.019821221281949682,8997.180319204926,0.09617975079907233,0.9595042533603679,0.14520696084839751,1.1704618379519898,0.13894264224657943,1.131217754019556,0.1678175243683585,99.98256522724688
rubykon,33890.82114472985,0.2894884154731184,36558.965995535254,0.8057867211122904,18992.266142368317,0.4211050876619408,19757.296208664775,0.40448570719666066,0.9270180439148293,0.856210127605387,1.7844537819068125,0.5110117782868685,1.7153572425495482,0.4974054985819111,99.94756806279841
sudoku,4786.873152852058,1.1196850824528677,4907.810581848025,0.634653183497771,1454.1956751861355,0.0604193432512241,1533.9888278394938,0.06365513037496195,0.9753581710257391,1.2870428692127316,3.291766874660347,1.1213140420535161,3.1205397757648625,1.1214930492386204,99.71194592750754
tinygql,2470.848647877574,0.38448415354934096,2684.5008801668882,0.12509319269949645,1388.413636945188,0.08691831541491282,1417.269387592872,0.16272025220574382,0.9204126793670367,0.4043221131601715,1.7796199793268945,0.3941863238179623,1.7433867333253625,0.41749963450098254,99.97962842066478
30k_ifelse,6849.548707157373,0.0696230707228107,7507.625665515661,0.05267476251919024,1557.9778149724007,0.07254563721214825,1514.5603507757187,0.043584976034334436,0.9123455287094302,0.08730408113786313,4.396435328752555,0.10054969644603673,4.5224666707069225,0.08214025878207962,99.93947603578087
30k_methods,17451.088222116232,0.06362019727903193,19662.420440465212,0.08559036066377215,3348.3347464352846,0.05789525691187301,3294.0721925348043,0.047089469728781454,0.8875350964524152,0.10664539061946154,5.211870838390656,0.0860197086411871,5.297724883402612,0.0791514223571552,99.9759132825434
cfunc_itself,278.4805958140261,0.03676615686696016,277.23917613426846,0.18721258784448272,46.58251241513878,10.654855708052295,40.30334950006534,13.838140589420592,1.0044777931353988,0.19078863524380607,5.9782218986437305,10.654919141396867,6.909614195057775,13.838189430805622,90.18055082671945
fib,532.8413050701009,1.5083030856954058,535.5797038292108,0.5075534348856618,115.26622744907895,0.04611378315074804,104.78389663924379,3.3801782787416657,0.994887037840435,1.5914109109788448,4.622701001518365,1.509007846008349,5.085144971317478,3.7014299121279133,99.98672691629017
getivar,264.50364431366324,0.6330271083647204,261.186696659951,0.7709422185370176,47.9196416201083,83.85863760266797,34.351011586651786,102.91910928072105,1.0126995275644943,0.9975345729584404,5.519733357159975,83.86102684737125,7.700024892904313,102.92105605004707,52.904886923234265
keyword_args,619.187749731235,0.03860715822984421,615.2000054717064,0.14868336505041038,78.23548937433458,11.037059045281778,62.755293307371325,12.190259497248107,1.0064820289727907,0.15361398279225047,7.91441013129729,11.037126568165416,9.866701549756034,12.190320632490117,92.20007177801607
object-new,277.34427692161665,0.08233488040879636,288.2961063008559,0.07612138007639048,200.9620451477959,14.174041035774527,216.874790363132,13.64190251189964,0.962011872030591,0.11213160587749153,1.3800828744435103,14.17428016924853,1.2788221095556354,13.642150973241193,69.13208787335392
respond_to,727.4931152351201,0.8188648443394948,725.89644161053,0.1858953009114491,40.54290496162782,10.568036420437764,34.023891983169136,14.934491487689069,1.0021995887196355,0.8397003609598506,17.9437836515085,10.59971383656154,21.381831202467804,14.956924002920935,89.96341957189773
ruby-xor,1896.6457352042198,2.103429227806537,2175.7977787405252,3.140280313376825,572.0487905796184,0.13055967211822742,316.4377337869476,0.08021135179279934,0.8717012921587344,3.77965275693057,3.315531413469954,2.107477246466596,5.993740735361228,2.1049580464577513,99.99207110446314
setivar,230.62327898238317,0.29103609635306393,230.4996853032388,0.47183657146089436,35.77022646223345,85.50437924024486,25.92160256528988,105.6069167146986,1.0005361989062231,0.5543751072589763,6.447353058440305,85.50487454682919,8.896952972004804,105.60731773885115,65.73141867201383
setivar_object,322.0711366849996,0.33118107816521186,331.27744587851157,0.17764492957582645,132.62059257393426,45.693247857033136,127.14617631974674,50.66299364915792,0.9722096710535248,0.3758172794572816,2.428515288871516,45.694448028516526,2.5330776434444733,50.66407609343281,61.399537981743855
setivar_young,322.6097084761384,0.9215020868211938,331.9843875037299,0.297196439265772,132.84742284455513,46.05922943135423,127.39998618406909,51.122971490310455,0.9717616870537739,0.9682416121650984,2.428422784336767,46.06844670602801,2.5322585829014757,51.13127594824044,61.39952662395894
str_concat,167.26423431845274,0.766150597055322,189.95459878666176,2.0119512092154626,79.93522921245392,0.23581549758733497,71.40311964037942,0.30257686639250925,0.8805484857268836,2.1528897801865723,2.092497087534378,0.8016206623276302,2.3425339839614314,0.8237350893607341,99.75608160806024
throw,65.50237207141306,0.1774685958919197,64.89722845997768,0.15009888389750023,43.275247485926975,0.26581586463010815,44.22437009834566,0.20026689663248803,1.009324644916209,0.23243230729639275,1.5136221252741375,0.31961410547236724,1.4811374797594543,0.26758537406715105,99.96438370782111
