bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,52.0,57.66015625,1,1
chunky-png,61.25,65.671875,1,1
erubi-rails,88.125,96.7109375,2,2
hexapdf,158.203125,311.2734375,2,2
liquid-c,34.5625,38.2421875,1,1
liquid-compile,33.53125,36.30078125,1,1
liquid-render,34.39453125,38.5859375,1,1
mail,45.3671875,48.38671875,1,1
psych-load,33.17578125,35.34765625,1,1
railsbench,86.97265625,103.42578125,3,3
ruby-lsp,88.67578125,129.18359375,6,6
sequel,37.83203125,41.4609375,1,1
binarytrees,26.25,26.58984375,1,1
erubi,29.19140625,31.00390625,1,1
etanni,23.74609375,24.12890625,1,1
fannkuchredux,20.41015625,20.93359375,1,1
fluentd,602.60546875,650.62890625,1,1
lee,32.11328125,33.3828125,1,1
nbody,20.3359375,20.8046875,1,1
optcarrot,58.60546875,63.78125,1,1
rack,29.51953125,31.47265625,1,1
ruby-json,20.88671875,21.3203125,1,1
rubykon,54.1796875,52.6640625,1,1
30k_ifelse,64.2109375,100.56640625,6,5
30k_methods,55.39453125,66.95703125,2,2
cfunc_itself,20.3046875,20.640625,1,1
fib,20.30078125,20.63671875,1,1
getivar,20.3671875,20.72265625,1,1
keyword_args,20.30859375,20.65234375,1,1
respond_to,20.375,20.7421875,1,1
setivar,20.37109375,20.72265625,1,1
setivar_object,20.30859375,20.64453125,1,1
setivar_young,20.30859375,20.65625,1,1
str_concat,46.609375,83.09375,1,1
throw,20.3671875,20.6953125,1,1
