bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.9921875,71.51171875,325.12890625,1,1
hexapdf,265.2265625,,640.390625,2,1
liquid-render,31.37109375,35.88671875,290.2734375,1,1
mail,48.1015625,51.73046875,305.984375,1,1
psych-load,34.01171875,47.32421875,293.46484375,1,1
railsbench,103.8828125,133.77734375,371.59765625,3,2
binarytrees,29.90625,32.42578125,286.3984375,1,1
chunky_png,37.98828125,45.1875,297.23046875,1,1
discourse,390.69140625,411.56640625,692.13671875,23,12
erubi,67.09765625,106.7109375,341.58203125,1,1
erubi_rails,104.09765625,107.83203125,369.34765625,2,2
fannkuchredux,24.00390625,26.77734375,280.80859375,1,1
lee,36.453125,41.5078125,294.5390625,1,1
nbody,23.88671875,25.9140625,280.859375,1,1
optcarrot,61.01953125,69.3515625,320.90234375,1,1
rubykon,47.73828125,118.5078125,305.63671875,1,1
30k_ifelse,66.2890625,168.0390625,352.62109375,6,5
30k_methods,55.671875,182.671875,320.45703125,3,2
cfunc_itself,24.0234375,26.59375,280.91015625,1,1
fib,23.8515625,26.41015625,280.7734375,1,1
getivar,24.1328125,26.234375,280.90625,1,1
keyword_args,24.03515625,26.90234375,280.796875,1,1
respond_to,23.91015625,26.51953125,280.859375,1,1
setivar,23.875,25.94140625,280.734375,1,1
