bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,494.57556389126125,0.2668729700016837,527.3148815365548,0.2889086750006827,238.49895911227011,0.3921617546200546,233.82261212346918,0.3464379274355606,0.9379131543758187,0.393305739353203,2.073701142060107,0.4743543231638133,2.115174231438756,0.43731043857123547,99.93022755830152
chunky-png,1098.5853487832678,0.24659629612343748,1243.7446184456348,0.192082979627362,659.6563962391681,0.2983297661434265,666.4602749049664,0.25045409011117886,0.8832885244208901,0.31257895694419935,1.6653902774937388,0.38705346223614845,1.6483883438362776,0.35147828455712105,99.98808712219979
erubi-rails,1830.9126749634743,0.25590106250207945,1958.198208361864,0.24704836120370055,993.7287258605162,0.28006607341153894,1044.537989128577,0.49847383607563217,0.9349986467892487,0.35569403504012725,1.8424672924474448,0.3793710047774483,1.7528445054362678,0.560322691885354,99.84077708101397
hexapdf,3512.8423143178225,0.7515023543672459,3690.3326984494925,0.9642583138261582,2164.9869106709957,1.0838874975644472,1998.2273906469345,2.3501128006785774,0.9519039613403303,1.22251784625108,1.6225697702851631,1.3189267970573777,1.7579792624004242,2.467343908848708,98.02316420599712
liquid-c,82.88624563085085,0.4282968813345955,87.39945947187033,0.600451858299477,58.62996599333967,0.561234631624745,60.668699712731126,0.634952915321321,0.9483610783374231,0.7375504407809921,1.4137181256469888,0.7059904604850576,1.3662110119933466,0.7659004003367443,99.75153411991553
liquid-compile,85.4629132557999,0.9953771287951636,88.49157891193784,0.726011055058595,59.935543648138335,1.5689972078900012,61.19477593650421,0.7498989438154383,0.965774532521881,1.232017727386988,1.4259137075242743,1.858097916390609,1.3965720430854482,1.2462439787072248,99.95740783928312
liquid-render,205.64090323579663,0.2548904769151566,209.50968279989797,0.3468470406571909,82.67049902981469,0.5159792539160514,83.02020052304634,0.6444924327313504,0.9815341252375605,0.43043236964090775,2.487476253912938,0.575503037084776,2.4769983924419803,0.6930654017262803,99.89555613370814
lobsters,1278.0834383198194,1.0072499378230764,1355.8296874786417,1.1219410240062426,860.8791849211506,1.647145549367311,872.9928636356541,2.0105750109914338,0.9426578058609982,1.5077480222480037,1.4846257880388656,1.9307099466375401,1.464025070029932,2.248769510658617,99.2352343794729
mail,174.05131544319937,0.4948657022127328,190.90327225013138,0.3383661213900909,120.0830723871203,0.3836496565231866,131.02551870461969,0.32275289752353836,0.9117251547953997,0.5994861927776776,1.4494242359330867,0.6261622171425391,1.3283772288326203,0.5908142653036915,99.87775169230865
psych-load,2799.381525069475,0.03717236595035921,2969.733774662018,0.04657368549587638,1858.1024050712585,0.049176317188907505,1692.5801493227482,0.07514406391857484,0.9426371983084813,0.05958936961418731,1.5065808630510429,0.06164491027336697,1.6539137163989495,0.0838356435685102,99.99188685991604
railsbench,3315.3870310634375,0.09228789622073941,3504.7193124890327,0.14415323520568943,1949.8525075614452,0.2660042589404838,1969.241650402546,0.16142695924527292,0.9459779044926903,0.17116428076300494,1.7003270853597938,0.28155873554788874,1.6835856738992478,0.185945473082904,99.80700353346519
rubocop,202.96744533869273,1.5730513229933887,214.4310642615892,1.0038962367674718,119.40071501426007,2.417082858943419,114.38993007895795,3.2109489447186355,0.9465393740297267,1.8660916694972791,1.6998846725034455,2.8838828013234763,1.7743471405096054,3.575567589958407,99.8653385856365
ruby-lsp,215.1496975516626,0.5641715089250432,224.05186644004237,1.7176469765021296,136.62050120782052,1.0408482553835385,138.31367596839237,1.2955769543624014,0.9602673745600684,1.8079271631815446,1.5747980401886188,1.1839149387594177,1.55552006007583,1.413084971315496,99.75400168535249
sequel,89.64138268278195,0.7955973470228628,94.98175124035163,0.600333965313251,67.13427877739856,0.5498199871811589,72.0702920392778,0.4249763093761651,0.9437747937068894,0.9966825013506304,1.335255018974906,0.9670972840897173,1.2438049041611767,0.9019866973081164,98.79511876993647
binarytrees,495.13400828137117,1.147195295475021,525.3486973233521,0.11013661410105587,237.18260693499167,2.404745928273273,243.68805284693576,0.1850494588301707,0.9424864110334249,1.1524700081675296,2.0875645760023214,2.664368597905873,2.031835383379966,1.1620242459490076,99.99122273108593
blurhash,421.2003827335373,0.04395699962989636,453.20535947879154,0.033319881753171535,234.7179021118051,0.26224740844136063,194.62254314587034,0.2583339797633574,0.9293808511398419,0.05515824812761951,1.7944961971111324,0.26590584997452116,2.164191135956157,0.2620470624083343,99.9879137354979
erubi,325.6292773118938,0.12108335887819184,328.1681607590943,0.11936749504647973,267.0116398158004,0.15834837769540622,265.67368860383635,0.15225668384458257,0.9922634680910917,0.17002875836427306,1.2195321430051933,0.19933737360563375,1.2256737918727858,0.1945334870210632,99.97442463905713
etanni,440.77658438581534,0.08707266599378707,460.20450549466267,1.157466829545143,385.86748106514705,0.09957255463953212,401.06825238237013,0.12275183619311253,0.9577841570934541,1.160737313374801,1.1423004166329265,0.13227374191693608,1.099006420397464,0.15049804800078415,99.97026698235467
fannkuchredux,2192.759422957897,0.2131080360942831,2302.1906830370426,0.16415578780105486,802.9711333413919,0.058211976391436035,838.1762504577637,0.0767632935853824,0.9524664655775672,0.26900215188088594,2.7308072879696184,0.22091552512976398,2.6161077956579395,0.22651189436768632,74.28182907961838
fluentd,2695.500775054097,0.6613171386244939,2648.6402601003647,0.7672628851607698,2440.9241676330566,0.8356086830375401,2421.198384091258,0.83391681584334,1.0176922912709772,1.0129327187842816,1.104295172622221,1.0656370062109424,1.113291993239865,1.0643108632278366,99.97512656945145
graphql,4294.594566524029,0.03769294162422398,4494.6067072451115,0.048215980537433374,3686.109320446849,0.02758333906686043,3687.979554012418,0.042127021424004894,0.9554995233734974,0.061200805774706185,1.1650752034677627,0.04670758442014043,1.1644843751510583,0.05652825649483384,99.44060544457044
graphql-native,688.9252227676266,0.08541747497266798,708.8227293482332,0.49376539144568127,611.9094027731663,0.10195320744677344,614.1389406835422,0.11867553195979585,0.971928797205893,0.501099198582689,1.1258614749919276,0.13300602068850562,1.1217742063397684,0.14621910585367046,99.94576974770436
lee,1468.611626462503,1.1314837361345633,1566.0161010921001,0.6902257769750896,1045.0603420797147,1.6155879877931847,1016.5374273434281,1.0934872459806035,0.9378011027079034,1.3253931750004964,1.4052888310161145,1.972404621632859,1.4447196797273905,1.5735214654586938,99.95509612783341
matmul,1885.2429747581482,0.06229149191809751,1994.524336233735,0.1310326046713556,1241.496284554402,0.08668138558516318,1205.849000563224,0.15935483536598016,0.9452093115685201,0.14508540054858093,1.5185248624685168,0.10674217803823445,1.5634154640237665,0.17109702954727488,99.6407946552458
nbody,136.48131434761342,0.03343261459266337,143.66465309007683,0.04753563161515824,76.12710542880096,0.04204265570546167,62.81292034933964,0.4456681923426451,0.9499992615583772,0.05811519587469011,1.7928084035095706,0.053715217743853155,2.1728223045284385,0.44692043742087084,99.78338161214033
nqueens,241.13086643426314,0.044014408877440875,278.7525646236478,0.9044534426934866,241.72771219973978,0.2344550525652661,68.86669004456603,0.13457645455357717,0.8650355083183581,0.9055237700849882,0.9975309170800265,0.2385507071090175,3.5014150713243075,0.14159127907128166,94.62043467952999
optcarrot,7518.264516815543,0.39042627277135383,7880.989590287209,0.4221282563609448,2083.404889702797,0.47134500923571654,2123.3412340283394,0.7964240072590206,0.9539746792815588,0.5749999472073568,3.608643021802662,0.6120447632334985,3.5407707420404195,0.8869745620978361,99.49044932466568
protoboeuf,151.1869878168144,0.3064636044088047,173.51313641557664,0.28504233368840237,43.41102132188066,0.3587244731679748,45.23086705306405,0.45907600761792894,0.8713287704898061,0.4185320451551671,3.4826867282344014,0.4718084234908036,3.342562229449294,0.5519698556965345,99.9876248619706
rack,63.4809451793234,0.7633145242507579,62.70212345699003,0.6044337757651193,37.11359978225712,0.8781044831743949,33.804380784114926,0.9699269741766463,1.0124209784197755,0.9736473962466284,1.7104496883019067,1.1634932515073442,1.877891081180633,1.234263909448715,99.87294197492191
ruby-json,4042.3076789826155,0.0325635150619891,4260.108223184943,0.08866963555302766,3506.6994823515415,0.04238224576175437,3557.951645553112,0.0463715418450286,0.9488744105098119,0.09445997449872162,1.1527385506875265,0.05344751882924161,1.136133394065339,0.056663060332792024,99.982260745028
rubykon,13524.385776743293,0.5445988859020997,14872.4100779742,0.8762247967087127,6766.17756895721,1.3268252235822768,6778.16929705441,1.3097550989081612,0.9093607361440826,1.0316771980096455,1.9988221767622993,1.4342430479036554,1.9952859222062493,1.418466201797468,99.94756522700236
sudoku,2099.173581600189,0.049283460958572244,2185.745271295309,0.0230442961206256,739.6114115272799,0.03600993099052476,779.7681641732825,0.053531766781983584,0.9603925988851317,0.05440495480882412,2.8382114565612855,0.06103748564609678,2.692048326730231,0.07276338075471614,99.71177858857223
tinygql,873.3959168195724,0.0678764733842695,944.5623311806809,0.7966568736979376,489.0013130811545,0.10115703283414643,521.9476813605676,0.270614538504576,0.9246567304116902,0.7995432383863034,1.7860809234158928,0.12181937830613825,1.6733399687548767,0.2789972116153316,99.98151411033746
30k_ifelse,2448.407671228051,0.09263382856495689,2522.186128050089,0.10763759953510026,361.76611946097444,0.08862577713322299,359.1203571877618,0.11269356137187454,0.9707482108471209,0.1420101370616916,6.767929719002261,0.1282012268547752,6.817791367777936,0.14587962492849466,99.93944413253956
30k_methods,6676.226284727454,0.028251779216570117,6915.908953174949,0.02833028805225712,838.6816732012309,0.03742775059022173,837.2318075539974,0.0927055969221364,0.965343287473809,0.040009601972847544,7.9603817491855215,0.04689349147958239,7.974167040108386,0.09691486330584927,99.9758922674877
cfunc_itself,112.56064596343133,0.0656238902365021,136.91624466861998,1.1220358818589948,26.781172460425495,7.231339133282731,24.46816333186735,9.205993739995616,0.822113155643899,1.1239532975835183,4.202976778920417,7.231636893229361,4.600289953796094,9.206227633282172,95.09471304890116
fib,266.33451112265726,0.03714030136425687,280.20630849107187,0.05810398315963238,47.95416197195262,0.20152234787909054,47.85021815925982,0.03962785908474392,0.9504943431034258,0.06895995101827337,5.55393943237775,0.20491622356497058,5.566004113841581,0.05431177773805735,99.99362227502668
getivar,151.3878492608903,0.03244825649164423,140.77431746922872,0.1206856422673073,22.57901573724072,49.33630324003492,21.461310270647925,67.52973664252525,1.0753939495674099,0.12497165118065777,6.704802858664854,49.33631391056723,7.053989125162573,67.52974443827081,75.76266284301482
keyword_args,300.706740303172,0.034263040665093523,324.88197222890625,0.037970703520671674,40.572380816394634,5.816535627885237,31.284377109101516,7.787130748939318,0.9255876472311588,0.05114421063495458,7.411611895885128,5.816636542402657,9.612041794998305,7.787206126527783,96.25167866219677
respond_to,305.2539008805591,0.2155977889072654,320.3960500125374,0.1002163797411784,16.67444238931794,8.510347167614006,13.831467234538664,11.90822043139069,0.952739276494246,0.23775140241464368,18.306693186700645,8.513077664387742,22.069524201908763,11.910171965558364,95.31917832827328
ruby-xor,743.5009778747635,0.05127617210773669,903.0047552660108,1.0484409833863584,272.87077382206917,0.3179919203505188,205.20537444492325,0.24447222606183155,0.8233633029493184,1.0496941180506714,2.7247365757080977,0.32209953001243724,3.623204216195214,0.24979174354179423,99.99204139816122
setivar,70.44558042588716,0.6548467995431422,74.02638231187758,0.323259612741598,12.514563124269655,46.70316057459786,8.205239078537035,58.42109291906914,0.9516280307890194,0.7302883732483656,5.629088265116593,46.707751305190705,8.585439101970366,58.424762919411,85.19469037664113
setivar_object,110.22108800340968,0.3611750799983549,108.10038943622095,0.11020834764548325,44.29313879328884,25.624978958020684,39.360194921899,28.457717242685625,1.0196178624170447,0.3776153046455688,2.488446089083893,25.627524149582122,2.8003186524385195,28.460009102301047,82.09413023891419
setivar_young,111.12859866571152,1.186736638909813,108.15072949252911,0.6843646940344983,44.47119297889563,25.719542986062063,39.12779619773605,28.73774282138537,1.0275344344615642,1.369926598242363,2.498889533241193,25.746907295091294,2.8401445893888972,28.76223576702996,82.0941306144851
str_concat,89.23188730254085,0.8716389266684769,98.11920753201923,0.9081711335803033,49.81404705904424,1.1254888996817345,57.75216134715174,1.5335440959034927,0.909423236764543,1.2587808492157433,1.7912996949791073,1.4235447593211026,1.5450830795087058,1.7639478202498609,99.887508072004
