bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.92578125,65.5546875,76.09375,1,1
hexapdf,233.4609375,,368.203125,2,1
liquid-render,30.95703125,35.73828125,37.25390625,1,1
mail,49.71484375,53.921875,56.98046875,1,1
psych-load,38.0,51.73828125,43.51953125,1,1
railsbench,103.3359375,106.0390625,131.546875,3,2
binarytrees,31.12890625,33.578125,32.98828125,1,1
chunky_png,40.94140625,48.68359375,45.828125,1,1
discourse,398.34375,417.71875,473.0078125,6,5
erubi,84.77734375,95.4765625,76.9140625,1,1
erubi_rails,102.11328125,102.4609375,124.6484375,2,2
fannkuchredux,25.140625,27.9921875,27.1796875,1,1
lee,33.6171875,42.73828125,38.17578125,1,1
nbody,25.0625,26.94921875,27.31640625,1,1
optcarrot,59.24609375,66.66015625,65.34765625,1,1
rubykon,54.24609375,61.73828125,59.17578125,1,1
30k_ifelse,66.96484375,171.37109375,126.625,6,5
30k_methods,58.05859375,179.7421875,78.9296875,3,2
cfunc_itself,25.03125,27.296875,27.24609375,1,1
fib,24.84375,27.140625,27.0703125,1,1
getivar,25.1171875,27.01953125,27.13671875,1,1
keyword_args,24.9921875,27.9140625,26.9453125,1,1
respond_to,24.89453125,27.47265625,26.984375,1,1
setivar,25.16796875,26.9453125,27.24609375,1,1
str_concat,115.4609375,93.12109375,93.2421875,1,1
