bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,50.72265625,56.93359375,1,1
chunky-png,51.5078125,45.6875,1,1
erubi-rails,90.515625,99.2734375,2,2
hexapdf,149.2109375,301.1328125,2,2
liquid-c,33.87890625,38.52734375,1,1
liquid-compile,33.48828125,37.0,1,1
liquid-render,34.31640625,38.734375,1,1
lobsters,277.3515625,336.58203125,9,7
mail,44.25390625,49.0078125,1,1
psych-load,33.01171875,35.2734375,1,1
railsbench,85.38671875,101.74609375,3,3
ruby-lsp,88.73828125,132.109375,6,6
sequel,35.8203125,39.94921875,1,1
binarytrees,27.15234375,25.91015625,1,1
erubi,27.70703125,30.21484375,1,1
etanni,21.5546875,22.12109375,1,1
fannkuchredux,19.84765625,20.40234375,1,1
fluentd,600.70703125,638.34765625,1,1
graphql,38.296875,41.50390625,1,1
graphql-native,36.07421875,41.4296875,1,1
lee,33.2265625,36.07421875,1,1
nbody,19.79296875,20.24609375,1,1
optcarrot,58.265625,62.8515625,1,1
rack,28.91015625,30.890625,1,1
ruby-json,20.94140625,21.44921875,1,1
rubykon,45.79296875,47.61328125,1,1
tinygql,27.01171875,29.10546875,1,1
30k_ifelse,62.765625,96.33984375,6,5
30k_methods,54.8828125,66.734375,2,2
cfunc_itself,19.7734375,20.109375,1,1
fib,19.78515625,20.109375,1,1
getivar,19.77734375,20.10546875,1,1
keyword_args,19.76953125,20.10546875,1,1
respond_to,19.77734375,20.1328125,1,1
setivar,19.76953125,20.10546875,1,1
setivar_object,19.765625,20.09375,1,1
setivar_young,19.76953125,20.109375,1,1
str_concat,46.0703125,82.546875,1,1
throw,19.76953125,20.10546875,1,1
