bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.89491909192331,0.666221793829607,37.107852184110214,0.7095834684456213,2.2608400689880828,0.9733242919319632,99.6041286155784
chunky-png,1140.7555172580385,0.13353228857069985,631.3829213500984,0.20092851235827455,1.8067570070136498,0.24125326768654956,99.99637947318928
erubi-rails,1900.6742369849235,0.12307999064863877,973.4959339722991,0.23798134467919035,1.9524213411239655,0.2679249979255101,99.92015656389859
hexapdf,3594.779243506491,0.873716867666677,1904.5684194813173,2.186928564263932,1.8874508296664287,2.355002698520486,98.22782701265113
liquid-c,84.55143950847551,0.6068792984431541,57.283030937620595,0.7403978418947015,1.476029430086361,0.9573355979807636,99.75363886075688
liquid-compile,86.70894906562162,0.4159190544673814,58.76338337396977,1.2082065659575107,1.4755608694925963,1.2777917537266708,99.95659359922007
liquid-render,206.18671731353396,0.33160271196751334,79.313286915127,0.7941458138594375,2.599649129838409,0.8605974275203699,99.90651563511317
lobsters,1342.4225441868539,0.9409931775238006,850.2105576512606,1.1437999167595894,1.578929515878217,1.481130112355286,99.4924494097495
mail,180.62664910103194,0.354580695539682,124.33029793901369,0.3318041025048064,1.4527967204714063,0.48561448916648353,99.90295289848527
psych-load,2874.62974631538,0.05184199982299187,1630.7353479787707,0.04113271233255288,1.7627812813884025,0.06617773771805467,99.996549913979
railsbench,3437.7019063259163,0.11538668672762392,1909.2445713778336,0.17410394821260353,1.8005560722087322,0.20886903135025967,99.84644173343592
rubocop,208.41587029296804,0.8102254939717587,107.86924572107759,1.4880443576494184,1.9321157657102601,1.6943262263844145,99.93096397541018
ruby-lsp,144.44814866363276,1.1845836745037357,97.09967980842765,1.4439092022685107,1.4876274458229013,1.867648860545381,97.5763513274055
sequel,94.2289466657057,0.6432330630016915,69.76338295213931,0.6056041408070091,1.3506934824297558,0.8834620244816037,98.64647125063776
binarytrees,498.07757234555623,1.3044986090042145,235.5587470478245,2.791880005901113,2.114451611701066,3.0816084417466683,99.99744405619133
blurhash,439.1892256473403,0.022148912923921245,196.27229729206255,0.1518024928628288,2.2376526474024288,0.1534098144939907,99.99721994963733
erubi,319.01762741127686,0.13293015791605461,262.2651757035208,0.1313326464324293,1.2163933947979133,0.18686543528039823,99.98333865428097
etanni,879.5206888268391,0.05357729526340387,820.0928764805818,0.10403381109982199,1.0724647342399691,0.11701948735016492,99.96865770764475
fannkuchredux,2209.8237099902085,0.08950065777215822,830.4760054064294,0.07334581590480858,2.660912170374791,0.11571506579694392,90.74416235747556
fluentd,2619.9163489664593,0.6430815238674095,2304.0935523808002,0.7492473028198237,1.1370703009256382,0.9873830903567318,99.98934985109474
graphql,4303.992459364235,0.04011352974835496,3719.3814096972346,0.028596466473004584,1.1571796450191403,0.0492631014412799,99.75171359938135
graphql-native,682.6705625581164,0.06972130203741439,611.8158738939993,0.08614990392490708,1.1158104777719335,0.110828091673831,99.9670627637932
lee,1451.1927320621908,0.0634060897652984,991.6793847456574,0.17510767038238167,1.463368861332524,0.18623380049300906,99.96414169401348
matmul,2037.5260557048023,0.0944199328185815,1064.5982168304424,0.11576941730663452,1.913892042550093,0.14939103620024574,99.8504985305682
nbody,150.43370121544132,0.03441715954579881,60.39436480306156,0.10621212434361482,2.490856584152954,0.11164925538840134,99.95450298278298
nqueens,251.7082673069593,0.0484059231106699,67.3813770330083,0.0675830019492659,3.735576184257176,0.08312999184813244,99.31794813921539
optcarrot,7736.118759711583,0.6055401481499989,1984.4683829074104,0.6482033277176046,3.8983330882689744,0.8870436432812644,99.5036919537893
protoboeuf,166.60490856866375,0.198349558102783,46.44779928061919,1.1514861722380347,3.5869279309037427,1.1684446722267043,99.99632183106513
rack,142.22994420739857,0.3429574319276234,110.0051630257145,0.38264513714555,1.2929388066462963,0.5138454058328509,99.75499911477209
ruby-json,4536.301847857733,0.0237191764728527,3967.566029292842,0.044172840230044835,1.1433462768775293,0.05013820047169021,99.99105182861759
rubykon,13965.333473434051,1.0986702496601302,6591.894669272006,1.214801443968758,2.118561380923332,1.637931276261868,99.94866604033456
sudoku,2136.222299449146,0.01654643390959609,778.0523399636149,0.02865696013060143,2.745602306843579,0.0330908724431906,99.89528425848826
tinygql,903.7502457092448,0.07922882231127788,482.38589880397404,0.05854179714748541,1.873500547901587,0.0985106506835143,99.99429599326346
30k_ifelse,2439.4374844533477,0.0585208403147629,360.8878414400599,0.056338292978715274,6.759544668280312,0.08123233350644027,99.9855210967194
30k_methods,6728.012494393624,0.018038831058621946,831.8682939279824,0.016129166948669813,8.087833787515516,0.024198129109903654,99.98995683749403
cfunc_itself,114.2632358571224,0.2807810541720299,24.182473903943073,0.03131839826075145,4.725043281799684,0.2825222866458068,99.3472329034548
fib,263.48520124716185,0.04909107906256117,47.95373272589551,0.1912816749978797,5.494571251694805,0.19748066546758725,99.99941883773637
getivar,147.49348632817677,0.4475844300385726,21.230330170818874,0.7605073131853517,6.947300637411039,0.8824416102050927,97.87933504451104
keyword_args,306.855777852149,0.07905727737155373,33.79457771570095,0.4715419918042238,9.080029951360626,0.4781233137383048,99.6162597683526
respond_to,299.12855597401693,0.1531095355136788,13.51042581483017,0.19102267794357947,22.140572034796158,0.24481052541496442,99.7325917941438
