bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,202.08201502356079,1.7709836682014135,142.4100587674969,2.6718379002681765,1.4190150384916713,3.2054798265385465,99.957178810084
chunky-png,2440.413380910953,0.8509551373183032,1478.4949228167534,0.36841985315973586,1.6506065345571843,0.9272851955739687,99.99199578034347
erubi-rails,68.4534139931202,22.738139421216175,47.588600466648735,36.01541824124796,1.4384414192027781,42.59264414697309,97.2251478976792
hexapdf,8382.976811627546,0.45137777279661423,6221.066312243541,2.6103454794836236,1.3475144598811297,2.6490838824082976,93.86449489932684
liquid-c,226.3287367183129,0.3837265333742032,184.18032370883563,0.4437826371466835,1.2288431910680548,0.5866763003976284,99.73575642133524
liquid-compile,208.7649167900072,0.08546920548077383,177.12722374842718,0.05100291378866863,1.1786156434457238,0.09953030845149181,99.94654600391321
liquid-render,555.8898254142454,0.1222274019298333,324.4699822583546,0.1121859768034468,1.7132241988771275,0.16590729692771358,99.85689872467712
lobsters,3075.900162011385,1.7705130720351758,2372.493994732698,2.8990539772891637,1.296483855740144,3.3969442888401264,98.44199637667437
mail,454.3906997716585,0.1751430934842297,360.1036531147578,0.253980032902521,1.2618330745643764,0.308514116870511,99.88643901077616
psych-load,7719.950419664383,0.12897786032748804,5229.064901173115,0.0684923395347114,1.476353911371888,0.14603591691633674,99.99633745179653
railsbench,7425.479945540428,0.37453827039684834,5097.515528897445,0.6937329877266563,1.4566860862798598,0.7883808560917848,99.54936542913002
ruby-lsp,203.32725204320417,2.547429655827781,161.94637956925564,4.293504412559333,1.2555220597336798,4.992351949938757,92.72759352515916
sequel,223.84337569466868,1.1508799515160164,191.55176587480702,1.468047529342832,1.1685790244344005,1.8653922405786671,99.89540385875203
binarytrees,1046.3991706398713,0.13232232490748125,510.66637642938514,0.7565873191839213,2.04908570240392,0.7680713308142896,99.99739226998061
erubi,665.4291260468809,0.14547040293056593,592.0792493167557,0.06779891600178037,1.123885234645141,0.16049402213103664,99.9829715786439
etanni,900.327028288525,0.033223793626115515,857.4381215231759,0.05473016633132383,1.0500198273073746,0.06402508547097058,99.97739572869366
fannkuchredux,6052.7033995091915,0.9294263725459411,1875.2469523251057,0.10398442725669645,3.2276833683182296,0.9352251830953919,90.91517928175153
fluentd,5330.05289932092,0.44136641749752653,4411.199464897315,0.7697152763780698,1.2083001328177287,0.8872800691914415,99.97953146177258
graphql,11174.99742458264,0.11794713583182793,9505.800561606884,0.13923814533061946,1.1755977155377633,0.18247955492614062,99.62648061530258
graphql-native,1322.5655881067116,0.0932616158649474,1165.2343414723873,0.17966646224294508,1.1350211206747656,0.20242965852027864,99.9299736667768
lee,3471.969953605107,0.8132444908566813,2372.9731687122867,1.0410888267889842,1.4631307253630685,1.32107249883328,99.97591631356849
nbody,324.54734567839364,1.3680126205429266,169.6820311847475,0.05092526998852467,1.9126795183458811,1.368960157597046,99.94796896764825
optcarrot,16952.010359118383,0.5787313641890951,9941.830307493607,0.5756261400951962,1.7051196645692983,0.8162569724400921,99.4999996545702
rack,464.2090482016404,0.8032144033873597,401.1410358051459,1.0963566063316612,1.1572215424679957,1.3590994025662688,97.93926694456528
ruby-json,10312.144950777292,0.08698540958342632,9042.933856199184,0.05569262036281494,1.1403539066812955,0.10328663729289025,99.99091867310842
rubykon,34327.032658954464,0.9079982224332954,21555.486419051886,0.8453855796110685,1.5924963135424495,1.2406198249892537,99.94718569708597
tinygql,3010.145522405704,0.28338171469684953,2140.957664946715,0.18311425580246057,1.4059808709391841,0.33739594974245846,99.9850767037327
30k_ifelse,6958.2286658612165,0.10902641403903453,1768.2232270186598,0.0197908395065738,3.9351528469588346,0.11080810568990856,99.9854470993842
30k_methods,17859.48774639679,0.05213924757883187,3678.236509794774,0.06139901270433801,4.855448446242859,0.08055023214835688,99.98968909151877
cfunc_itself,284.7191439410909,1.5017857734486537,53.52698734912048,0.015017112623059875,5.319169974653342,1.5018608534096307,98.979923837639
fib,584.9560097392116,1.8934085881499612,146.07650253622393,0.006288525057484593,4.004449720406981,1.8934190310724746,99.99943103386055
getivar,245.78553607482147,0.4909179723357533,66.57099311824066,0.010336545678110482,3.69208155928014,0.4910267810810355,97.8793186405797
keyword_args,681.5362782081933,0.215104146143772,98.35271885419644,0.007934296348339153,6.929511315478128,0.2152504279828137,99.4647746136498
respond_to,755.2042500191163,0.4748470578094203,78.99204817987086,0.24326469280349095,9.560509790801463,0.5335329784324861,99.46707103788869
setivar,189.7014982564834,0.010008773757459411,38.29094157936906,0.013955127352507224,4.95421346229557,0.017173267934575045,98.73465975573257
setivar_object,302.9390238775608,0.11590088470111126,115.30025815787698,0.007029701844071166,2.6273924162663715,0.11611387420337341,95.69373690028425
setivar_young,304.58011581359654,0.09470004264956684,115.33803892091515,0.040070515028810816,2.6407603134508006,0.10282871317148694,95.68504425912235
str_concat,168.51937969192295,0.10170108540754486,97.11530095412161,0.18968002742140683,1.7352505530671574,0.21522458868739508,99.97287714693138
throw,71.30013446190527,0.18230762937646813,48.919875006235785,0.22127495189997518,1.4574880752008603,0.2867031148543803,99.98682022857496
