bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.62109375,64.69921875,1,1
chunky-png,50.04296875,46.01171875,1,1
erubi-rails,109.89453125,112.34375,2,2
hexapdf,148.47265625,263.4296875,2,2
liquid-c,36.25390625,41.03125,1,1
liquid-compile,34.84765625,37.7734375,1,1
liquid-render,38.34375,42.73828125,1,1
lobsters,275.63671875,325.515625,8,7
mail,70.015625,72.37109375,1,1
psych-load,36.09375,38.25,1,1
railsbench,106.5078125,117.515625,3,3
rubocop,93.1796875,124.7890625,6,5
ruby-lsp,78.26171875,93.1328125,1,1
sequel,38.96484375,41.4765625,1,1
binarytrees,27.0,26.79296875,1,1
blurhash,22.703125,22.9453125,1,1
erubi,30.703125,32.58203125,1,1
etanni,24.11328125,24.3984375,1,1
fannkuchredux,21.3125,21.51171875,1,1
fluentd,609.11328125,659.8828125,1,1
graphql,40.3359375,43.71875,1,1
graphql-native,42.578125,44.92578125,1,1
lee,35.30859375,36.2578125,1,1
matmul,33.49609375,33.66015625,1,1
nbody,21.31640625,21.484375,1,1
nqueens,22.046875,22.23828125,1,1
optcarrot,58.96875,63.6171875,1,1
rack,30.58984375,32.2578125,1,1
ruby-json,22.62109375,22.80859375,1,1
rubykon,47.6015625,49.7734375,1,1
sudoku,21.50390625,21.7578125,1,1
tinygql,29.29296875,31.1171875,1,1
30k_ifelse,145.37109375,152.2421875,5,5
30k_methods,91.95703125,94.75,2,2
cfunc_itself,21.421875,21.57421875,1,1
fib,21.296875,21.44921875,1,1
getivar,21.484375,21.640625,1,1
keyword_args,21.296875,21.44921875,1,1
respond_to,21.51953125,21.67578125,1,1
ruby-xor,22.42578125,22.58203125,1,1
setivar,21.50390625,21.65234375,1,1
setivar_object,21.296875,21.44921875,1,1
setivar_young,21.296875,21.44921875,1,1
str_concat,47.37890625,61.41796875,1,1
throw,21.484375,21.63671875,1,1
