bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
sequel,92.72441126020819,0.4919606327980476,69.06059343239357,0.4896539696326191,1.3426529754769652,0.694108258271026,98.63060340523406
binarytrees,496.8371612841592,1.0579292691002116,231.25140535480836,2.242470109638982,2.148471965054065,2.479493200443021,99.99737691272799
blurhash,429.6848081673185,0.060635478765440044,195.45194811607692,0.12515552289417717,2.198416604740788,0.13907036419032287,99.99716695323174
erubi,324.387701130227,0.13397329993822618,261.89805765783314,0.1396339470639584,1.2386029282967645,0.19351094095424748,99.98301304218171
etanni,886.320670661719,0.04917745200526111,834.2487101807543,0.12038874105413258,1.0624177896177776,0.1300456487481559,99.9672570228396
fannkuchredux,2271.147212256556,0.175646496989399,833.730533881032,0.18060845833641975,2.724078248261247,0.2519347279104356,90.56654834049944
fluentd,2563.3683785796165,0.7742784367973564,2242.7847077449164,0.62720588354725,1.1429400110173935,0.9964408251600516,99.98916827043227
graphql,4447.566767906149,0.021017991540125458,3677.3485713948808,0.044835213827674254,1.20944933055914,0.04951719264411158,99.75163106538585
graphql-native,676.7509371857159,0.09474264727437037,620.8654002402909,0.08725459669561747,1.090012322999149,0.12880036435146686,99.96701843953153
lee,1434.5140917226672,1.1423436157339115,992.6537668332458,1.6382837646544004,1.445130356276227,1.997228737510609,99.96391133075477
matmul,2023.612229153514,0.11394824333729524,1072.3052978077355,0.3116941027348522,1.8871605253566022,0.3318695765497947,99.84729213029726
nbody,137.76245620379697,0.04569535641361062,59.27659206981979,0.052670671017454776,2.3240616808997974,0.0697299446665194,99.95493901702193
nqueens,257.7314856268155,0.1130327639231251,68.0495571771947,0.6820529678404268,3.7874087109149994,0.6913556658190018,99.29812054675067
optcarrot,7347.376656532288,0.5519568594062404,1996.540052567919,0.6889689232381134,3.6800547262160883,0.8827992704083333,99.50362125033048
protoboeuf,161.25449711088197,0.203394095987549,51.43279578431407,0.5431277013338134,3.135246580549705,0.5799628076340277,99.9959713793318
rack,142.46207645277406,0.4190915420211511,110.61536649751929,0.3915620234798452,1.287904935486237,0.573549072726386,99.75423894576697
ruby-json,4091.1854476978383,0.08015996509968633,3484.984819342693,0.052990819186205074,1.1739464186445099,0.09609186710022867,99.99083564996693
rubykon,14320.957446098328,0.6842761926176628,6694.579758370916,1.0030279983277088,2.13918691881912,1.2142071788671878,99.94865634477804
sudoku,2182.066310507556,0.0582266278132364,777.6250337095311,0.04432844547814842,2.8060648974974107,0.07318026554345325,99.89332825617818
tinygql,914.1440677297552,0.11846466020135289,484.2210551496686,0.08497631392606766,1.8878651764682168,0.1457904305675911,99.99417086353276
30k_ifelse,2447.919005257162,0.08011924486550702,360.0843509151177,0.0597886914921417,6.798182145477929,0.09996890030485264,99.98546545054614
30k_methods,6700.682752077346,0.025604160591333767,834.1378994771968,0.018096417503774397,8.033063545340713,0.03135368185808042,99.98970847083194
cfunc_itself,115.4336840355771,0.2598919163954399,24.181886987159302,0.03516450174269577,4.773559817597069,0.26226008158030145,99.34719593439574
fib,256.6953949782131,0.12650165738520167,47.93736810306851,0.15495761202129255,5.354807848989561,0.2000363238128125,99.99940058623346
getivar,114.57207293269482,0.03201818516485995,21.222045230976445,0.6260792675777153,5.398729089760933,0.6268974505227307,97.870500311822
keyword_args,306.26339364841,0.04720968269437315,33.80155780505509,0.5067328089116242,9.060629554848733,0.5089271988875894,99.61623797532361
respond_to,306.33575449496306,0.23200271726687,13.509719244934416,0.07748480207205263,22.675212485250295,0.24459999053834075,99.73257659332843
ruby-xor,782.909178485473,0.05442250909108864,204.21512899073687,0.14598207500386773,3.8337471976475626,0.15579658442406397,99.99880854559903
setivar,69.64014759855213,0.2951005407703732,8.360068116931489,0.1530740709724537,8.33009332274593,0.3324394687263329,99.11532947903878
setivar_object,117.45073468773626,14.130843341515105,52.053626849859334,31.543818101814622,2.256341042796207,34.56433413191711,94.74006490704765
setivar_young,116.03631638443673,12.86252462353675,48.48875161124407,28.82749453022835,2.3930563796476263,31.56689691086906,95.0677621692616
str_concat,90.65668462224001,0.8774580424034782,47.32466167022142,1.726545305163484,1.9156330214038244,1.9367217938982904,99.97108420908422
throw,32.49929795776485,0.1714614488993038,26.12998495232387,0.30694724221323216,1.2437549434897217,0.3515901562344389,99.98583437742747
