bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.41015625,55.59375,63.5625,66.00390625,3,2
chunky-png,46.34765625,53.34765625,40.859375,57.13671875,1,1
erubi-rails,91.23828125,102.15625,103.03125,108.67578125,3,2
hexapdf,129.23828125,113.94921875,262.2578125,253.2890625,3,2
liquid-c,26.921875,27.72265625,30.9765625,31.21484375,1,1
liquid-compile,24.38671875,27.34375,27.67578125,30.51171875,1,1
liquid-render,25.78515625,28.5234375,30.75390625,32.59375,1,1
lobsters,258.171875,257.2421875,312.22265625,307.94921875,12,8
mail,43.81640625,62.07421875,47.6875,65.765625,2,1
psych-load,25.1328125,28.56640625,27.1640625,30.375,1,1
railsbench,93.5390625,99.05859375,109.0390625,109.64453125,5,4
rubocop,81.296875,84.61328125,116.65234375,121.4375,9,6
ruby-lsp,53.21484375,65.3203125,59.03515625,74.72265625,2,1
sequel,28.97265625,31.3828125,33.2109375,34.12109375,1,1
binarytrees,18.06640625,18.95703125,18.21484375,19.359375,1,1
blurhash,13.06640625,14.83203125,13.41796875,15.25390625,1,1
erubi,21.36328125,23.09765625,22.921875,24.53125,1,1
etanni,15.01171875,16.484375,15.3515625,16.921875,1,1
fannkuchredux,11.8671875,13.484375,12.046875,13.74609375,1,1
fluentd,593.09375,601.4765625,631.7421875,654.28515625,1,1
graphql,32.4375,33.0859375,35.2578125,37.15625,1,1
graphql-native,29.8203125,33.6640625,32.25,34.796875,1,1
lee,25.9375,25.51953125,28.70703125,27.0703125,1,1
matmul,20.015625,20.734375,20.2421875,21.03515625,1,1
nbody,11.87890625,13.51953125,12.1015625,13.796875,1,1
nqueens,12.08203125,13.50390625,12.23828125,14.75390625,1,1
optcarrot,53.33203125,50.9609375,56.0,53.78515625,1,1
protoboeuf,20.85546875,25.6328125,25.953125,26.1796875,1,1
protoboeuf-encode,41.484375,52.08984375,44.47265625,54.28125,1,1
rack,22.3515625,23.9453125,24.45703125,26.01953125,1,1
ruby-json,12.80078125,14.265625,13.0,14.54296875,1,1
rubykon,36.98828125,40.3671875,38.203125,41.3515625,1,1
sudoku,12.05078125,13.31640625,12.390625,13.63671875,1,1
tinygql,19.36328125,21.48828125,21.265625,23.875,1,1
30k_ifelse,51.64453125,137.88671875,86.1953125,150.9453125,8,7
30k_methods,40.91015625,84.53125,51.32421875,89.33203125,3,3
cfunc_itself,11.83203125,13.19140625,12.16015625,13.53125,1,1
fib,11.83203125,13.19140625,12.03125,13.52734375,1,1
getivar,11.8359375,13.19140625,12.1640625,13.53125,1,1
keyword_args,11.83203125,13.19140625,12.1015625,13.53515625,1,1
respond_to,11.875,13.19921875,12.2109375,13.53515625,1,1
ruby-xor,13.0859375,14.37890625,13.2265625,14.59375,1,1
setivar,11.8984375,13.25390625,12.16015625,13.53125,1,1
setivar_object,11.8359375,13.19140625,12.03515625,13.53125,1,1
setivar_young,11.8359375,13.19140625,12.0390625,13.53125,1,1
str_concat,37.984375,39.17578125,38.61328125,39.8203125,1,1
throw,12.01953125,13.31640625,12.1640625,13.53515625,1,1
