bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,205.7180132365903,0.3059737526033545,137.06725012566855,0.44712866072716867,1.500854602744128,0.5417969882952933,99.95476528331217
chunky-png,2480.0297239795327,0.21022108812832374,1367.8654129306476,0.08066293356690545,1.8130655988048388,0.22516530537690627,99.99208377984486
erubi-rails,6524.857495476802,0.054267544034965906,4253.115194104612,0.07925038020774423,1.5341360855970065,0.09604993023765807,99.89498174497368
hexapdf,8570.099468405047,0.49939772249617614,5665.721925782661,1.703989116899352,1.5126226773335998,1.775662410410774,93.63652060494793
liquid-c,234.64724424541086,0.3001694883745578,184.90437994426455,0.36285515248070493,1.2690193943277073,0.4709199331445202,99.73681853253764
liquid-compile,213.02532483465396,0.07384767517432494,172.03997616308536,0.09732138228340563,1.238231541212936,0.1221676331038847,99.95197576835585
liquid-render,564.0018723061075,0.14132272360302955,292.67633088844985,0.23266109515338387,1.9270498252934236,0.27221920836809116,99.8578542715176
lobsters,3071.8202962850532,0.4915054528771439,2216.946671406428,1.4467039786441025,1.3856085651064827,1.527916886493713,99.30563553436635
mail,460.68436202179913,0.14361908703410187,338.4478219864976,0.19261575404398,1.3611680504186496,0.24026500133485923,99.90001159147437
psych-load,7965.395733527839,0.11282740456152865,5173.756977232794,0.021556152275913808,1.5395767077154374,0.11486814580654307,99.9963773013487
railsbench,7464.182179110746,0.04591533608978735,4836.8212431669235,0.5341975200991891,1.5431999248794959,0.5361671461105778,99.54936671986728
ruby-lsp,207.6074304550679,0.7499320004728652,150.6709829153907,0.8500700345403849,1.3778859501543828,1.1335859336445229,95.11231894494584
sequel,229.81927029866375,0.21107467118429243,192.4100053538844,0.21960395910771602,1.1944247383392328,0.30459549515930234,99.90927178081326
binarytrees,974.9707001764541,0.7162243634127202,472.37635817079024,1.591567584361611,2.063970144382095,1.74529788699139,99.9974171007814
erubi,663.8185562613078,0.19675389729984574,568.0561304988363,0.061466140199499975,1.1685791607923992,0.2061314689553801,99.98313743903876
etanni,928.4202115496203,0.08631247221166773,838.7642437021951,0.08552855584144135,1.1068905458483727,0.12151122056671337,99.97748511487129
fannkuchredux,5790.617020390928,0.8161551797052943,1525.2158537134528,0.08045138848499528,3.796588532890263,0.8201107871921601,90.92010502652991
fluentd,5667.70100792249,0.4864431468279643,4788.216332097848,0.9463353868839668,1.1836768881825597,1.0640383449691648,99.97931304835538
graphql,11664.40555335333,0.03340621435663665,9298.558376108607,0.03553895829996755,1.254431609885189,0.04877491891011597,99.62654142871331
graphql-native,1529.1223109389346,0.24459506325965744,1367.8799700612824,0.07958397836329746,1.1178775509597003,0.2572165519229383,99.93055119424567
lee,3437.1933096221514,0.9108680234049092,2446.3436756992623,1.5007385441096839,1.405032883877064,1.755533176513056,99.97598517142265
nbody,311.7874002676796,1.189145637112151,152.2553768041511,0.07982636066174535,2.0477923789104504,1.191821964103432,99.94798966519834
optcarrot,18241.436488305528,0.6777701860914589,7657.149969786406,0.6747277035488958,2.3822749404520764,0.9563628490749823,99.49968106024251
rack,470.4586798325181,0.20836915305989398,392.65038340042037,0.1751561692886581,1.1981617737343446,0.2722083532641395,97.94209798900185
ruby-json,10769.867890824875,0.07248646657049228,8646.543850625554,0.05412251297850404,1.245569105631229,0.09046288878309951,99.99093978119942
rubykon,35083.57219633957,0.5068467756755486,20316.603039825957,0.8612710475258022,1.7268424316587974,0.9993405182013246,99.94713523143857
tinygql,2599.7718296324215,0.27985108983799944,1435.935488032798,0.20643389949128935,1.8105074018290719,0.3477521924340604,99.98625786412681
30k_ifelse,6860.571782375601,0.08521287172125153,1552.2051941095428,0.05772329451494708,4.41988714405206,0.10292333183803268,99.98546342656961
30k_methods,17739.256773103516,0.4500206036144182,3316.5166018854666,0.07784744597584647,5.3487616383462715,0.45670424622773936,99.98970633381056
cfunc_itself,276.64500889176236,0.07062851213826901,47.68107503045109,0.013033463509437602,5.8019876589419495,0.0718210129273979,98.9799406178382
fib,519.3806371077828,1.505162886330042,115.2574249322892,0.008108982473061306,4.506266189904085,1.505184729520643,99.99943627691911
getivar,250.91872372668456,0.620174767359732,40.473594905421834,0.015358872865860714,6.199566021081847,0.6203649224814435,97.87932224174035
keyword_args,638.4402934384975,0.037887206791435396,76.393125739256,0.030922618488452423,8.357300310208714,0.04890448622201616,99.46478345931949
respond_to,749.4645861501502,0.9598455914079114,39.68690027039197,1.9793195486970458,18.884432420873168,2.199774860116253,99.46707984512473
setivar,191.21179450582656,0.5897072139369063,30.898992813582826,0.018545913867381372,6.188285671945014,0.5899987704143158,98.73466357685831
setivar_object,303.17399790510535,0.36384799073504465,113.13772085613968,0.00817208219306929,2.679689811770262,0.3639397522795489,95.69374916814809
setivar_young,305.57798707845916,1.0729578061436946,113.14119752417722,0.009097145608808924,2.7008551594405743,1.0729963708339922,95.68505655068356
str_concat,172.96808209036888,1.332082076880983,79.43877723001327,0.22719774667978923,2.1773759380704405,1.3513184212627039,99.97289360650932
throw,62.647087865376044,0.20760893606275946,45.16040908638388,0.24588187687226876,1.3872125858192126,0.321806413403059,99.98693943676231
