bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.90234375,73.76953125,3,3
hexapdf,221.8359375,238.5546875,2,2
liquid-render,21.71875,27.52734375,1,1
mail,41.48046875,50.4765625,2,2
psych-load,27.70703125,36.15234375,1,1
railsbench,94.51953125,129.1328125,6,6
ruby-lsp,86.49609375,133.109375,6,6
binarytrees,21.73828125,23.2421875,1,1
chunky_png,36.2421875,38.765625,1,1
erubi,74.21484375,72.4375,1,1
erubi_rails,93.01171875,118.5234375,5,5
etanni,102.74609375,107.0546875,1,1
fannkuchredux,15.9375,17.53125,1,1
lee,24.71875,33.81640625,1,1
nbody,15.80859375,17.50390625,1,1
optcarrot,53.69921875,57.06640625,1,1
rubykon,49.4609375,49.7265625,1,1
30k_ifelse,56.79296875,102.25390625,6,6
30k_methods,48.1953125,63.97265625,2,2
cfunc_itself,15.68359375,17.43359375,1,1
fib,15.6875,17.34765625,1,1
getivar,15.6953125,17.359375,1,1
keyword_args,15.890625,17.4296875,1,1
respond_to,15.87890625,17.44140625,1,1
setivar,15.953125,17.421875,1,1
setivar_object,15.68359375,17.36328125,1,1
str_concat,95.08984375,96.12109375,1,1
