bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.78515625,64.87109375,321.31640625,1,1
liquid-render,28.09375,32.03125,286.37890625,1,1
psych-load,27.3203125,36.390625,284.32421875,1,1
railsbench,181.859375,184.3984375,449.87109375,5,4
binarytrees,27.41796875,31.0859375,283.90625,1,1
fannkuchredux,22.6640625,22.0390625,279.28515625,1,1
jekyll,855.18359375,846.64453125,1116.35546875,3,2
lee,28.4296875,28.68359375,286.39453125,1,1
nbody,22.390625,22.10546875,278.88671875,1,1
optcarrot,95.8046875,106.32421875,356.38671875,1,1
30k_ifelse,63.8359375,63.640625,345.37890625,6,6
30k_methods,54.69921875,55.82421875,321.27734375,3,3
cfunc_itself,22.421875,22.0546875,278.9453125,1,1
fib,22.453125,22.03125,278.97265625,1,1
getivar,22.34765625,22.0078125,279.0390625,1,1
respond_to,22.5,22.0,278.921875,1,1
setivar,22.49609375,22.00390625,279.01171875,1,1
