bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.140625,75.3203125,3,3
hexapdf,232.3828125,247.01171875,2,2
liquid-render,22.37890625,28.0234375,1,1
mail,41.37890625,51.8828125,2,2
psych-load,27.9296875,34.484375,1,1
railsbench,94.6796875,142.8671875,6,6
ruby-lsp,85.87109375,137.92578125,6,6
binarytrees,22.7109375,24.69921875,1,1
chunky_png,35.0859375,39.41796875,1,1
erubi,76.76953125,78.05859375,1,1
erubi_rails,92.98046875,132.22265625,5,5
etanni,89.77734375,105.12890625,1,1
fannkuchredux,16.8125,18.78515625,1,1
lee,25.78125,35.1484375,1,1
nbody,16.84375,18.84765625,1,1
optcarrot,51.15625,56.50390625,1,1
rubykon,47.75,50.40234375,1,1
30k_ifelse,58.0,108.44921875,6,6
30k_methods,49.87109375,68.62890625,2,2
cfunc_itself,16.8203125,18.6953125,1,1
fib,16.8203125,18.7109375,1,1
getivar,16.83984375,18.75,1,1
keyword_args,16.83203125,18.67578125,1,1
respond_to,16.97265625,18.73046875,1,1
setivar,16.82421875,18.7109375,1,1
str_concat,90.90234375,91.90625,1,1
