bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.69921875,71.24609375,325.23046875,1,1
hexapdf,219.82421875,,586.15234375,2,1
liquid-render,31.20703125,35.97265625,290.13671875,1,1
mail,48.1171875,51.625,307.3984375,1,1
psych-load,33.9921875,47.49609375,297.30859375,1,1
railsbench,102.31640625,133.95703125,370.91015625,3,2
binarytrees,29.5390625,31.98828125,284.91796875,1,1
chunky_png,37.6484375,43.12109375,302.1796875,1,1
discourse,389.2890625,392.0078125,660.0390625,22,11
erubi,74.01953125,112.6171875,367.51953125,1,1
erubi_rails,103.6484375,108.12109375,366.2109375,2,2
fannkuchredux,24.06640625,26.83203125,280.8671875,1,1
lee,34.95703125,41.734375,293.45703125,1,1
nbody,23.8671875,25.890625,280.984375,1,1
optcarrot,62.0625,70.34765625,317.51171875,1,1
rubykon,47.83203125,113.21875,305.73046875,1,1
30k_ifelse,66.25390625,175.73828125,352.5546875,6,5
30k_methods,55.68359375,182.5703125,320.4296875,3,2
cfunc_itself,23.95703125,26.56640625,280.78125,1,1
fib,23.96875,26.43359375,280.9140625,1,1
getivar,23.984375,26.1171875,280.828125,1,1
keyword_args,24.10546875,26.890625,281.01953125,1,1
respond_to,23.734375,26.53125,280.71484375,1,1
setivar,24.0546875,26.05859375,280.95703125,1,1
