bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,201.11280245750314,1.5084483559249826,146.75582548088894,2.3674898827992643,1.3703905913001917,2.80720943067126,94.7475719741842
chunky-png,2372.586934020122,0.5379593011683458,1476.6158930957317,0.34844475137212727,1.6067732611532326,0.6409477002629143,99.99543874484782
erubi-rails,62.821245938539505,2.5555846081872886,48.16705733537674,30.999337163043656,1.3042367421602867,31.104499951577154,91.59977221817581
hexapdf,8036.135356376569,0.45945085652172374,5766.500601172447,2.332940775643458,1.3935896156401437,2.3777526684284145,91.82974127072634
liquid-c,235.61797263404736,0.6383993502313456,189.13589398036726,0.5822925034989078,1.24576021862093,0.8640707667817665,93.41486712848558
liquid-compile,188.01087423352433,1.4160734801933827,161.77317439618272,2.0922028439477605,1.1621881992195162,2.5263762272334054,93.96133077354439
liquid-render,539.1294453487111,0.23731994487359767,346.9539394718595,0.36303097099482484,1.553893425073614,0.4337190820522574,87.9541340425231
mail,467.1816900372505,0.07560979856900889,374.92543064205853,0.08060868932028022,1.246065622268416,0.1105196925148616,99.11317585725583
psych-load,7304.933599134286,0.08098461912349204,5226.266762117545,0.12188835363763133,1.3977345458299033,0.14633960259297327,99.9926921050308
railsbench,7390.714665005605,0.34556406047032906,5342.20422282815,0.5596235338885127,1.3834579055259288,0.6577180395660503,93.74655747085872
ruby-lsp,22.07035149137179,6.324495856803487,18.575665002895725,8.281363506995534,1.1881325103532652,10.420183749710072,89.77635818593427
sequel,233.69935269139785,0.8624470274031096,205.1803668123712,1.0432976106551757,1.1389947114438392,1.353619141219294,95.28172221248533
binarytrees,1019.3556759977478,0.2525488931974176,493.1242016368899,0.14744660677795723,2.0671377973623497,0.2924404987438884,99.99991744798376
erubi,632.7093888687182,0.13505049207231984,555.6378608828859,0.1978739359278724,1.13870820081153,0.2395677981878271,99.99936563358973
etanni,886.4912497145789,0.08367874402103312,892.2970731343542,0.11379752107041895,0.993493396319926,0.14125157699194027,7.0290599157014055
fannkuchredux,5529.621972292662,1.8263716921136102,1475.7099345326424,0.268625991823336,3.7470927333994632,1.8460209861312527,90.60211702984272
lee,3250.3840258078917,0.3085239689065318,2369.0942893070833,0.35112382341032017,1.3719943695270016,0.46741307080153455,99.96844068733836
nbody,288.0811894872597,1.2006151007605674,159.5452740606103,0.07603048721329006,1.8056391277238293,1.2030200560091246,99.99980422474792
optcarrot,16412.3072894911,0.6324346275228553,8457.089328020811,0.49713681956125,1.9406567263174486,0.8044368063766398,96.7814586031288
ruby-json,9961.133413016796,0.11391147281896073,8720.980951935053,0.03895278243849581,1.142203321841515,0.12038746986080245,99.8442024227022
rubykon,32374.719612300396,0.4277972499672638,19448.1284553806,0.5984219711629325,1.6646701859552697,0.7356081447687234,99.7791232777567
30k_ifelse,6917.273634198037,0.06632255855763357,1598.3143566006963,0.043576720786580446,4.3278555345706415,0.07935749723965799,99.98845071037849
30k_methods,18840.49864323891,0.10325658414879854,3478.558408825294,0.0443362731506513,5.4161800461477165,0.11237271593659681,99.99576257895527
cfunc_itself,283.28054380733045,0.03773306873230445,86.84789453045792,0.016590787460348585,3.261800937591904,0.04121939718762602,99.9997971343534
fib,544.4349487328769,1.0908147336769138,123.6583125261989,0.07912859113804901,4.402736359656615,1.0936809942310093,99.99995758023721
getivar,226.1030494582729,0.6248659207713767,40.46606569219444,0.014071006061535017,5.587472999676523,0.6250243292489055,97.87967575580033
keyword_args,686.9782788896011,0.09659806402179294,121.69599706686816,0.03179322703888083,5.64503595391168,0.10169560097813587,99.99992154268652
respond_to,725.6544393105926,0.9151611351299024,82.80937235107163,1.3049023917081373,8.762950602187507,1.5938287722142137,99.9998655262296
setivar,182.27316236462005,0.24210543063828396,30.893859635070903,0.015873125527292448,5.899980271733429,0.24262521645235913,98.73502827233146
setivar_object,290.8800567897186,0.1541269519648437,113.17076612625443,0.007218469157185379,2.570275582169426,0.1542958963127227,95.69495211090204
setivar_young,293.17606370462926,0.2850934543166162,113.13625500708756,0.018642340094746086,2.5913537944690046,0.28570231804867935,95.68626174551305
str_concat,170.42712509732118,5.68394446255755,85.03775136916163,0.23443579385920255,2.0041348971878556,5.688777091333517,99.97387209802271
throw,67.84301650311265,0.2753595992610835,51.22058548565422,0.18872940006180705,1.3245263766481938,0.3338288414036662,64.8139578262316
