bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.265625,64.83203125,321.75390625,1,1
hexapdf,329.64453125,386.91796875,659.875,2,1
liquid-render,30.8671875,31.6640625,289.65234375,1,1
mail,48.45703125,48.72265625,306.73828125,1,1
psych-load,37.44921875,36.6875,295.5859375,1,1
railsbench,109.74609375,182.09765625,379.5859375,3,2
binarytrees,31.78515625,30.3984375,285.3671875,1,1
fannkuchredux,23.359375,22.00390625,279.91796875,1,1
jekyll,866.34375,891.22265625,1140.33203125,2,2
lee,35.6953125,35.84765625,293.7734375,1,1
nbody,22.99609375,22.4296875,279.6875,1,1
optcarrot,76.16796875,75.01171875,335.73828125,1,1
rubykon,61.6328125,79.91015625,322.375,1,1
30k_ifelse,64.921875,63.83203125,350.82421875,6,5
30k_methods,55.76953125,56.48828125,318.23046875,3,2
cfunc_itself,22.83203125,22.1015625,279.76953125,1,1
fib,22.96484375,22.12890625,279.6796875,1,1
getivar,22.8828125,22.04296875,279.671875,1,1
keyword_args,23.0234375,22.0390625,279.65234375,1,1
respond_to,22.90234375,22.0703125,279.7109375,1,1
setivar,23.02734375,22.0078125,279.72265625,1,1
