bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.171875,55.8515625,68.28125,65.71484375,3,2
chunky-png,47.1015625,50.8984375,41.93359375,42.3046875,1,1
erubi-rails,90.87890625,102.4609375,99.45703125,108.62109375,3,2
hexapdf,129.4609375,127.65625,250.53515625,260.80859375,3,2
liquid-c,27.03515625,27.71484375,30.92578125,31.01171875,1,1
liquid-compile,24.3515625,27.265625,27.58203125,30.43359375,1,1
liquid-render,25.765625,28.34375,30.54296875,32.484375,1,1
lobsters,267.3515625,257.37109375,314.78125,325.48046875,12,9
mail,43.35546875,61.4375,47.91796875,64.59375,2,1
psych-load,25.2265625,27.23828125,27.07421875,29.4296875,1,1
railsbench,93.171875,101.8125,109.57421875,108.75390625,5,3
rubocop,82.16796875,84.87109375,117.50390625,121.4453125,9,6
ruby-lsp,74.7265625,75.76171875,77.8203125,67.2890625,1,1
sequel,29.05859375,31.8359375,33.0546875,34.95703125,1,1
binarytrees,18.06640625,18.80078125,18.21484375,19.015625,1,1
blurhash,13.0703125,14.48046875,13.37109375,14.9296875,1,1
erubi,21.12109375,22.64453125,22.85546875,24.34375,1,1
etanni,15.015625,16.44140625,15.3515625,16.8359375,1,1
fannkuchredux,11.875,13.2890625,12.046875,13.6171875,1,1
fluentd,598.5859375,624.12890625,634.5234375,653.73046875,1,1
graphql,31.796875,32.46875,35.1484375,37.3125,1,1
graphql-native,29.65234375,31.75390625,32.17578125,35.9453125,1,1
lee,26.09765625,26.8359375,28.6328125,28.65625,1,1
matmul,19.984375,25.44140625,20.24609375,25.78125,1,1
nbody,11.86328125,13.28125,12.09765625,13.55078125,1,1
nqueens,12.08203125,13.48046875,12.234375,14.65625,1,1
optcarrot,53.328125,50.76171875,56.375,53.6015625,1,1
protoboeuf,20.85546875,25.3984375,25.89453125,26.05859375,1,1
rack,22.33203125,23.7109375,24.33984375,25.90234375,1,1
ruby-json,12.828125,14.07421875,13.0,14.359375,1,1
rubykon,37.03125,39.75,39.84765625,41.15625,1,1
sudoku,12.046875,13.58203125,12.359375,13.95703125,1,1
tinygql,20.046875,21.0859375,21.90234375,23.359375,1,1
30k_ifelse,51.66015625,138.1796875,86.17578125,151.078125,8,7
30k_methods,40.91015625,84.72265625,51.3203125,95.00390625,3,3
cfunc_itself,11.83203125,13.26171875,12.16015625,13.484375,1,1
fib,11.83203125,13.26171875,12.03125,13.48046875,1,1
getivar,11.8359375,13.29296875,12.1640625,13.50390625,1,1
keyword_args,11.83203125,13.26171875,12.1015625,13.48828125,1,1
respond_to,11.875,13.29296875,12.171875,13.50390625,1,1
ruby-xor,13.0859375,14.41796875,13.2265625,14.62890625,1,1
setivar,11.8984375,13.29296875,12.16015625,13.50390625,1,1
setivar_object,11.8359375,13.29296875,12.03125,13.50390625,1,1
setivar_young,11.8359375,13.29296875,12.0390625,13.50390625,1,1
str_concat,37.984375,40.18359375,38.6015625,55.51171875,1,1
throw,12.01953125,13.29296875,12.1640625,13.5078125,1,1
