bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.17578125,56.10546875,68.22265625,65.6171875,3,2
chunky-png,47.1015625,49.98046875,47.765625,42.39453125,1,1
erubi-rails,91.078125,101.92578125,99.015625,107.078125,3,2
hexapdf,148.6328125,171.31640625,249.328125,238.375,3,2
liquid-c,27.03515625,27.5546875,30.953125,31.0,1,1
liquid-compile,24.38671875,27.17578125,27.609375,30.32421875,1,1
liquid-render,25.7578125,28.30859375,30.53515625,32.421875,1,1
mail,43.34375,61.5390625,47.6796875,65.50390625,2,1
psych-load,25.2265625,27.15234375,27.07421875,29.36328125,1,1
railsbench,93.5,99.49609375,108.82421875,109.55078125,5,4
rubocop,81.8671875,85.91796875,117.54296875,121.3203125,9,6
ruby-lsp,74.671875,76.484375,77.98046875,72.81640625,1,1
sequel,29.3671875,31.4453125,33.109375,34.953125,1,1
binarytrees,18.06640625,18.73046875,17.02734375,18.953125,1,1
blurhash,13.0703125,14.57421875,13.37109375,14.953125,1,1
erubi,21.12109375,22.76953125,22.83203125,24.25390625,1,1
etanni,15.015625,16.37109375,15.3515625,16.796875,1,1
fannkuchredux,11.86328125,13.23046875,12.046875,13.55859375,1,1
fluentd,598.45703125,601.140625,632.140625,653.7265625,1,1
graphql,31.796875,32.53125,34.97265625,37.13671875,1,1
graphql-native,29.65234375,31.6875,32.18359375,35.875,1,1
lee,26.09765625,26.703125,28.53125,28.546875,1,1
matmul,19.984375,25.359375,20.24609375,25.7109375,1,1
nbody,11.87890625,13.171875,12.09765625,13.48046875,1,1
nqueens,12.08203125,13.390625,12.234375,14.609375,1,1
optcarrot,53.328125,50.7734375,56.3828125,53.42578125,1,1
protoboeuf,20.85546875,25.38671875,25.94921875,26.08984375,1,1
rack,22.33203125,23.63671875,24.34375,25.76953125,1,1
ruby-json,12.828125,13.984375,13.0,14.25,1,1
rubykon,37.05078125,42.421875,39.65625,42.40234375,1,1
sudoku,12.046875,13.4765625,12.359375,13.8203125,1,1
tinygql,20.046875,21.01171875,21.89453125,23.2890625,1,1
30k_ifelse,51.66015625,138.14453125,86.17578125,151.23828125,8,7
30k_methods,40.91015625,84.71484375,51.3203125,94.94921875,3,3
cfunc_itself,11.8671875,13.203125,12.16015625,13.4296875,1,1
fib,11.83203125,13.203125,12.03125,13.42578125,1,1
getivar,11.84765625,13.1953125,12.1640625,13.4296875,1,1
keyword_args,11.83203125,13.203125,12.1015625,13.4296875,1,1
respond_to,11.875,13.20703125,12.2109375,13.4296875,1,1
ruby-xor,13.0859375,14.3359375,13.2734375,14.5546875,1,1
setivar,11.8984375,13.1953125,12.16015625,13.4296875,1,1
setivar_object,11.8359375,13.1953125,12.03125,13.4296875,1,1
setivar_young,11.8359375,13.1953125,12.08203125,13.4296875,1,1
str_concat,37.984375,40.0625,38.61328125,55.46484375,1,1
throw,12.01953125,13.1953125,12.1640625,13.43359375,1,1
