bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.68806403507693,0.6410859451813218,41.548032394929876,0.7418535741849223,1.9901800222233241,0.9804784111034637,99.95436473417477
chunky-png,1106.8060555883374,0.13164349079683524,652.221412906268,0.2762301317170926,1.6969790222870198,0.3059952521488181,99.99602495652555
erubi-rails,2559.7255072090775,0.10231462626175297,1366.9572207921494,0.16605763650125616,1.8725717734792906,0.19504722860749782,99.92997769702195
hexapdf,3533.0323159772283,0.8734538480223252,2052.805824127669,1.3287587716786233,1.721074772124916,1.5901325409970992,93.54364832736358
liquid-c,82.3745507120244,0.5519226531344573,58.944436533984444,0.7170873619041721,1.3974949215865575,0.9048938609835208,99.73638615562189
liquid-compile,86.25790563471638,1.0238888223880036,61.16694676272412,1.5897782688980997,1.4102045336564517,1.8909635810537788,99.9435392094161
liquid-render,200.44820581334739,0.24486693307113638,80.90783923208637,0.578273144573862,2.477488061921369,0.6279806084960006,99.86036033702045
lobsters,1264.3106754808484,0.7326016511727498,843.1360179548274,1.3238608353200383,1.4995334661987911,1.5130474845804769,99.53335547064206
mail,177.35443821896806,0.24761584436482237,122.84386982467095,0.40701209847403896,1.4437386128595378,0.4764162619860333,99.90336161496704
psych-load,2811.4912546705455,0.037680387986514484,1843.6945611455787,0.04082705495246554,1.5249224648813993,0.05555771822983649,99.99637289926096
railsbench,2760.90360598173,0.06344468366120797,1654.2869307333604,0.1425996689386226,1.6689387763934014,0.1560765628346406,99.54940238907452
ruby-lsp,79.94416965957083,1.2811590738913248,56.82648548145282,23.0678356837921,1.4068117882402427,23.103385286729004,95.11045975762488
sequel,91.58953174727259,0.8307190085710161,69.22648708381645,0.39964898434325397,1.323041737426022,0.9218532322923243,99.90501811673096
binarytrees,498.06207513277667,1.1441401386089396,236.78247746159664,2.3798494685661917,2.10345833218827,2.640594658369752,99.99730407592405
erubi,318.439038899286,0.11897657641992852,261.85186303030747,0.14626342719880156,1.2161037741496954,0.1885428754223989,99.98263052429299
etanni,442.6913205671179,0.08090012306605442,387.85950782453165,0.08112095233930239,1.1413702942339428,0.11456630752772876,99.97803935255466
fannkuchredux,2480.1310069985143,0.06048036035653583,846.2070584403895,0.0483408437163537,2.9308796024102484,0.07742552008262756,90.74915228370305
fluentd,2657.8458388646445,0.7207904693372489,2446.3496291233846,0.695593639328395,1.086453795166248,1.0016932722952334,99.98619011413369
graphql,4306.452725012787,0.031208728552235505,3639.4196060641357,0.04342283248104939,1.18328008065825,0.05347454645459274,99.75108491283963
graphql-native,674.7879093710446,0.07046701753253747,602.7018999730265,0.09478199056471322,1.1196047488837257,0.11810684271175963,99.96683061715395
lee,1433.2290544836342,1.23243651251009,1037.8752015776147,1.772071696771414,1.3809261964300377,2.1585036149764383,99.97573030284373
nbody,144.49749584931823,0.04565937465518998,76.20112416476637,0.017659513517262998,1.896264621200044,0.04895545844509476,99.94372243861108
optcarrot,7744.460704278511,0.5534518575992806,2078.2429206883535,0.6286488452588966,3.7264463298224055,0.8375609406636859,99.49968108069332
rack,136.19053854706456,0.3118708893863177,110.35079132043495,0.3846950905934899,1.234160053747114,0.4952310212146914,99.703175265393
ruby-json,4000.1569747924805,0.27215002429576424,3442.429793595026,0.04318539959671875,1.1620155572192525,0.2755551024069657,99.99094224700796
rubykon,13745.209190552123,0.8006560546844073,6840.518836607225,1.8045544139443295,2.0093810891937403,1.9742002813262798,99.94713520265749
tinygql,911.4951815822029,0.06851620082931681,491.40009814263544,0.1262181825211,1.8548941789540083,0.14361580475356112,99.99425310932571
30k_ifelse,2356.151935051788,0.05587874664313783,357.68007507378405,0.06055853304580361,6.587316709117076,0.08240006220305708,99.98546354836296
30k_methods,6532.520338118522,0.01849062216252752,836.2942742912666,0.038063811810471436,7.81126995477116,0.04231733542533531,99.98970646243046
cfunc_itself,113.80602955907227,0.295916791319558,26.532782108280536,0.11693896583480068,4.289261076905873,0.31818464625964515,99.29843526309546
fib,254.61644689074512,0.019424229892428105,47.96653565314885,0.18824515158858038,5.3082100556918235,0.1892446506602538,99.99939865324426
getivar,138.08907905142715,0.03779400208552415,21.17503279971177,0.3800630007771177,6.521315945886364,0.381937522578429,97.87049987952771
keyword_args,305.94834387409287,0.04036053530811869,40.10509459688486,0.35378575449875993,7.628665309216282,0.35608051462641804,99.55459923165184
respond_to,301.55175329383576,0.24866696687894596,16.562606524212438,0.5383047780791994,18.206781212426026,0.5929648341340916,99.6637685873566
setivar,76.37033681636476,0.09847248195184552,11.987599267217284,0.04982642369022649,6.370778261266722,0.11036078198125684,98.73541205919867
setivar_object,115.95831388534614,0.03168136577503914,42.42745958519232,0.019024950439317272,2.7330958539364674,0.03695480586595335,95.67632864738711
setivar_young,116.01729773265572,0.28346409532686057,42.474235193336256,1.4583042823691952,2.731474674106847,1.4855986245671504,95.64106122860301
str_concat,85.44129389906075,0.8466161091344947,48.27696302019787,1.7024033960785327,1.7698150122515839,1.9012985455277014,99.97062407484843
throw,30.86781149199889,0.25835322625003765,23.34089474468809,0.3524538115309182,1.3224776440510608,0.4370012342962834,99.98690035504352
