bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.203125,71.93359375,330.36328125,1,1
hexapdf,259.20703125,,595.06640625,2,1
liquid-render,31.37890625,36.19140625,293.0859375,1,1
mail,49.015625,52.4765625,310.61328125,1,1
psych-load,34.390625,47.32421875,295.44921875,1,1
railsbench,103.23828125,132.9375,382.859375,3,2
binarytrees,28.7578125,35.41015625,286.60546875,1,1
chunky_png,42.8046875,48.875,303.5078125,1,1
discourse,388.41796875,412.5546875,710.65625,6,5
erubi,95.04296875,164.73828125,373.796875,1,1
erubi_rails,103.65234375,107.9453125,376.54296875,2,2
fannkuchredux,24.37109375,27.40234375,282.49609375,1,1
lee,34.70703125,40.80078125,295.078125,1,1
nbody,24.4765625,26.56640625,282.5625,1,1
optcarrot,58.04296875,66.6171875,320.2109375,1,1
rubykon,48.45703125,55.203125,308.078125,1,1
30k_ifelse,66.640625,174.54296875,376.0078125,6,5
30k_methods,55.7578125,182.921875,327.2734375,3,2
cfunc_itself,24.35546875,27.23046875,282.4140625,1,1
fib,24.39453125,26.796875,282.515625,1,1
getivar,24.58203125,26.5390625,282.515625,1,1
keyword_args,24.3046875,27.51171875,282.41015625,1,1
respond_to,24.28515625,27.2421875,282.4375,1,1
setivar,24.59765625,26.6640625,282.40625,1,1
str_concat,101.734375,92.87109375,355.16015625,1,1
