bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.46875,47.109375,2,2
chunky-png,45.24609375,44.84765625,1,1
erubi-rails,82.02734375,91.921875,4,3
hexapdf,125.73828125,271.59765625,3,2
liquid-c,25.66796875,30.2734375,1,1
liquid-compile,23.3359375,26.7265625,1,1
liquid-render,25.953125,30.98828125,2,1
lobsters,270.078125,331.3984375,16,11
mail,36.9375,40.5390625,2,1
psych-load,24.74609375,27.3125,1,1
railsbench,79.2265625,97.8125,5,4
ruby-lsp,84.7734375,129.1640625,11,8
sequel,27.5546875,31.91796875,1,1
binarytrees,17.31640625,17.61328125,1,1
erubi,19.37109375,21.8125,1,1
etanni,13.32421875,13.84765625,1,1
fannkuchredux,11.59765625,12.11328125,1,1
fluentd,608.65234375,625.6328125,1,1
graphql,30.48046875,33.14453125,1,1
graphql-native,28.05078125,30.77734375,1,1
lee,25.06640625,28.43359375,1,1
nbody,11.5546875,11.9453125,1,1
optcarrot,49.8984375,52.7109375,1,1
rack,20.71484375,23.03515625,1,1
ruby-json,12.6875,13.12109375,1,1
rubykon,37.109375,39.578125,1,1
tinygql,18.6953125,20.9609375,1,1
30k_ifelse,54.52734375,91.4296875,10,7
30k_methods,46.640625,59.28125,4,3
cfunc_itself,11.51953125,11.78515625,1,1
fib,11.51953125,11.78125,1,1
getivar,11.5234375,11.8125,1,1
keyword_args,11.51953125,11.80859375,1,1
respond_to,11.5234375,11.82421875,1,1
setivar,11.5234375,11.80078125,1,1
setivar_object,11.5234375,11.796875,1,1
setivar_young,11.5234375,11.8125,1,1
str_concat,37.8359375,69.953125,1,1
throw,11.51953125,11.7890625,1,1
