bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.76953125,80.6796875,3,3
hexapdf,276.84765625,240.35546875,2,2
liquid-render,22.87109375,30.16796875,1,1
mail,42.41796875,53.765625,2,2
psych-load,27.65625,37.07421875,1,1
railsbench,93.1640625,152.3828125,6,6
ruby-lsp,82.65234375,150.97265625,6,6
binarytrees,23.07421875,24.9375,1,1
chunky_png,36.07421875,45.73046875,1,1
erubi,61.5078125,71.9140625,1,1
erubi_rails,92.74609375,140.69140625,5,5
etanni,101.69140625,125.22265625,1,1
fannkuchredux,16.84375,18.99609375,1,1
lee,25.30859375,38.28125,1,1
nbody,16.83984375,18.984375,1,1
optcarrot,54.94921875,59.8125,1,1
rubykon,47.390625,53.609375,1,1
30k_ifelse,59.64453125,123.4921875,6,6
30k_methods,49.8984375,73.0234375,2,2
cfunc_itself,16.8515625,18.8359375,1,1
fib,16.92578125,18.75,1,1
getivar,16.8203125,18.8515625,1,1
keyword_args,16.9296875,18.79296875,1,1
respond_to,16.98046875,18.8984375,1,1
setivar,16.84375,18.84375,1,1
str_concat,86.8671875,89.62890625,1,1
