bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.34375,64.9765625,322.4609375,2,1
hexapdf,321.12890625,341.3515625,668.01171875,2,1
liquid-render,30.6640625,31.9921875,289.390625,1,1
mail,48.07421875,49.4296875,305.5234375,1,1
psych-load,31.48046875,37.9453125,285.578125,1,1
railsbench,106.49609375,184.9375,379.0390625,3,2
binarytrees,28.0,31.1328125,287.5703125,1,1
fannkuchredux,23.17578125,21.99609375,279.94921875,1,1
jekyll,856.53125,846.43359375,1123.55078125,2,2
lee,28.7890625,28.75,286.29296875,1,1
nbody,22.96875,22.12109375,279.77734375,1,1
optcarrot,77.03515625,78.25,335.48046875,1,1
rubykon,65.5234375,80.94921875,320.3515625,1,1
30k_ifelse,64.59765625,63.66796875,350.37109375,6,5
30k_methods,53.8125,55.796875,321.77734375,3,2
cfunc_itself,23.14453125,22.01953125,279.84375,1,1
fib,22.75390625,22.09375,279.796875,1,1
getivar,22.9921875,22.03125,279.67578125,1,1
keyword_args,22.859375,22.0703125,279.66796875,1,1
respond_to,22.8984375,22.08984375,279.5390625,1,1
setivar,23.0234375,22.046875,279.5703125,1,1
