bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,272.16822185853334,0.06551617662589711,270.0440290654769,0.07538628463628595,134.40435314442908,0.03972410704019465,134.94748922092577,0.0505460552720541,1.0078660979856044,0.09987723119379549,2.024995586013982,0.07661836646533643,2.0168453924545435,0.0827482513606257,99.94073193393673
chunky-png,700.1344247105108,0.44144356300648346,705.7156270263572,0.10158479790876243,394.30962007687555,0.05093380021905974,304.5058962449071,0.09516203899784346,0.9920914287538684,0.45298111493308774,1.7755955955982279,0.4443722215942557,2.2992475132481793,0.45158413721707086,99.9968084807723
erubi-rails,910.7985679643369,0.08536872278585657,907.7575567500681,0.0826204206536486,594.40518600004,0.12156635345189101,599.6752455001115,0.05880983453888501,1.0033500257768784,0.1188021579731373,1.5322857024404826,0.14854695258294098,1.5188196858197103,0.10366491917992053,99.9388887650768
hexapdf,2119.8288518998197,0.48187300650880743,2063.6864224999495,0.5424602708280931,1259.3256780999923,2.716083543507403,1228.5267535000457,3.1419899546207324,1.0272049226024655,0.7255788997956909,1.6833047151854408,2.7584980351114208,1.7255048340302512,3.178726548374275,97.84420172133207
liquid-c,44.70705984683015,0.5772269514034855,44.38376575707827,0.48713757088276616,35.99702092593143,0.4553422274340391,33.50632218956635,1.0926329988941441,1.007284061733773,0.7553105099176919,1.2419655487275116,0.7352057518213212,1.3342872904371355,1.235733718767507,99.76694634012871
liquid-compile,46.13319870742334,0.19709506850929018,44.55820310461092,1.4952842877903794,36.410410786545064,0.3647952032146111,36.614987399741366,0.21026113336396823,1.0353469281316112,1.5082180105486953,1.2670331839395559,0.41463478667264664,1.2599539692248864,0.2881947435922144,99.96509295207453
liquid-render,120.96493790121575,0.12780433809001265,122.54248261248601,0.10798628527553891,52.62365542500727,0.13932454387952192,52.62539170188784,0.20059382798606934,0.9871265484619003,0.1673170243646364,2.2986798793101713,0.18906421491615777,2.2986040386446445,0.23784833962155597,99.90055990144293
lobsters,841.114922225804,0.6523352261874709,848.9053532257751,0.7830643090960141,591.6953291000254,1.0847168866277768,604.0475723999407,3.8364984364505528,0.9908229686968423,1.0191815145032197,1.4215338213082538,1.2657614196445222,1.3924647008909767,3.89156286088412,99.51675786228449
mail,106.53720961232116,0.13914893143078788,107.115238014549,0.14394139846048595,71.11867039565045,0.36766548074802496,72.43936355801165,0.4426245758535347,0.9946036771897073,0.2002037744626472,1.4980202669654643,0.3931161798400142,1.4707088022246761,0.4639816163037621,99.89884052423602
psych-load,2017.8324578999877,0.05808810888615056,2030.1727509999641,0.2388303582415246,1228.519967700015,0.06267509973437699,1160.2320447000238,0.11115828627196449,0.9939215551514529,0.24579293808355082,1.6424905666594019,0.08545406087883353,1.739162839983182,0.1254208634992173,99.99738351225356
railsbench,2264.4493231002343,0.06424963004346759,2268.8790560999223,0.060935954072491194,1486.7022612000255,1.1986661759576214,1444.308244900094,1.2262085863124756,0.9980476116663078,0.08855058136142986,1.5231357227320235,1.2003868611183603,1.567843520312294,1.2278906759590458,99.81895109974953
rubocop,132.35222633179546,0.4110717840751744,134.0529552672886,0.4711823573166683,81.38578847698035,0.5757885550561583,83.4541946609789,0.7043075313052163,0.9873130067733153,0.6252941911686365,1.6262326483355354,0.7074690606637194,1.585926589663444,0.8154931699995991,99.87891771944643
ruby-lsp,147.70529592460295,0.12271906449757562,130.28429601777236,0.16712380667224047,85.60810340801393,0.1031303511767716,80.72675999378589,0.9849880201709084,1.1337152706758622,0.20734110916019655,1.7253658245485204,0.16029921436178146,1.8296943409592168,0.9926033289644791,99.7605875695495
sequel,45.49577610534179,0.6894604524015226,45.5954999479364,0.38341588040994756,37.90851586118957,0.2302922595658429,38.19572043751345,0.4585201855937453,0.9978128577884114,0.7889001538700874,1.2001465916506637,0.7269045606141523,1.1911223452316055,0.8280075337958194,99.24263133228918
binarytrees,297.26532044790116,1.0990074616366932,300.3625277157354,1.8581764873493787,123.66413065291374,2.922231256169313,127.54283402145737,4.262904191789244,0.9896884365323845,2.1588509116822316,2.403811993651023,3.1220590826033403,2.330709700224242,4.402291397568706,99.99482532640816
blurhash,302.04914616841904,0.5359315670565978,303.9025549468766,0.04497913872418532,168.28036561240205,0.04401484177065833,145.5214776369468,0.03861340329973066,0.993901305703792,0.5378157374864648,1.7949161512052147,0.5377359490157196,2.07563275932357,0.5373207975521962,99.99363808978062
