bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
graphql,11263.079851244887,0.10679220785110623,9040.399916097522,0.27675638333152297,1.2458607977275005,0.29664570007410984,99.62694739957475
graphql-native,1636.4147281895082,0.06960687309324629,1481.6878483941157,0.5548342377483119,1.1044260975502287,0.5591834655634674,99.93439651489187
lee,3651.3034684494846,0.5786290657340522,2451.835018449596,0.8612775405204879,1.489212545287148,1.0375984760577102,99.9763618027885
matmul,3772.978380943338,1.9450583298829973,2349.30508111914,0.06518278331230508,1.6059976251130406,1.9461502259300472,99.76075817098594
nbody,307.82623328529036,1.085216045038887,146.91446802311845,0.08527217096478697,2.0952751449697304,1.0885610720354149,99.94815177156067
nqueens,637.2057527303696,1.9927479456863297,628.0328150838614,2.975847541708981,1.0146058254062462,3.5814400688176358,0.0203720713630741
optcarrot,18331.984510893624,0.5567762352732748,7760.678528497617,0.5791693640015262,2.3621625923013845,0.8033908938760841,99.50326448610392
rack,474.0397074570258,0.18205933649468742,395.8881425360839,0.7462165139138434,1.1974081982357396,0.7681046072265254,97.95895247805923
ruby-json,10199.544161433974,0.2236371327241135,8295.732175682982,0.0852514213809707,1.229492942326607,0.23933527107498925,99.99131309054061
rubykon,35055.57927079499,0.4475002133747685,19417.644878973562,0.6210767967424478,1.805346605589383,0.7655016841407489,99.94716636712405
sudoku,4966.308273375034,0.645779245782113,1458.6943884690602,0.05615534365674865,3.4046256108432082,0.6482162115406573,99.8080334459094
tinygql,2527.8754455347857,0.24025860428961013,1321.8181818723679,0.20426819082588013,1.9124229642188961,0.31535645025664155,99.98712755678079
30k_ifelse,6560.826396874406,0.11434067913158627,1557.03185393729,0.040584803529677804,4.213675128279454,0.1213297868695685,99.98561075057941
30k_methods,18774.889813250174,0.03385029580057853,3345.206355109163,0.09879643135488127,5.612475829652518,0.10443456024825512,99.98986262253003
cfunc_itself,283.9796183473469,1.4310272776677344,41.77976817565958,0.016181682528337987,6.797060652739338,1.4311187638622362,98.9614962284803
fib,511.19286942412145,2.064660395758711,115.25707749284005,0.008435910383594097,4.4352405990502195,2.064677629655176,99.99948443173264
getivar,249.65582050035817,0.2845130079156793,40.472678323197414,0.014338953105793088,6.168502576150609,0.2848741077202306,97.87935486043902
keyword_args,647.3107649221365,0.3048685693938834,72.48423556408402,0.01117259431642301,8.930366166996999,0.3050732231252564,99.46076069377084
respond_to,773.2994012939315,0.5624642055349524,33.98786696104701,0.14124485536402936,22.75221926048488,0.579927660725776,99.46003844357867
setivar,189.4894963131472,0.35398367114601215,30.898897806389215,0.02218018455210681,6.132564905728286,0.35467788206311035,98.7346972256497
setivar_object,319.6597729224067,9.690090503457466,132.4791781572853,25.961471148222678,2.412905766541608,27.710933548785306,95.69386017664509
setivar_young,314.42108783028215,4.8826203955245395,124.63702588296844,15.287256066870148,2.522694083903422,16.048058448947973,95.6851677731565
str_concat,171.26570167790857,0.7898981659248,79.43160003530366,0.21316010179631636,2.156140649335893,0.8181542284491224,99.97304268196866
throw,64.94534552939946,0.12690012833526593,46.69498289003968,0.20896569759987751,1.3908420457576116,0.2444796624361839,99.98799570794951
