bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,201.98190130983386,1.8011400823299852,141.13258516587462,2.6864966946865256,1.431150014523169,3.234404131634959,99.95896981734158
chunky-png,2403.0591649003327,0.33252286007046933,1480.9036596988637,0.3766252328044964,1.6226978366634504,0.5024121997468672,99.99200106479628
erubi-rails,6363.531454683592,0.5044567518627379,4374.336615018547,0.7186018737553169,1.454742059135431,0.8779893322043021,99.8948100524727
hexapdf,8332.847503883144,0.4484857815997558,6200.046118659277,1.3301073302649755,1.3439976645988356,1.4036826586952498,94.04470044039782
liquid-c,227.33516022231353,0.4857763641536905,184.0159702971467,0.6482608035314537,1.235409947599741,0.8100745307474029,99.73580708010513
liquid-compile,212.40841038923105,0.07328178293647523,179.54124400705268,0.07282163321399579,1.1830619285498951,0.10331122869418603,99.950629223972
liquid-render,546.284038942152,0.08403111600186113,328.7652737926692,0.11874393440421849,1.6616232993228408,0.14546941401652647,99.85677345721804
lobsters,3029.1383395902812,1.2251056516342167,2290.0504956332347,2.237720049424398,1.3227386668400416,2.551132077580859,99.62419526348435
mail,459.30373236623325,0.14212087015559202,360.9209215940772,0.14006122954666383,1.27258827318081,0.19953819122139477,99.89905081503743
psych-load,7444.1578873122735,0.11525764264167611,5359.143350583811,0.11712105732634975,1.3890574295799207,0.16432183743056922,99.9963394913731
railsbench,7354.759771656245,0.39217003288049207,5055.1667476383345,0.6534575727288301,1.454899539187749,0.762105067589857,99.54955246788255
ruby-lsp,204.79820243393382,2.449098408169201,163.2179624051787,4.2842565516748845,1.254752843474021,4.9348695234490325,92.82270291410056
sequel,229.90594952260162,0.9306695573349372,197.53935632785905,1.2112003668947195,1.1638488339560207,1.5274659255498668,99.89777540363279
binarytrees,976.3521619847622,0.16385290043008038,494.985194052516,0.8350143725019392,1.9724876091570025,0.8509387611715411,99.99737712903271
erubi,662.7335948869586,0.20473725000675277,605.7961049218533,0.13043423128614512,1.0939878772783629,0.24275590668722188,99.98298038457183
etanni,938.5329494062735,0.09671721541698679,869.9127485671518,0.05148865015111673,1.0788817050355306,0.10956870379994425,99.97735101718291
fannkuchredux,5903.732304964215,0.9000796863289662,1978.4892559796572,0.1908488968584968,2.9839597496530033,0.9200906168275793,90.92009843115862
fluentd,5627.941281845172,0.392003978298284,5011.837887888153,0.3212380260040521,1.122929633347863,0.5068145502574504,99.97953979148323
graphql,10527.23540039733,0.12309487203426987,9043.10169328625,0.062477004848940046,1.1641177725793934,0.1380424704792976,99.62648164512103
graphql-native,1259.5963006528716,0.28349231625077137,1131.5357304488618,0.045529780714854924,1.1131741285387518,0.28712515442776887,99.93001812878848
lee,3477.484985454274,0.8901683734758185,2713.422876627495,1.048936951782132,1.2815860791210065,1.3757428763946318,99.97591861877825
nbody,285.14874007038355,1.6955732280959592,170.72160328230396,0.0177988992205027,1.6702557531565805,1.6956666454964588,99.94795628203015
optcarrot,16376.718844442317,0.694146445576662,9231.96916723003,0.7017366226526005,1.7739139448789998,0.9870529750112665,99.50046488814
rack,476.28612505892914,0.9465008604765832,411.6236246811847,1.2300120567362374,1.1570913244540508,1.5520288459301976,97.93936491630245
ruby-json,9909.302472602576,0.04424507424455944,8405.03343126426,0.1356438033944448,1.1789724042908474,0.14267749645342592,99.99090646150674
rubykon,33408.78702566648,0.5234127167754717,21683.999734496076,0.6083051104532965,1.5407114662761217,0.8024936009002672,99.94718189126908
tinygql,2443.5901331404843,0.3481339688578431,1344.2492246006925,0.16514027834850012,1.8178103348851473,0.38531619717542853,99.98612163412739
30k_ifelse,6600.28637082062,0.18081732353233973,1748.8914857110517,0.04589558005659689,3.7739827912405457,0.18655108886878766,99.98543737626609
30k_methods,18554.428171325962,0.0659282620664127,3574.9526585897675,0.07862172719402391,5.19011856751279,0.10260561254662977,99.98967882340416
cfunc_itself,276.3714885544068,0.0283047164153019,53.094834370139715,0.012573124593256069,5.205242503022796,0.030971606890637774,98.97991383193242
fib,511.9193006508535,2.3568399058398457,145.31828982788804,0.0063955085059476564,3.5227451496790945,2.3568485832331745,99.99942787483705
getivar,246.64586236585973,0.3216312161892438,66.58010278242419,0.010992440355407168,3.7044980716216207,0.32181900654302453,97.87931649974479
keyword_args,642.5174695148033,0.5473534835615039,96.3914955319674,0.008664095672508412,6.665707031194656,0.5474220515477395,99.46476893765569
respond_to,771.2587584491072,0.6004637127428852,78.78614749505202,0.06775046047132631,9.789268583002416,0.6042737750515464,99.46706579523254
setivar,190.57653913130267,0.5068042782507749,38.29595565529966,0.016518043639766184,4.976414241928687,0.5070733893816298,98.73465765421916
setivar_object,307.80634740446123,0.21718614610582065,115.31211433928256,0.007751200660688456,2.669332265461748,0.21732441918013065,95.69372962093303
setivar_young,309.9428498625251,0.7917383103014138,115.8890923412308,0.15095391518887302,2.6744781894564396,0.8060003948570914,95.68503696576569
str_concat,173.77259523839058,3.9342188506285036,99.33443310705974,0.1754105807938474,1.7493691744443094,3.9381273260897873,99.97286734507068
throw,64.88579269886638,0.17845502054035486,45.468335913582926,0.21137391184188054,1.4270544851737759,0.27663174973852434,99.98675355200561
