bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.06640625,64.875,321.328125,2,1
liquid-render,28.0625,32.04296875,286.41796875,1,1
mail,48.74609375,49.87890625,307.23046875,1,1
psych-load,27.35546875,36.6796875,284.2109375,1,1
railsbench,180.84765625,184.2890625,450.609375,6,3
binarytrees,27.5,31.20703125,283.91015625,1,1
fannkuchredux,22.6953125,22.078125,279.1875,1,1
jekyll,853.6328125,844.31640625,1115.39453125,3,2
lee,28.56640625,28.8203125,286.05078125,1,1
nbody,22.40625,22.11328125,278.90625,1,1
optcarrot,97.18359375,108.265625,356.26171875,1,1
30k_ifelse,63.875,63.69140625,345.28125,6,5
30k_methods,54.69140625,55.85546875,321.35546875,3,2
cfunc_itself,22.30859375,22.171875,278.92578125,1,1
fib,22.40625,22.09375,278.890625,1,1
getivar,22.44140625,22.0703125,279.02734375,1,1
respond_to,22.31640625,22.015625,278.875,1,1
setivar,22.3359375,22.03125,278.9140625,1,1
